age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
55.16853893948782,45.44758648600636,46.49151544403867,57.77323292545322,55.59775990878973
39.006811151549556,52.725929207838156,55.09524521288719,48.0773118689778,56.195380819885855
53.146529933942446,57.25952608283218,53.77481872730424,43.33527159741975,56.5058849498825
55.85440904291808,57.27335115293965,61.8553524749605,41.06467512955098,46.030345154253354
58.97182867401525,63.74893545432835,68.76944087863403,52.73307730372339,59.41776959935708
52.93832321013746,53.75365864481264,63.78657476266126,43.01320207155449,52.94231540265969
33.86293041750523,45.427794020549655,60.02051644459587,37.55373580505732,53.560279685944195
61.159001474414296,61.03290177108177,68.72969274953965,56.741668420103245,40.890750036953165
63.64856524384828,53.34566314119101,63.166929214038355,39.027580395343264,50.5161402282127
41.49118313815947,48.93638768240947,50.7456118782059,44.064372712836374,53.23027640864691
45.46628507075743,47.49016682065101,59.50728327966896,53.773719492791216,50.39830565910848
41.74784495522031,45.67595285618614,56.36701276128998,44.05220826208288,57.611016732319484
46.20166560141385,59.67484849360225,67.23456839351948,56.23182109038579,64.73236642476434
55.68218342788974,60.3919754453247,55.186756257603186,47.79936011939165,60.487036648717556
39.94246474553199,56.73095702450463,57.20702036623425,47.3314708047397,59.97297997872589
52.404534694706584,50.44645446076083,63.08125454826884,60.190451568709015,46.1789544821338
42.02238957593828,52.92638951809308,58.708470589539054,37.813187065223254,59.3280339464291
56.17125361690196,40.3171181502411,62.120895162817504,55.7004774177652,46.0370493913576
51.42030635233682,60.6553051516914,67.94473481654704,54.86247397699224,59.6519995582111
53.34835021392171,48.22806849162494,56.277715324232446,60.01248928950879,47.54338789755493
47.696169742732934,50.70780556699711,64.20884061383057,50.94721139176045,52.892196671430526
51.67304122137362,53.62049593875452,46.30992398609092,44.67587016559177,55.31822619646641
31.84104734002442,52.50343269831464,56.955635667855084,44.57919114888962,46.302982109353955
49.677233226203136,44.55487913740649,58.31198704738686,43.97517769213898,60.667291733051044
73.83254110148575,58.54146247381388,57.18005799817007,58.957326732571595,54.45787223355747
45.94131096165388,54.06683485376499,64.161790787709,48.14776003633154,45.09205685081166
56.26968518110869,46.86118876731396,60.77335293501152,50.61570369322259,59.91873149810871
51.928965308144335,53.98947120344571,56.44163983935892,49.01585223580315,54.83578606817119
26.244649760162442,52.776384817247624,54.90176556641577,26.82466328046125,39.91853243314125
42.67398399051149,52.629552757132515,48.212167781422515,35.086359694364276,48.74899981831992
57.93649670865261,42.33532797731108,63.63652518339683,52.44519557844531,47.07621501777259
50.90021808882286,48.460878011468246,54.41709663917141,48.91538955035046,54.695141218008814
46.60155224957345,50.67305017163578,54.93293357449291,54.03388532931455,57.45044833957491
48.982852171150824,48.70363384547963,54.97720361141495,52.235666394014736,50.7512853857576
52.70752741156086,51.353628989449646,58.81660529380918,52.13415712041567,43.841438417209375
35.41548389705988,36.556749571078285,59.06042323244662,44.89189389251837,48.178791034099184
47.54785397187619,54.004662045273,59.546322862258336,50.378572012976235,48.275906291926674
36.12929563937686,54.05709335384075,54.07665446834932,39.96823870129758,55.85932916658352
54.74262862971458,48.7010746241932,62.08147176301795,50.783621396830995,51.28687314431126
33.82666719234464,43.487404718754334,58.12768526318789,37.57203433256337,52.07437341273586
34.719692075539086,52.07450735564024,59.21413900665767,31.94574638070359,59.16986683658051
56.15303897874799,53.02957338371725,59.97757682882893,49.86271607680954,46.71128453184951
46.56726314299661,36.811184187333986,66.46705168462564,40.94338913082893,54.35597294261569
33.737397768800705,52.053611060906825,63.03615145712894,59.24545838097656,50.369243624027746
61.863376565716926,65.04584418154282,62.87935784496581,51.27351084889063,56.20521925364654
60.298363178638986,60.09471431937006,62.09186094360312,50.92215574085904,59.831051879052644
63.0769150408689,57.62639583374521,53.03135575125461,57.10784181990369,60.34786193968448
41.92374087486012,53.37348325249558,62.490994514304276,42.68689827342386,48.05081809163735
51.094534005098566,53.77296476350956,53.574333690817895,47.58676265667632,53.38497206605881
57.3851231580626,55.987231475298465,69.91337962447335,53.03044257415303,50.0549358009674
45.7756361506586,50.59093926590086,57.93787786322244,43.41094748109066,35.13353910211405
41.131074375445415,43.20005375426569,59.05105274546761,44.07703285274599,57.507469685090044
61.48803684334306,50.21814613787829,47.28727266626505,46.88508515425175,55.35621481223247
48.1432903991293,45.61586348297033,52.03224929037155,45.8653704767217,54.58810105228959
49.515037942789725,45.244550783002104,62.072536676772415,56.62924777366083,41.43620024318067
38.72271429070561,46.22038396088903,65.23752393202608,43.47547660261872,38.76484805271306
46.66301517103002,52.2218715208325,58.86014458699438,47.879107835081435,48.95913078515807
63.2979593413985,49.97380295622601,64.14859341441688,59.02253632714835,44.598695517382865
44.4797418380754,48.36161360192191,67.20318024924373,42.41887470178228,58.95077221697726
51.877176979838424,56.99485806802944,65.75025644689796,50.83960391634679,50.50386167906511
54.054405469481274,45.840106557880226,64.71990293574324,53.091848673004705,44.07926151761033
49.76337318495803,58.7548257069317,70.91427302839385,41.67765321033156,62.42820408510283
58.78995287919478,52.34945119997021,49.63570699526884,48.320978718823675,56.274885409103234
42.24222578569257,54.89846250383679,76.64396542981866,38.33742189225521,50.82523797521799
29.09438908577801,39.30580183531699,69.14312833821586,46.49778239115135,56.74856214417231
35.57890115383686,60.390784353113574,63.762174154142606,49.14696358846778,47.742411529101
39.47616391323259,38.34843673020999,59.594019666748174,44.55435578661481,54.24157249075136
59.729814364988925,52.50395131338055,57.19264766726972,43.84267298730162,47.383181850933276
54.58928286595395,54.925450627334804,59.3731729335815,49.13533949427535,55.58130561100714
58.831002577842916,46.48714358562515,54.7582773439865,61.90722759390886,54.68779357853792
40.79210828852155,54.87233661451323,76.41955530801295,52.95142824319816,50.143719268011054
44.555639311227026,50.9210460824399,68.07288416175439,46.21539868417084,50.30582368809869
54.07764305322131,47.86151442202258,68.17408923809134,55.773433595184294,43.71112037194269
52.451512246951076,57.19774288884351,64.82235514952471,60.29360987356117,50.49005286399047
61.3438302245811,53.75809494671139,61.08307185182416,44.85031247199464,41.63209920561746
39.30317689318203,61.488279750039226,62.289928263904265,45.642521610632706,62.98936654288123
32.95060520907873,48.72336023886024,49.28111575634184,39.86359691754211,46.24759820109755
64.93050340941916,66.32028139102916,67.97355856342894,44.078894816423166,39.642205828078886
61.52037363557652,44.8478069469354,60.788555954173574,55.15670012834082,54.94601908797354
25.71117948078614,43.06549511241038,46.12908620560715,32.839213020407406,56.47390329049484
32.25971436774147,57.895990776283945,58.49893554365132,43.482364589727666,50.55998829777901
29.81480534522598,53.2140124256332,57.63678601246556,36.533915753742505,56.72968639167245
39.35022357893727,42.96870079859149,59.158737318808726,37.49210789503561,67.99032064645422
34.83665696608065,47.98280746402206,59.067362995353534,48.41524311260505,60.64231937508547
53.2238022277925,59.12468701790083,49.20003292019906,51.83318464426787,56.61685009315732
48.80562378937435,42.96367592040096,66.41576842799427,44.01276511376991,40.67323129760614
43.84589879983342,52.808815680342356,63.54292673821546,40.19566716314105,44.361733433686815
37.72359104948658,56.092122403997145,69.22586129839674,50.43799468636791,59.44597961110717
41.78292982095893,51.10550199912826,65.97063825426685,49.347397180582604,53.08068317247181
65.68634012695819,57.19136747710436,48.57610923548707,49.69480677750902,65.51765183706225
63.26740377794669,62.27540466466924,62.27311589473766,60.09201119153535,52.7083675067383
54.391851459356346,56.24750017877403,60.435595253459596,53.706244386426825,53.84122545209919
65.88149867572726,47.06001208321894,65.56007817375297,59.25091831861616,55.08448770929625
49.56749848234269,40.75566132141376,63.244978409063805,52.44668788256682,51.22348845949455
23.512925966354132,49.50341157256068,59.036744428049424,28.215759044187756,54.46526830188839
52.732185625176854,59.32851165629553,59.89342546921384,48.29198609878264,47.26214416772392
40.067911794987424,50.34810847522383,50.91305089708329,36.60847485269506,51.61162128645719
50.747176509552965,46.67239999228787,62.38960097079003,51.90983364551087,44.115779731287255
58.16667434681497,55.66248338492141,61.50297995169957,47.984890037289134,39.27702795713083
54.91779039788513,51.12285188928655,56.84700684699996,46.86638510775552,50.023685913189965
44.145942029795584,52.69754239675585,70.33400080637897,47.327807473862734,59.32157396089513
44.57014310847681,47.94366542965676,71.11657279878753,57.17430904678893,51.17064636223083
54.998593553330885,54.1585764799151,65.10347445509305,50.1961403326588,39.161447364662884
50.41368020135127,50.92669573839872,63.695910915893464,52.64840928737983,51.33450269852533
43.80810049648604,47.52098144673815,61.057367172779635,42.195470013604826,56.409578729056136
48.580164669596606,59.97080658428543,56.02866060812428,36.25541259004431,44.59573567971619
53.085080210414525,52.775093610457716,56.70266403316824,53.00693155483325,54.144969433635225
56.154575643086616,51.90257871992825,63.31307730765647,52.114998560720544,56.879901083575376
34.55836499142973,42.88347155585711,58.056319210028725,45.33866344135891,56.015961092628665
48.692569161740074,53.962082026587765,51.69576841799016,56.053116980852494,58.78929019369235
46.408686283205704,51.80589094062725,61.184560397712346,60.596951886761154,54.72808673417276
69.66759652264521,65.07827647125053,65.90324162023725,52.837140053976384,53.821686282316016
49.0972447098436,43.10811938091398,55.40691694599581,43.3697242785087,55.54772339200417
42.887044773186574,58.748271038414266,57.250310665005465,46.9481643460261,59.906192723106194
41.24958247076984,39.03494345780305,68.70783528427914,50.31611063268654,59.7371978625479
47.38434224833667,55.97302349027345,53.34729637549013,39.16298067648234,64.74398928663011
45.47966826616074,43.17730585028713,55.534617277213364,52.070920056146434,61.19577835875868
63.106251756877,63.11118071371462,58.04080579782355,55.255600333398405,44.06178461553115
66.719249244856,62.78547426803688,55.05194774437022,51.49000136199318,59.33981054685294
66.8902851996909,59.718068450418805,48.8066189366293,51.71836985146928,56.88288659262493
34.80486741488275,52.455229644747504,56.77011375667528,43.17517698392831,49.70241908791575
65.69757597306298,53.978278797062224,43.48764552171826,62.117799442682966,56.57412305685177
38.3530313533637,45.09289092711038,53.08187150161845,42.97062153056758,57.99087878977954
57.53863640904851,58.20930425546762,56.496721237840354,52.23729136906324,49.827184075699364
32.923517937176946,48.626821886366194,58.36763739033866,46.36946106888321,58.170709847921145
43.940864256830174,51.32242010848562,60.7862254971765,51.599834237521215,54.76336736801613
58.75663368225117,53.84348435116497,46.21041372357699,45.40785408999477,53.7386523324278
42.72124097048192,41.32065324984667,72.97487590217965,45.49828104196329,56.792003904786796
52.66958498681093,53.67879303823448,51.24426169702826,54.25611524920501,64.6253191819223
55.30866626778886,59.98102294565614,51.397143036168245,50.78476065461566,56.73056895413138
37.96890918684032,38.46468723931268,52.50200867109642,42.77021893454146,55.06008475797932
50.7989194573527,50.36062226696413,59.38300735337471,49.88586004538742,54.10720691969625
60.43237278971605,49.50210860620066,56.94417105043118,56.98623585487699,62.3585033934839
36.22667170598286,51.75026908749067,58.4205960264811,50.27594965676957,53.89163181629578
38.61027020098978,43.110884241930364,55.8556996703215,38.97972204478448,56.99233980112457
43.023540901291156,48.820296378808955,62.809778372117215,43.454215904141755,56.44567777414748
33.96899813725996,47.510326908337895,59.89925628081785,42.83424701727504,56.991672636570826
32.00149121612522,47.02141457395218,56.688064623374615,35.26560891503726,51.82316689415643
61.617395615945824,49.42235334151298,49.20439247064401,60.80020594041184,55.89851648562494
37.714112010593546,52.80377805487408,55.470009364639736,45.5802562009209,63.273189463730034
51.34619642839931,60.825349271400825,59.106154202701624,41.07827609876269,55.02579522754315
50.32917196095475,54.15370514577859,49.211007273589374,39.985602429633545,45.37829910580438
46.54140681107925,53.253294013371104,60.31330879469676,45.55905903792505,53.309359154563516
50.72101476912413,37.84680111836752,56.0488434451918,49.736103832111084,58.375672859571836
50.590897939847224,48.37768867318394,63.146477046105446,52.9779348620549,54.284136087218705
70.89004528937595,55.032991157992285,61.04657632021176,52.67022621790991,58.71392251304801
60.846880956490395,61.80757513355242,69.7241112795735,48.44819075573318,53.95778628186321
55.059983225066155,53.393894104514864,64.76894639629526,52.78681106691739,45.5604243855543
39.11244272699827,42.45406806423438,51.818803440599694,42.89657411569328,47.99873100824971
42.87672153881837,54.86187574263179,47.47235311353143,35.963173824843444,49.83967214000417
41.71972037780905,41.34578971676939,67.44409595790553,37.53206005772613,52.28712312789112
18.651970814667738,30.772989438851337,63.29567806124503,45.11586141608329,51.51752685356018
45.073432726846,48.625545241327785,63.65457661267028,43.80463542358858,49.36931017980024
64.58770532703126,49.4752409337064,55.336225861313125,52.17492638727935,52.40362361788338
51.311484053769476,52.994886170531366,60.41077762538498,51.11651276250713,58.882540435469465
71.35058537997958,55.25660172329653,60.92193660672219,46.30381686567071,45.394044584523606
54.92799909045053,45.005973272000205,61.95772955582009,48.83008602396781,33.01197764953106
65.98537218688168,52.24982018287729,53.90685899495971,35.9475944614101,47.09219029744311
66.31676565353179,65.06162052386166,58.405143062641876,53.487019117229245,51.89223356469659
39.14054294888252,50.23365217827686,61.263559856012954,48.33124153208327,52.13398337652279
50.74373904108814,53.04217418397081,56.655262179326265,39.82063008866558,40.026826823568
58.48838708813683,52.05741551115069,68.52873649593829,46.22091405696499,49.39831280516659
45.04970022817154,46.53031649037779,63.470613479209305,45.80729160425135,40.369179125633366
52.90469010893817,43.23345009512922,55.391627212688206,40.49462870956784,51.7898169243094
63.00235700623334,55.670568375117064,52.88908227551639,44.51291986535384,48.40392077832135
62.23200571446178,47.3379693436933,56.050492387468786,58.07990196848085,51.55562338124036
61.947791520483435,61.4721685307479,46.16149763402774,59.01003445067402,47.99371396803283
59.28454507295653,50.17388719866256,65.82228987306195,44.76828114072371,53.09731691061192
53.18728019702551,53.33028203810613,70.92311328764293,48.40120269978087,48.696498896169395
55.088503556192755,39.41246216385568,59.68803775307407,51.155419639239824,54.42078132249309
55.33486321745006,54.44543596770811,54.821966662962126,60.30957785735421,46.73078220156068
46.665795147966385,50.776839842920225,52.06184304274077,41.16405231659348,41.49748841835753
58.08073380227364,55.932524072113296,62.680919271525994,57.227617271095326,49.75968369863573
38.6784655973597,54.42872222484581,49.99453223259423,41.272659792520415,56.78318625108572
52.36961773136787,55.68116231417385,59.72670958305271,47.89825369775482,46.44186673941602
35.7599143711252,46.63232621709075,53.33377174498583,47.63491503825937,50.6176256886653
41.55798666496214,45.38524246549351,59.140728827364676,48.42761834326002,56.114089961919916
64.58000784542281,57.66691452649193,73.64032921736641,48.83899240334507,49.49204119341431
44.696063552074165,38.0701084388128,52.10666059340422,51.437804426162046,59.423596831887444
44.008550940878266,42.392900733833464,54.53008780497072,50.1072706959862,58.213360145660836
36.7296182806102,43.51889181325387,63.56479798717456,56.88613082671401,43.462984110486246
66.52245256714305,50.2372480167224,62.0204847357129,52.95371899592451,54.21354856892547
68.2171125389426,49.04023604307441,60.60641377261848,49.00762807889986,57.21898758307206
50.19405590990203,53.24887462489437,69.40609616103957,42.60017987465717,53.39744869923654
55.26848837272961,52.39803069853852,58.89136332933427,43.338786149251675,51.076112041677696
44.35188328968107,48.27096796634057,52.712679864423116,47.42642851949918,53.29124406938434
41.50889595376265,43.195331226429104,61.84455350296104,45.737567642634474,50.81659388953205
63.618467215837924,52.01754952736323,46.67881787783481,42.92567468318869,67.68916829029116
59.13349336829518,44.75286696312556,49.537123893075226,48.92673558065283,49.42884899776588
57.97464324061733,54.02592545774403,55.722693079531325,52.14179084184445,46.47559566380313
42.32959298166459,50.807444478938685,72.01261810772695,40.58679110962639,39.362197519975325
51.30811929248677,49.58294677377794,57.69613201670452,48.29017416961481,51.63682726322977
66.29599084321941,60.04569317089691,60.661344406690866,52.93789073623204,47.63616165384635
44.31483873387353,43.40854273380425,59.19107668210723,35.93993576472271,33.54731479781566
47.45548476051861,47.88351540984435,52.895934650305406,43.30720250966405,44.53580017293196
50.040591936833216,47.0285898296997,65.43000742137372,40.43499409045355,44.32119281882081
28.43488921674292,50.91435078001004,51.27585167227441,44.57703463958819,50.94629956979403
54.75362022922279,59.1809662789122,54.525922164560754,54.17807150186067,43.83976765440271
39.995848196798384,57.34870081567234,45.60241836465033,38.77447823004001,49.72495372493625
28.237180503164506,45.90320166563024,59.58551790866081,43.611616633456094,49.963338472157275
62.05891903186132,49.895900077740954,59.31022729862145,60.472776027306345,57.81966663443413
53.32574930592149,37.491861149042315,41.456645450339536,48.005442446022855,63.0526167938131
40.437397133068565,44.899342161080014,68.18068852483711,46.3345406126163,37.21499535599718
36.111753981254964,51.46666505474286,59.48241259554731,54.581352962752355,56.533992267661006
56.98462208183385,55.74191240870605,52.064826595451706,51.62660001111815,49.858577988338936
65.09829515954293,56.90351241036462,56.236015728332305,58.02154015888158,54.21976544703228
55.501129025278644,57.81158076263864,51.18402984672815,52.87136602055943,53.644593257341164
49.5527568659739,48.619377869238754,48.97178704916548,56.35901721774736,55.86505413410642
36.249157263600914,48.623478101528434,56.94431326940977,54.873476573105755,42.20406861536081
47.69390706666757,53.789695639146004,49.687231039023054,42.20284875169842,55.79911684324036
53.990193690313674,54.95611492507809,57.05465008834241,59.43924122225556,49.18285524825277
55.0327571117496,53.639733855939056,51.621091034328074,48.67484124941795,54.066210785500296
50.79604449726624,52.083121395539756,65.6924411721082,43.48998076780001,43.74263611708296
43.440482120238656,48.88831963898499,51.504166115231094,43.99970509394978,49.72488888773285
64.28809105192546,49.65433331002697,63.48408591142848,60.337105694215204,54.94522211139452
36.55128872785534,50.11171167540744,60.89459762732995,51.91703950335519,59.904215717159474
44.53494991948566,48.62331856540781,63.33125407535814,43.180410194885205,55.22413602145318
56.69630966367812,47.958674130434105,50.313089189390446,51.0649343300755,63.115444672416324
47.03447245473883,53.68001454048098,70.77674371975463,39.131503970875954,66.16887246239008
56.48861478375702,42.76803413346411,60.585813753660325,49.65506588082758,45.818469210570946
56.90948841374974,60.883203699845396,60.021168802071834,49.037637864758736,59.72894161099397
69.68595908782467,62.743425449027264,65.92076565378156,60.96180493015564,57.004850758653866
49.0418984824313,48.176661043987636,68.29708455401287,48.37879515699341,42.2442995804616
34.83768746635556,43.627626328596726,57.341849601325904,32.58208318980934,31.3183540371877
54.89207142706715,50.89070418334987,57.854435487557524,50.25533552962208,48.83181824637005
55.51911928076569,60.9953011869853,55.75719507425074,48.04107450587226,59.845600425611266
56.63948280046728,59.56098184520804,50.35747852389587,59.611001228820896,64.73796269971267
29.278494493608587,46.95525029713665,64.11949142229325,49.822186834627246,57.80333298753593
38.26432327804502,49.80693349485776,51.52419050551329,48.154016692268506,60.631357744618164
56.95617285241822,45.70930070718622,69.66698869085032,47.10074100361579,58.98452267316403
30.48000837092968,46.27147662067159,50.37502411884952,35.90702015326689,47.81686421236714
42.728255047979665,56.089865592245175,63.21992003265375,43.46187470191512,49.09045807525058
67.8896937671901,59.61133793640495,47.81681111967432,38.26582048612046,49.03599060296687
46.617106113067486,48.19931485501527,59.11652428635733,49.86192722822021,52.13280761368098
50.0110772488121,50.157894296963185,64.21584961274412,48.83263095919708,63.558720348361355
33.44304934623168,50.44017769393707,60.24841261710912,44.671869167950064,64.38208326639038
48.134493331175584,58.89003946145505,39.261428214944374,48.817650251198536,47.65665125721573
53.259323935801795,44.60167412973281,58.6552553861148,51.4835552949478,56.01284073313489
49.36161201797042,46.029218321042734,46.06149824030709,41.201031153743145,55.52492363705424
37.11531948433413,47.78275947600448,66.81222348636042,42.87440399482898,45.55920838050658
45.016776429468834,58.53219051652978,71.8950816171011,39.50269141327645,36.92425987673565
47.19005126489652,52.8002255119081,56.27596006675285,45.63578922757298,49.7698316519643
38.61652736925705,39.71313247167522,66.75376563656185,43.04691272363704,53.34998139628445
70.51205196834908,49.2041903747518,59.272511210202026,64.44130300092003,57.08091116049425
54.50837678085158,55.36098744960104,61.89229310726403,35.94100727746366,56.89383500565838
19.709498188431258,46.50755490376147,70.65541339569927,43.71327368419391,59.54119378673437
47.95603349629476,49.93931713532558,62.98018418989389,49.69702225965646,55.6805559731778
37.495301999217475,59.747080636472994,59.219516538255256,36.87498032238065,48.451890130692966
53.21129419709326,43.33618448476224,63.560804000287256,43.76383354684312,49.072073410617634
52.44829713272017,55.13113324871776,62.43764782672756,44.95129735414385,57.10819617703706
49.86207447515725,52.22130631293418,62.23626084627509,49.331716156874954,55.41282329226132
42.69740386361047,50.45618985968275,65.43393005626395,49.913766589321675,45.67815955081662
32.56079451734343,53.18456275329235,62.424169921083006,36.07224696607939,45.04706653954407
44.27738100777907,51.016700812742904,74.07319680226452,41.34800740735659,37.71085630726532
51.94887366616226,49.32336469322108,61.90888304988899,45.441696628733155,55.132923993466136
54.4136285926111,54.74024227172355,60.537116804735426,55.3273059950407,53.534773978647145
48.78128234090438,45.16483940414204,59.415142821757506,53.55909301088871,54.59845700687966
58.052842019433434,52.32606530424259,61.64645889470576,45.73362972735267,40.961712212476904
40.264785029889694,48.27824574101433,62.90544638713614,52.971955106696726,54.85074832590267
45.03634095270756,56.81135418164634,58.02073355933258,55.768879775499784,56.30075694908363
33.59228153530811,54.12962212786583,56.69919059959985,36.61860068858337,52.732012518413825
49.39822011967863,39.46265474826745,62.208120042831844,47.01891556153163,65.86256027789308
44.43595209582846,54.0015696221823,63.74636810688143,43.761856082425474,61.31390347402439
55.34984428476027,57.54861704592648,54.50963272994276,46.65646401411117,49.460092570331234
48.798523163030175,49.52854537187538,49.11892872608776,40.59701251059827,46.85893674667814
59.59280712446247,61.18889095486912,62.134502517498085,47.686068777152,44.090575017624445
34.01620371217199,55.84396911524825,63.07436708585733,45.7003929437512,51.61343382952656
56.578827425752806,52.0210310545403,62.1130764325751,40.29177700589639,51.652293787506714
67.10117726202824,57.075404530715325,52.86121330980363,46.97481967311583,61.69106593629089
37.517505697385744,37.40204749089966,62.38787988141651,44.0180858919494,54.76356167420058
50.07961872123753,54.72003846924398,60.83728684256165,53.14693121515632,43.41910083059383
47.54376598990784,58.335045556641745,49.50829102031646,55.456015609987496,52.90775651540262
57.41511299851322,62.33895577811384,68.7251491515763,59.738951464281485,45.63817402421397
50.10922529333131,57.166150918316816,67.5710405193204,49.587409685353066,44.39107996925759
48.11920445619435,48.16283068129437,54.03606980222256,49.39450213759714,47.37542415436324
47.767799310455814,52.397816045844195,72.2727866852154,53.32200066688591,58.254454832560356
58.04132270627365,58.674262415267414,51.12097704841365,45.186167536631146,42.35960762471568
59.89679584040263,42.77570717975681,59.828678855388446,42.97369679717092,47.06515834032024
25.16711057010394,47.56679602946666,58.646848759799184,43.96443569590763,48.37379457965081
47.29078207627681,49.83612015210061,55.25743059015454,46.792808729429915,61.23195406582906
35.321481918935035,46.71860284280887,56.18070861897819,41.437531344090246,53.20654452144136
42.72150444943399,49.56667629561902,54.5515683814165,46.88401885398084,63.18749833248278
46.292954711223565,54.547890813873764,61.17690667452478,43.37783669769064,54.52776480470717
40.60391807716098,54.164621162688405,65.28372834849498,47.464733534489106,45.60400193093756
53.40947235742071,56.272555389192064,60.037911255625175,46.41817002347095,46.25569622620934
40.83711141234322,50.22674329373297,62.7368308685698,44.174563961621494,41.0774814024327
56.39907340220069,45.364940294849646,51.60914509083116,48.23878255772255,47.04889304036168
29.15809433804145,39.52371728304111,63.396284869076645,48.13842075713297,56.706951427780524
42.6521198858798,56.22835184992817,54.9101187191075,43.17536865842592,52.98992782310033
47.61689491145049,62.589670487305476,50.78920448639529,56.26868485385015,65.33385146389648
50.77469126895184,58.4533689537375,57.421728002108274,53.60358891179308,44.334750087952315
52.06036640369894,41.10206110840793,60.68059910503754,51.47400391488699,51.50044195031633
55.591418660242624,49.29156068450178,58.92921904696804,50.33246475429542,57.62999590203858
47.444268496824925,42.691983358814184,54.84718225120206,42.45442774151256,50.74628422817678
56.879671142178275,54.77370955700708,64.67319299639784,53.781024399240806,48.299715969592434
