Id,age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
10066,53.930209999999995,49.8182,58.114517000000006,46.808147,53.83795
10067,46.112835,49.033314000000004,59.058266,46.91525,47.89698
10069,37.978390000000005,44.938590000000005,61.323254000000006,47.34544,53.460648
10070,51.34672,51.366603999999995,62.747322,46.6465,47.338875
10077,44.567078,48.692078,57.338264,46.464859999999994,58.799217000000006
10079,44.718998,53.428776,58.837143000000005,51.639359999999996,51.941757
10083,58.610863,57.194267,58.929054,51.78983,59.520905000000006
10085,49.331924,53.84822,57.24395,52.035908,58.189730000000004
10087,48.001415,52.19741,56.108414,44.330555,56.3094
10091,58.610218,50.431290000000004,62.806686,44.854862,48.9668
10093,51.27265,51.62184,58.14349,43.332367,53.95005
10095,68.110435,57.907604000000006,61.970066,48.630109999999995,48.158984999999994
10096,51.670593,54.499424,57.07676,48.10264,55.43741
10099,56.881203,56.887154,59.447807,50.015747,49.464214
10100,48.739105,50.226795,61.86113,49.403374,51.059906
10101,42.358290000000004,46.078465,64.8041,47.433956,54.810894
10102,56.003969999999995,56.762463000000004,56.765797,51.39542,54.958088000000004
10103,55.925380000000004,54.48154399999999,58.794598,54.033916000000005,52.290848
10104,39.13368,48.989048,58.038116,46.37008,56.050354000000006
10106,51.699863,52.46585,59.455769999999994,44.407383,54.398117000000006
10107,58.080436999999996,54.90735,60.934948,51.381073,50.535625
10108,58.74499,57.300167,60.635563,48.77848,50.87911
10109,56.32929,55.092380000000006,61.85924,47.587086,51.983109999999996
10110,41.72391,44.048428,61.82937,47.057323,54.372875
10112,68.15737,60.4079,59.344425,49.814262,51.279778
10116,54.573227,54.251736,57.899857,46.489628,54.98004
10117,43.553123,48.750362,57.878803000000005,45.611183000000004,50.727055
10119,42.795629999999996,49.528393,58.824738,51.271675,53.129215
10125,43.98713,46.700195,58.135006000000004,42.11665,55.391780000000004
10126,49.80911,50.46906,60.62781,47.1538,56.364292000000006
10130,46.972507,49.836086,59.235825,46.037890000000004,54.851128
10131,37.325523,48.83339,62.341480000000004,46.567190000000004,54.028824
10133,52.533640000000005,54.661377,58.099167,54.13405600000001,51.020863
10135,44.38558,49.497124,59.130196,46.336765,54.726943999999996
10137,56.503932999999996,51.142487,66.515656,44.640995000000004,47.12461
10141,40.948265,49.85191,61.607673999999996,44.61808,51.508137
10144,53.11068,54.456615,57.48859399999999,51.124454,54.082012
10145,45.902325,49.9947,63.24889,47.484584999999996,48.303707
10146,45.420147,50.366659999999996,56.72916800000001,47.6266,54.772278
10147,46.10098,50.1086,59.25,44.936890000000005,51.478542
10152,54.848544999999994,50.41677,61.540890000000005,40.13232,54.509646999999994
10156,67.95082,59.324574,60.492176,49.721497,47.22702
10158,40.702374,46.332375,60.249405,47.103878,51.279903000000004
10159,52.482525,50.92888,62.048504,46.539024,56.758796999999994
10162,51.303333,53.56674,58.4776,48.298912,49.64112
10165,32.334583,43.577694,60.068146,45.084675,52.901623
10168,46.497555,49.750492,58.05510699999999,47.242259999999995,58.05848
10169,51.449593,48.905575,63.628193,48.31007,50.193413
10173,50.355656,53.882626,58.6882,47.18738,51.992466
10176,50.829437,55.313778000000006,61.379128,48.682446,55.655857
10177,51.700096,52.688675,58.601868,53.220259999999996,54.756477000000004
10178,54.948612,54.97935,62.292377,49.89241,43.927002
10183,35.77375,41.905871999999995,62.019817,45.180298,58.751872999999996
10190,52.06623,49.95418,57.30388000000001,45.991524,52.025859999999994
10195,49.593445,53.21406999999999,58.947019999999995,52.786480000000005,54.594147
10199,51.678574,52.392563,63.331493,51.31774,49.760784
10200,39.159824,46.825520000000004,60.797633999999995,46.659695,53.912968000000006
10205,33.836777000000005,43.100784000000004,62.003403000000006,44.755775,51.559437
10207,58.611869999999996,54.007690000000004,61.53153199999999,47.100353000000005,46.41738
10211,39.823433,45.43548,63.819412,43.292854,54.254380000000005
10212,43.7919,49.150974,62.54821,51.249924,49.829132
10214,63.76715,58.90809,63.636387,49.90469,51.37465
10221,64.4693,57.092026000000004,60.34751,49.935944,50.854652
10224,59.12939,56.32068,57.86493000000001,52.63021,57.275875
10228,42.702873,48.33968,61.7434,48.28163,53.07209
10233,57.905136,57.008357999999994,58.06521,50.968540000000004,52.361824
10235,62.275659999999995,54.156321999999996,63.832905000000004,46.57498,50.98721
10238,50.104217999999996,48.647873,63.867718,46.39694,49.350094
10239,39.023635999999996,44.787178000000004,61.77758000000001,45.240322,54.960552
10241,57.867554000000005,57.87525,55.517887,48.906208,52.964527000000004
10244,40.2458,47.5862,61.172684,48.036327,54.440940000000005
10246,55.40904200000001,54.820232,59.91311999999999,47.775658,44.602222
10247,38.647488,44.344513,60.973835,44.594433,48.828083
10248,48.796135,52.284824,59.739677,47.723038,51.202995
10249,60.859375,56.531788,63.409718000000005,53.503344999999996,48.101624
10251,43.818325,49.32205,64.658165,51.478127,53.809227
10252,54.08333199999999,56.336696999999994,62.406994,48.59473,52.527824
10254,49.688618,51.809994,60.558537,49.1454,42.37931
10256,51.907425,52.024815000000004,64.36787,45.659073,50.107826
10258,57.18423000000001,55.656634999999994,58.23584399999999,47.231277,52.46937
10259,41.446490000000004,49.12484,62.436733,50.287937,45.479305
10261,34.71026,46.568325,56.086765,49.146713,50.669540000000005
10262,40.469143,52.631947,60.486977,53.0303,52.984814
10264,38.968437,46.28496,62.04356800000001,45.976143,53.57254399999999
10265,55.437633999999996,52.683422,61.53184,49.904476,50.594159999999995
10266,46.31981,48.153183,58.051280000000006,45.633904,54.365536
10268,62.127293,56.63069,60.859233999999994,49.02903,49.799609999999994
10270,46.273144,49.943905,67.91956,48.36161,49.734127
10274,41.930187,49.040623,61.6635,48.299812,48.002316
10276,48.78563,48.619312,64.39375,47.126537,48.382915000000004
10280,48.63939,53.1245,60.967316000000004,53.565636,51.706375
10281,60.164013,52.929214,60.971714,44.323883,45.65337
10282,42.12663,51.466175,59.92749,49.34125,56.475338
10283,35.854095,45.599365,58.18841,48.258507,50.300003000000004
10285,62.454758,58.121502,60.5052,48.289978000000005,47.76768
10286,61.04993,55.082184,63.40279,48.781357,48.859486
10287,31.17898,41.002747,58.558323,44.19614,52.681000000000004
10288,37.3585,48.88969,62.652935,47.64972,52.055477
10293,39.409218,47.94256,58.472919999999995,45.590270000000004,51.778053
10294,45.698856,45.59274,65.955246,43.086205,59.813572
10295,37.931362,42.247192,63.80206999999999,43.5331,56.291140000000006
10298,56.79761,55.34049,58.183437,47.165620000000004,57.374317000000005
10300,47.222621999999994,46.708393,63.502224,45.692677,46.263332
10303,43.265827,48.365852000000004,60.06351,44.737125,48.107327000000005
10305,35.24903,44.703712,62.072823,46.81747,57.821490000000004
10307,42.578465,49.77,57.013954000000005,50.14772,53.952564
10310,63.55822,55.80533199999999,58.531690000000005,45.907665,53.91376999999999
10311,59.122437,57.94933,56.878840000000004,53.142628,53.17440799999999
10312,49.410275,50.920185,62.29555500000001,50.19089,46.295372
10313,64.727234,60.21674300000001,59.408264,50.928802000000005,49.94961
10315,42.886444,42.925059999999995,64.916374,43.431903999999996,51.51441
10317,37.805656,44.9878,57.52455,44.027813,57.96383
10319,48.31017,52.927387,57.444378,50.304058000000005,45.687709999999996
10320,38.713253,47.462482,57.629585,44.50543,50.432194
10321,50.360607,49.521275,61.4074,45.836887,43.614371999999996
10323,53.818633999999996,53.648438,62.22715,49.111267,45.174553
10324,62.582375,58.478719999999996,55.515384999999995,48.987235999999996,48.074546999999995
10326,41.155215999999996,45.615547,66.208244,46.996563,55.242226
10330,42.149662,51.295006,61.563334999999995,51.072063,51.024147
10333,54.21913000000001,54.775040000000004,64.53796,47.501415,53.011116
10335,46.202740000000006,42.61099,63.730568000000005,43.744904,52.27655
10338,50.32281,49.66888,56.383945,46.68249,50.30777
10341,51.410579999999996,57.97643299999999,56.390859999999996,51.278843,45.926292
10342,52.272213,53.84936999999999,62.93014,47.175903000000005,48.937020000000004
10344,59.047830000000005,55.623059999999995,61.839222,50.250412,57.766884
10346,38.73999,40.164402,62.256535,43.079334,52.272118
10347,45.883354,50.481728000000004,61.651332999999994,48.322582000000004,48.602993
10350,50.029213,51.483414,57.203762,50.617874,54.7464
10352,67.66195,59.588634,59.88156,50.37164,45.863503
10353,45.280190000000005,50.281876000000004,60.86036,46.760020000000004,51.922688
10354,45.978893,50.80182,56.260197,46.556509999999996,52.638144999999994
10355,35.260433,42.996,63.562126,46.137485999999996,51.415703
10357,42.617264,45.605846,58.490784,43.800979999999996,52.084179999999996
10359,50.311527000000005,51.2921,60.968178,48.677395000000004,55.8372
10360,57.061474,57.439834999999995,59.360043000000005,48.248756,49.215847
10362,64.178894,59.1325,58.313255000000005,50.162240000000004,51.65726
10364,63.322323,59.443130000000004,57.394955,49.477478000000005,49.406548
10370,39.580788,49.339092,62.657192,47.769047,50.120235
10371,59.67389300000001,59.184,53.756252,52.628834,55.702197999999996
10372,34.67549,41.91644,59.40578000000001,43.410378,53.658744999999996
10373,58.79481,55.159256000000006,59.756843999999994,48.146397,54.92929
10374,36.492053999999996,43.843174,62.34205,44.444263,53.55066
10375,40.42585,49.585308000000005,61.517480000000006,48.692062,54.083965
10376,62.02620699999999,52.388016,56.435425,44.780266,51.02673
10378,41.60392,46.390198,64.37993,45.967255,53.597923
10379,54.66945,56.984653,54.562056999999996,51.94402,55.82405
10380,54.511448,55.134080000000004,57.020509999999994,49.478195,57.711964
10384,40.274822,45.507782,63.531868,46.93697,50.969165999999994
10385,46.105236,48.862896,57.056564,48.86503,52.47681800000001
10386,49.348965,54.19829,54.624653,54.55396700000001,52.140606
10388,37.671608,45.491603999999995,60.102516,46.52939,56.297375
10389,39.67207,44.92501,60.972885,43.626507000000004,56.167393000000004
10390,42.564254999999996,46.924279999999996,60.058037,46.21877,57.48153000000001
10391,40.525852,46.95213,59.966625,48.367413,55.81686800000001
10395,44.080185,51.324024,56.543915000000005,45.901123,48.99219
10398,56.060635,55.25402,55.19002,50.248634,54.832069999999995
10401,37.74196,45.915894,58.786480000000005,45.64253,52.74089
10405,49.822277,55.75589,59.754173,48.86994,55.813145
10406,50.636833,51.901306,57.97019,46.322327,52.350574
10409,51.335083000000004,49.947140000000005,61.42815,43.02493,55.786193999999995
10410,54.58331999999999,51.26464,64.49096,49.88244,61.588436
10411,48.197006,52.823586,62.210345999999994,51.215942,52.123515999999995
10413,61.823890000000006,55.19588,64.8123,51.322205,48.285354999999996
10414,52.88994,54.695446,59.744021999999994,50.831573,54.15974
10417,56.117743999999995,55.73396700000001,58.444588,51.997833,48.695797
10418,40.208344,47.9589,60.855953,49.650703,52.059216
10420,48.8522,50.429092,59.731359999999995,43.57085,49.90956
10424,42.290764,50.847805,57.115726,50.494434000000005,60.178031999999995
10431,29.937595,40.331425,61.76815799999999,46.493977,55.126392
10432,51.087708,50.991867,64.08296999999999,47.264590000000005,47.262229999999995
10434,63.873672,54.570440000000005,60.18004200000001,48.862072,52.346527
10435,45.62693,51.877094,58.036545,47.64239,51.619965
10436,67.43553,58.896435,60.342180000000006,48.658916,49.858242
10438,54.59705699999999,54.388282999999994,61.22675699999999,47.138298,42.071697
10439,69.594536,58.741436,59.095794999999995,45.26085,50.630257
10443,66.42475,58.7772,58.309086,47.896633,49.097992
10446,36.58132,45.594715,61.968952,46.32428,49.549957
10447,52.69625,52.89628199999999,61.9315,48.626503,48.54054
10450,60.211422,56.875652,61.165024,49.791813,48.4229
10451,42.080276,44.04825,61.331436,47.6367,46.713524
10452,47.39249,50.23127,61.159626,51.05466,56.192142000000004
10453,56.317215000000004,56.186226,58.68232,49.56904,46.078365000000005
10455,60.4398,56.985664,55.353317000000004,48.861004,49.182316
10456,55.833126,57.883247,55.697790000000005,53.38290799999999,48.060856
10459,56.1964,52.0119,62.1408,46.764153,52.715065
10460,57.824535,53.78141,64.62943,48.520992,52.32786
10461,55.569767000000006,51.281593,61.45496,48.90419,55.869445999999996
10464,57.65704,56.88677,60.666367,50.583477,44.843334000000006
10465,45.937923,45.298714000000004,61.07353199999999,44.928665,51.177440000000004
10466,49.652570000000004,51.61287,60.922115000000005,47.95799,46.902786
10469,39.989959999999996,47.522059999999996,57.790234,45.929348,51.577168
10471,47.734188,53.392759999999996,58.537548,49.42862,49.037665999999994
10472,35.72323,43.397197999999996,60.540066,47.333607,52.57464
10474,35.205859999999994,47.404070000000004,60.176506,51.058163,52.376507000000004
10475,62.808815,57.010284,64.49243,50.506896999999995,52.139988
10477,39.501015,48.62233,55.02327,48.81745,60.172348
10479,47.185326,48.09848,57.82255,48.138092,52.805209999999995
10480,41.132263,47.919098,60.38069,53.291264,47.563266999999996
10481,62.96584,55.974552,64.82535,49.90429,55.50521
10483,67.69254000000001,59.571903000000006,58.799538,48.91968,51.29925
10485,47.80157,50.929802,62.446674,44.90572,53.32855
10487,55.723490000000005,52.138847,60.215680000000006,45.450990000000004,49.603645
10489,50.679253,51.570507,60.624947,46.786198,56.877766
10492,39.22806,45.449554,61.242268,45.69061,52.215427000000005
10494,60.22603,58.359863,57.502747,50.000366,54.30829
10495,56.57941999999999,52.456157999999995,61.91243000000001,45.95789,50.953312
10499,54.23879,54.577652,57.028659999999995,51.19723,48.809505
10502,40.711178000000004,48.37744,62.879684,47.13821,47.149178000000006
10505,51.45094,51.297688,61.56521600000001,46.05042,50.497932
10506,65.30481,57.554219999999994,61.363580000000006,47.113116999999995,47.814820000000005
10508,42.735409999999995,48.118263,59.063713,45.982925,47.359825
10511,45.128166,49.4501,57.1202,46.630013,52.053207
10518,45.797234,46.678944,59.51769300000001,45.434864000000005,52.882422999999996
10519,37.236940000000004,47.480765999999996,54.235302000000004,49.398537,49.65644
10522,56.663464000000005,59.110603000000005,59.875423,51.547646,48.967052
10524,39.465305,46.058859999999996,58.097275,47.131668,48.03358
10530,33.93035,43.398037,61.44254300000001,45.237682,51.49085
10532,57.754314,54.866737,62.585730000000005,49.918846,54.900486
10536,46.564938,46.331062,57.175971999999994,45.544261999999996,56.835316000000006
10538,46.474247,49.264023,60.390175,47.225792,48.272907000000004
10540,44.354473,52.62571,59.28187,51.961906,55.427277000000004
10541,58.11728000000001,56.362724,55.359486,49.728446999999996,48.602325
10543,61.490547,58.976776,61.029830000000004,51.456814,51.696853999999995
10545,56.001594999999995,59.065259999999995,54.211952000000004,53.45505,53.176067
10546,42.912113,50.27633,58.163486,49.58129,53.1198
10548,33.21594,45.43393,60.366478,48.676807000000004,50.35344
10549,44.309418,48.074158000000004,61.480526,47.572646999999996,55.14196999999999
10550,48.881737,49.938198,62.558746,48.187252,49.929882
10552,54.300217,53.79447,56.88904,47.807014,51.47462
10553,50.306785999999995,50.210144,64.05606,46.532623,52.338085
10554,39.902626,46.15668,58.88098000000001,46.667034,54.517914000000005
10555,61.460167000000006,53.093346,65.56416999999999,48.759052000000004,55.811023999999996
10556,42.55918,52.330172999999995,61.029293,51.505722,58.11034
10557,51.528884999999995,49.369675,61.792953000000004,45.135253999999996,58.56916999999999
10560,50.24106,49.125603000000005,63.095734,42.73085,61.122119999999995
10562,49.81043,53.16076999999999,59.000730000000004,49.18432,60.991203000000006
10563,51.955456,51.69592,59.128240000000005,50.598743,54.895095999999995
10566,56.757442000000005,54.228381999999996,60.729156,44.166140000000006,53.62088000000001
10568,67.39378,57.72688,62.113438,45.56597,46.182446
10570,49.560627000000004,48.063103000000005,65.36825999999999,47.891033,47.541946
10571,36.51554,42.969536,58.702778,45.383907,49.066917
10572,57.00159,53.504604,59.208999999999996,49.668167,48.764526000000004
10579,50.5489,50.947884,61.18331,46.940536,56.53699
10580,52.829693000000006,55.392593000000005,58.23066,51.430847,56.402336
10587,36.75929,49.561203000000006,58.30976,49.583782,54.405196999999994
10588,42.550509999999996,48.642986,62.236785999999995,46.180195,51.324265000000004
10591,57.92260699999999,52.22573,65.07567,46.77814,50.289024
10592,32.845546999999996,42.33137,60.06574200000001,46.390083000000004,51.440575
10593,44.93103,49.80283,62.864838,45.241417,49.08262
10595,62.634018000000005,58.483096999999994,59.566513,48.192043,52.8916
10600,37.274708000000004,46.0178,59.599663,49.869568,50.752415
10602,41.18137,46.12055,63.17782,43.754974,56.227623
10606,44.625652,51.019382,58.02839,48.235332,52.798480000000005
10609,49.539482,54.77819,55.85500699999999,48.723465000000004,45.393673
10611,51.852097,55.58945500000001,60.255524,48.699543,53.433719999999994
10613,53.45664,51.03897,57.86993399999999,46.44181,48.29968
10614,37.400845000000004,43.73162,62.383568000000004,45.00124,49.44362
10617,43.992059999999995,44.54249,63.7428,43.921459999999996,44.743423
10618,50.288074,56.225273,58.100212,47.41389,48.619896000000004
10621,39.603535,45.617958,64.1134,47.755306,54.59305
10624,63.302486,60.302204,58.46821,53.540330000000004,51.313633
10625,56.868805,55.190018,61.467175,46.493496,52.933806999999995
10628,30.21505,39.262188,60.564754,45.288464000000005,55.77604300000001
10629,42.29117,49.86411,58.274086,46.820225,47.056976
10632,41.60799,47.47869,59.47458,43.32523,54.44739499999999
10634,48.123264,49.93957,63.734244999999994,50.329296,52.049973
10636,56.076119999999996,55.970505,56.615093,52.595364000000004,53.229614
10637,52.898293,53.88803000000001,59.64583199999999,48.539604,50.714546
10639,41.987644,47.390840000000004,61.23613,50.23206,47.74061
10641,39.666534000000006,47.837482,55.608909999999995,43.813652000000005,50.19447
10644,47.29898,49.01937,65.13712,47.746809999999996,47.236059999999995
10649,55.656969999999994,52.465157,67.459724,47.65489,54.489909999999995
10651,52.835083,57.19356,61.719981999999995,53.107856999999996,55.02616999999999
10652,56.66731,52.22273,62.645187,49.335426,53.4322
10654,65.09851,55.220383,60.94555,45.493935,51.687946000000004
10655,44.619225,48.30535,61.971848,48.43934,60.269638
10658,46.12927,50.646167999999996,58.28999,50.906513000000004,49.394382
10660,33.801437,46.208473,57.246853,48.140029999999996,50.80148
10661,42.248024,48.25288,59.856586,50.244152,56.557030000000005
10663,47.994038,51.762882,58.288757,48.113696999999995,54.534133999999995
10664,54.773903000000004,54.12194,54.971146,47.6986,50.438477
10666,46.335094,46.769397999999995,58.563731999999995,42.947384,51.86005
10669,58.86761,54.405777,60.393963,49.345116,49.519954999999996
10670,34.15235,43.97359,62.69393,48.259373,51.37471
10673,63.89017,59.736796999999996,60.07885,47.936896999999995,48.938477
10674,66.0082,58.408485,57.924877,47.884975,50.55298
10675,39.4725,45.168803999999994,61.21284,45.27411,55.43076
10676,46.26126,51.560123,59.571406999999994,49.985890000000005,57.573128000000004
10677,46.27205,51.65678,59.084984,47.910109999999996,50.858191999999995
10681,61.9794,58.37772,59.07571,51.65268,50.388363
10682,52.435219999999994,48.590458,62.036274,46.716118,49.056847
10683,49.757484000000005,51.44417,59.862274,49.80182,58.877680000000005
10684,38.449356,48.040946999999996,62.21095,50.11269,53.17556
10685,45.821247,50.904205,57.90814,51.612087,51.39255
10686,53.36440699999999,49.153908,59.857859999999995,45.949659999999994,49.25376
10687,32.73937,45.964016,60.299969999999995,49.731586,50.318047
10689,47.832916,49.571186,61.822903000000004,45.89269,51.73021
10693,39.217934,48.191235,58.073330000000006,45.90653,50.578556
10694,45.5493,50.904144,57.113316000000005,48.329433,60.7073
10695,50.995422,52.956990000000005,56.825737,46.556404,48.730709999999995
10696,40.16894,46.152138,64.70303,46.172066,49.20678
10699,53.83006700000001,51.87785,56.448437,48.841362,51.586075
10701,42.5834,47.817640000000004,61.684624,49.084903999999995,48.10328
10703,50.233486,49.097786,64.51482,51.96159,52.31269
10704,30.355087,41.5677,60.51027,47.649536,49.640987
10705,51.1135,55.080394999999996,54.00711,49.02956,56.52465
10709,43.233498,51.986940000000004,59.428368000000006,49.52482,56.60284
10710,50.02179,52.08093,60.89083,46.62768,45.099705
10711,52.092690000000005,48.43199,59.493156000000006,45.495346000000005,52.818142
10713,49.50676,51.697998,58.53706700000001,51.38427,47.692528
10716,51.51618,53.652668000000006,58.86875500000001,50.742,52.463609999999996
10718,54.491119999999995,53.886097,63.967728,50.72743,49.671963
10719,49.016727,53.33201,57.527172,52.07649,44.276512
10724,47.87303,50.29801,63.72394,48.433273,47.09339
10728,54.67943199999999,55.270493,56.549746999999996,51.396972999999996,47.592715999999996
10731,44.01611,49.251736,62.47616,45.791084000000005,50.285107
10734,60.004364,53.496680000000005,58.64338000000001,44.563663,56.122623
10736,54.742374,50.197548,57.401,48.487198,52.79286
10738,56.4647,58.138363,54.325413,54.066658,50.352345
10739,51.73955,54.085453,63.93266,47.51782,49.56933
10740,50.850525,51.81193,60.370438,47.975120000000004,45.554142
10741,53.096104000000004,53.339905,56.826862,50.88183,59.418040000000005
10742,41.17848,49.66982,58.31201,51.389896,46.011555
10744,48.49662,52.116721999999996,57.575619999999994,53.734607999999994,49.666046
10745,41.548733,47.373034999999994,61.01665,46.919585999999995,53.66441700000001
10746,36.537987,46.610863,62.95508,51.255516,49.24192
10747,42.60695,48.1619,60.814494999999994,51.038692,51.367046
10748,36.99096,45.74684,57.505393999999995,45.84254,51.822340000000004
10750,54.492573,54.48048000000001,62.10071,49.155586,53.52738000000001
10751,41.89204,48.989235,57.92224,52.752834,56.009552
10752,45.406620000000004,51.26959,63.110962,49.15729,52.092696999999994
10754,38.362353999999996,46.381820000000005,56.765606000000005,46.060520000000004,50.302997999999995
10755,51.791466,53.820473,60.74037,50.385090000000005,54.54513000000001
10756,54.965396999999996,53.143882999999995,61.902435,50.10491,52.025673
10757,43.1905,49.804590000000005,64.44668,48.0905,53.957737
10758,59.0722,54.75354399999999,62.256133999999996,48.04677,51.201485
10760,55.285458,55.848637,56.012209999999996,50.12877,46.99986
10764,36.541058,45.607944,60.52171,44.028824,52.909622
10765,65.12374,56.946459999999995,60.87583000000001,47.665867,43.476079999999996
10768,55.793507,54.075356000000006,60.92353000000001,48.793236,50.084404
10769,59.862945999999994,59.565636,58.322136,49.733959999999996,48.35582
10770,47.606358,53.103123,60.359123,46.389156,51.07338
10771,60.0345,54.811924,57.961998,49.78696,45.801429999999996
10773,46.642834,53.155663,61.3573,49.165115,56.240463
10774,50.45813,53.251445999999994,61.540893999999994,49.123367,55.479515
10776,41.248512,43.943893,64.018364,44.424667,54.84779
10778,31.0811,44.2476,59.53321,47.56211,55.298725
10781,43.23037,49.759322999999995,56.993477,49.604855,51.200309999999995
10785,47.6575,51.461784,60.811478,47.788044,50.728996
10787,30.561514000000003,43.766490000000005,59.507090000000005,48.71728,57.246933
10788,35.12103,47.17546,58.535637,50.982864,46.326202
10789,56.661494999999995,53.630642,62.731262,47.273765999999995,46.013459999999995
10791,35.527446999999995,47.840683,59.21861,49.854782,50.08205
10792,41.53293,49.79783,61.902073,50.845620000000004,56.89218
10795,43.303740000000005,48.376457,55.925681999999995,48.359759999999994,53.123546999999995
10797,44.321568,49.369170000000004,58.76449,47.95245,52.513023
10798,30.277924,42.818870000000004,58.588165000000004,48.386127,58.159743999999996
10802,61.254417000000004,56.54690600000001,58.49016999999999,48.035,48.20006
10804,51.527347999999996,54.740745999999994,54.882923,48.88085,55.8096
10807,47.137547,48.746353000000006,60.514990000000004,46.817608,54.32535
10809,52.153683,54.35986,66.32005,43.69146,50.73599
10810,51.147022,52.387096,59.42600600000001,51.986828,47.329468
10811,54.240116,54.26846999999999,58.8539,46.795273,56.900245999999996
10813,40.441486,48.247078,60.2284,48.874302,55.725975
10817,33.971695000000004,44.200256,59.1394,46.228596,53.880069999999996
10818,59.533043000000006,52.625530000000005,60.589638,46.05704,49.449215
10820,37.23377,47.6133,56.83831800000001,46.069553000000006,61.24184399999999
10821,43.042625,45.2986,62.34234,47.47511,54.57744
10824,38.78272,49.138252,55.924564000000004,47.8548,53.119040000000005
10825,46.583090000000006,52.994076,61.490505000000006,48.508728000000005,50.984478
10826,59.24580400000001,57.14606,56.51845,51.045845,49.415817
10827,42.835243,46.264328000000006,63.195637,45.304756,56.89204
10829,33.093334000000006,44.216896000000006,56.63194300000001,47.683083,48.781395
10830,63.731777,56.580746,58.87011999999999,45.20022,51.07928
10831,39.435078000000004,45.087253999999994,61.564117,47.761837,51.19567
10834,44.642094,51.887454999999996,55.235893000000004,50.215835999999996,53.766438
10835,57.15198,58.805138,56.25731,52.363094,54.47735600000001
10836,56.524563,55.442375,52.527225,46.732445,53.69274
10837,46.963093,50.93093,63.107009999999995,49.618557,55.638009999999994
10838,57.969080000000005,55.672782999999995,58.292530000000006,48.006577,46.601246
10839,46.20475,48.19834,60.840523,44.03344,47.15036
10842,43.766040000000004,46.815845,61.986045999999995,48.15578,54.484917
10843,40.871178,50.35711,56.716938,50.122486,56.11330400000001
10844,60.221683999999996,58.0458,59.286465,51.065125,45.475155
10846,54.38423,52.565826,58.190273,49.089718,56.683871999999994
10848,51.145424,54.26071999999999,59.238705,53.752883999999995,48.027412
10850,38.698516999999995,47.2098,61.46389,44.719856,45.97017
10851,48.394172999999995,54.055126,55.7054,51.252323,47.38068
10852,63.768967,58.553215,55.996933,51.368854999999996,52.144474
10854,48.29495,51.896834999999996,57.584152,52.676014,48.900482000000004
10856,46.868977,49.85923,60.925022,49.123245000000004,52.621536
10858,51.132940000000005,49.448044,59.776061999999996,49.12985,50.903786
10859,59.51838000000001,51.48205,62.878353000000004,45.763744,55.637935999999996
10862,56.465286,55.896637,60.449830000000006,50.641403000000004,52.642990000000005
10864,58.033924,54.728188,61.08043000000001,51.96145,47.658737
10865,50.759228,53.104209999999995,62.842236,45.209488,54.128178000000005
10868,48.597878,47.4981,64.48321,48.72166,53.26464
