Id,age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
10370,40.1293606590094,50.78458872289536,60.67764903016095,46.37420362431664,54.88522976162236
10371,59.5808506667844,56.43765474534252,60.01355044161568,53.56939774399114,54.36020087617648
10372,33.4046907187588,47.7720052553681,63.28988974110661,45.10522696872373,50.5200537829095
10373,61.8113816704625,55.10188682438043,60.574459817447845,51.467208204710076,55.81504557289325
10374,28.442741694208003,44.02572026765972,57.2434171669382,44.63574748356096,56.64996231182862
10375,40.1293606590094,50.450812538835116,60.8872346480529,47.36696203357517,52.256543518531075
10376,64.2031069380242,56.16786148600635,55.88487875257854,48.43746842498077,48.111114674023035
10378,35.3265819044859,49.25001835898079,65.06515445450376,42.431591922548385,51.773272852776024
10379,55.45697773245181,54.59915489701213,57.31812886966322,51.56362437838924,56.20333953148265
10380,55.45697773245181,55.973639667365426,58.86504102276623,50.54469346293089,52.47586983350165
10384,33.4046907187588,46.20140329346279,59.247765107690256,42.467589862913115,53.38727749568098
10385,50.42774666398021,48.46301051329814,55.21660413887648,50.99210536938466,55.5852153496015
10386,53.5838048033636,52.14814000922645,56.997251715110075,50.14447055873197,47.299393858325004
10388,41.5172025422158,51.02518738039952,59.7124540957435,45.91881535049631,54.02074477994432
10389,38.617380566579705,50.861572146885436,59.60377447879172,41.72520700184168,53.943798402192144
10390,40.1293606590094,47.955958711935146,62.800689957171535,42.8259687829034,52.39902540207285
10391,41.5172025422158,51.70086751858189,61.296893433787965,49.77632934756428,54.767664231710036
10395,41.5172025422158,51.39496229692372,60.08857186244597,44.94382522239298,50.75020103429564
10398,61.8113816704625,53.82713257010416,59.21796194213075,51.11716361147955,52.483918952675026
10401,38.617380566579705,47.62460518804082,59.031928252657224,43.41423713268302,54.280233128134384
10405,53.5838048033636,55.69109237138602,56.88509271879941,47.17013692630226,57.01280556152381
10406,48.948756262021504,52.76688308694459,57.15871594799081,45.20281947306054,53.027459563270064
10409,44.4239064182427,52.90766347420062,61.59169589888478,46.80931630379713,54.15356979633865
10410,51.9965142902002,48.52993852582606,62.611930553687394,48.18849130458776,61.0829502214201
10411,45.8882136033761,53.44121569987459,63.74617264918507,47.120324461914436,56.28290840023542
10413,68.82092846881561,54.14715565701847,60.80521524116784,53.40892654037209,49.933999007865104
10414,57.4360770738362,54.62245294125146,59.612640714163724,51.3307419149254,52.016012163181756
10417,61.8113816704625,53.38123699867703,59.43289669106408,54.357602912882356,52.9505291841044
10418,38.617380566579705,48.70154359193303,60.90694038405054,46.4495927127357,50.10448380250261
10420,48.948756262021504,54.17226059315959,55.91212710246475,42.641268558743256,52.937150361920786
10424,41.5172025422158,53.113127032097026,58.066266709097,48.31140365392096,56.431495397603534
10431,25.39336168960061,41.527606095278905,60.33978226106675,45.407113421655,56.91129044375922
10432,47.47020319119601,49.98570348307457,61.852328105663474,47.642692865316526,49.99213311762668
10434,71.413018125774,53.28859498942043,61.09181991507674,51.11346125251398,50.708059410972226
10435,47.47020319119601,51.78110901426521,57.611808736876476,48.10902078474084,54.006287555061085
10436,64.2031069380242,54.85548542920064,60.954971667031145,45.187677671190386,49.733926186499865
10438,53.5838048033636,54.157266937810185,62.7253982663536,48.103956810629064,45.154080020630104
10439,73.8704555779527,55.76358094368023,55.50772060928627,47.445678023130455,48.51339057432142
10443,76.53864269242459,54.99413145575578,57.57619385035918,53.064064985016756,49.22891328943554
10446,35.3265819044859,48.5208503095476,63.171774782779245,45.59159025543699,53.902526538102684
10447,55.45697773245181,48.252765259789534,61.1312827163494,48.952306130573156,52.36010760007705
10450,61.8113816704625,57.12954085120398,62.667689757677685,51.50476754808997,55.424630182454244
10451,47.47020319119601,48.65009953578994,57.31983975945072,51.25168677557495,46.42850084740118
10452,50.42774666398021,50.96224366662725,58.69306846379444,47.828326214783175,59.815183162271055
10453,66.5326295229651,56.05790471772131,58.80569944803985,50.92802319746662,53.81312348093913
10455,64.2031069380242,55.2623976481122,58.71244009916737,51.352787265897206,49.50315035831007
10456,61.8113816704625,54.83331463946936,62.152515363991384,56.599304803233224,45.8816769715194
10459,55.45697773245181,54.28042097713927,63.606088228103324,45.487254552015905,55.760018585302184
10460,50.42774666398021,50.07386700569002,63.991974475656264,49.22743115879066,57.29156532804089
10461,57.4360770738362,52.47560003120174,59.59104505682443,51.32127608477032,56.29297648627474
10464,64.2031069380242,56.99267519910006,61.116281199784154,50.13697959131883,49.04162932560293
10465,44.4239064182427,48.806037266502855,59.89776483686325,42.62495161167124,51.53275605558886
10466,53.5838048033636,51.517976015584544,61.500535454384,47.52321386843528,42.10414735241656
10469,38.617380566579705,50.37463363688792,59.49727689643381,44.698112935818386,52.71439047325354
10471,50.42774666398021,55.19662785048782,60.482972347041,50.324487511276935,51.002779754877814
10472,33.4046907187588,48.71057621331104,60.28062931164104,44.60364018614892,51.765203012216574
10474,33.4046907187588,46.932392909362854,61.50370782665585,46.16163219848421,57.95293379582447
10475,68.82092846881561,55.237343675979865,63.24723117148941,53.721866620019114,51.41469849201332
10477,44.4239064182427,49.31246740807539,56.54501038138379,47.20410904573226,58.04588415393538
10479,47.47020319119601,47.742876605190474,61.92838608567668,49.28331287725293,49.847620199144
10480,38.617380566579705,48.192271189194706,61.28852047724439,51.8800653349465,49.14958421750492
10481,64.2031069380242,55.121660463328155,61.62661001772421,49.854423025998955,55.03614003618792
10483,71.413018125774,56.52925872001522,58.73492327138626,50.809565281548146,50.85796974615136
10485,47.47020319119601,54.17134426031839,62.60294213390732,46.56572202880678,54.188762016464636
10487,61.8113816704625,55.334067364712546,57.30225425109979,42.50711554017703,52.84433163097553
10489,44.4239064182427,49.29593872150985,59.5639360407893,46.45477066084793,53.386976926597065
10492,33.4046907187588,47.73734739738987,61.243769310074214,42.634485076081226,53.150535379933594
10494,61.8113816704625,57.46028198854428,57.35804356956152,46.01280472026552,56.78420082190688
10495,53.5838048033636,50.06327267570968,58.96558387860937,50.49738081579128,52.32981661764165
10499,50.42774666398021,52.63192613557139,59.043101018508494,50.71456284062293,51.24274790600614
10502,42.9411536893684,50.074880220767184,60.40226440680336,43.188484754187314,51.61232883996885
10505,48.948756262021504,52.88605567158154,60.81007850835625,46.19002219900974,49.89401608117189
10506,68.82092846881561,53.020593228569815,62.47278013391887,50.32055584621821,49.107806235375406
10508,40.1293606590094,52.59285273310168,58.8806783913733,48.091587113213755,50.436543376523936
10511,50.42774666398021,52.515729612130954,57.18010413823238,47.36121836468126,50.09101344473729
10518,55.45697773245181,47.02748976178976,56.79977842252427,48.77266120378985,54.17165362614221
10519,36.9611738903941,46.996407816203565,57.94767561575509,45.5463436865386,49.392171793026584
10522,53.5838048033636,52.52138834107245,61.43591958958414,52.17353207478907,51.33832664725983
10524,36.9611738903941,53.17533618376856,57.08950309484831,44.79861956924695,50.378242539533936
10530,28.442741694208003,44.45683660835595,61.16723234603808,42.68733246738579,52.46021737513607
10532,61.8113816704625,51.92626564335504,59.59979473614643,49.66634415777032,52.433216822840365
10536,47.47020319119601,48.373393872419435,54.896017885855045,46.222260576228784,52.19441461639805
10538,48.948756262021504,47.84449691583643,61.73405971636516,48.96617018733439,48.899997033470704
10540,45.8882136033761,52.70630931645276,62.503971607547314,51.58746867830864,53.313597658686845
10541,59.5808506667844,54.96632123094136,55.668097046323616,49.468080345328815,51.46719457901932
10543,59.5808506667844,55.40245864055426,60.9130449594289,52.32460671345051,51.974314846433884
10545,57.4360770738362,53.1101198244133,58.84211504373314,49.170161190355,52.88167774883132
10546,41.5172025422158,48.49957678783228,58.47438974831382,47.97940867436635,53.21064663560088
10548,33.4046907187588,47.15216635226921,61.5730233251589,49.3039269313656,49.80303957469568
10549,48.948756262021504,53.57317345469973,60.170227890440295,46.71653207241257,51.77415518145112
10550,51.9965142902002,52.249634701888674,61.87564331267664,49.18226228308575,47.901800457361844
10552,53.5838048033636,55.448552930930894,56.97746869197954,48.74445385772678,51.598569375545104
10553,45.8882136033761,51.16543880897471,63.32964524583529,50.28719686319827,52.61529201009937
10554,40.1293606590094,48.69837631421605,59.71264434316672,42.649686338491186,53.097075662441604
10555,64.2031069380242,51.1020118358315,60.56185065912162,51.5262583492639,54.86904095681928
10556,38.617380566579705,49.58596834461518,62.676762723067114,47.67701105773546,56.05416389044365
10557,55.45697773245181,52.38562990109581,58.97348796452934,45.98853626524651,58.095093554297044
10560,53.5838048033636,47.79731866356588,61.9268601702561,44.945850394223825,57.7190623277995
10562,45.8882136033761,52.52892852399096,63.55159096394891,46.25578333944747,60.466676854295685
10563,50.42774666398021,50.68921422459502,56.0147878130373,49.659749307125566,51.946879253935954
10566,53.5838048033636,50.88659350952362,61.453898301512716,48.08303695156869,48.448966958982524
10568,76.53864269242459,58.45973926930362,62.2197903868373,50.84164453133726,51.31279479478193
10570,48.948756262021504,50.763804933957864,62.11395810456528,45.060604932150525,49.85114977743734
10571,36.9611738903941,47.50549018091521,57.44600533254673,44.5496511810257,48.63046951208994
10572,57.4360770738362,51.82358279559208,59.50855411515294,51.333667835391424,46.94891070804977
10579,55.45697773245181,54.241396195897806,58.60181310866636,49.42983849658154,53.75730323004018
10580,51.9965142902002,52.915401047943746,61.0067677821103,48.08051967332679,56.45333438503282
10587,36.9611738903941,51.97187085214622,61.27178850533987,44.93264441397153,52.71851583016834
10588,44.4239064182427,51.318148179001795,59.46264239636907,47.333581373902575,52.82778052061842
10591,57.4360770738362,52.76016589183925,59.71904141878426,45.76669962454329,51.59405889218502
10592,30.997382663281805,42.972440609282806,56.16690893307603,42.16405132957669,52.963198998795406
10593,45.8882136033761,53.532368484564714,61.04881847387124,46.45617600347496,50.95243322911222
10595,59.5808506667844,54.1142464114659,56.85496035712905,47.82184320351878,51.97126705809657
10600,35.3265819044859,47.09563285105114,60.09761721840347,46.31307578326273,53.19935445188859
10602,44.4239064182427,49.31954376297731,63.30673580138527,43.8057582624251,52.92414785575383
10606,36.9611738903941,51.5484874438768,59.22312447591767,42.919712207519495,50.11256218594934
10609,48.948756262021504,51.577026339751995,57.34880559363314,49.73602303164913,46.045101600038855
10611,53.5838048033636,53.25363420469,61.65999879011567,47.74858771360283,50.32451826155258
10613,53.5838048033636,51.22999743297823,60.48699191953961,47.01374982250557,47.81093899677659
10614,38.617380566579705,46.682667397196504,58.09184958422616,46.0847979428823,52.165613639144965
10617,48.948756262021504,51.980646892524135,60.057938059247064,45.749911899007394,52.6526993431805
10618,53.5838048033636,54.332824602059915,60.77368709150098,49.445315218428604,47.61664556869774
10621,38.617380566579705,47.875934705260356,62.909957835041936,45.855995872277724,51.775713490027655
10624,64.2031069380242,53.383194817364114,60.13222421514895,54.75548704718477,54.11481189637146
10625,57.4360770738362,53.76438880126791,61.22599471363054,45.51747813859407,53.20965253639607
10628,25.39336168960061,44.605067822019336,61.22384638116933,40.099003014249924,57.53987665183644
10629,44.4239064182427,51.360726084867174,60.84025901462289,47.229884979256724,47.84662931244829
10632,40.1293606590094,52.78502375099616,59.23122322918318,44.92413380405395,55.57218045277605
10634,53.5838048033636,51.723864846655275,60.01057566117199,49.255909897769136,52.64397703784745
10636,64.2031069380242,56.08990149855812,60.663656192602545,47.436874014405205,55.7136220375352
10637,50.42774666398021,50.4091881432487,61.00086436039474,45.04462107220952,49.26780298424061
10639,42.9411536893684,47.6329579462849,61.833905314641704,50.70585942366402,50.03611407887404
10641,30.997382663281805,49.486443114199865,60.410761013230534,44.17077469183324,48.44516264965991
10644,44.4239064182427,48.40742466857851,63.802617048446905,49.272985028541115,50.52989322162902
10649,55.45697773245181,50.810855036837,60.00998100970438,42.722016981204035,55.49596712754678
10651,48.948756262021504,54.904834494213745,58.967534790585155,49.93242663923502,53.86050997718047
10652,59.5808506667844,53.9117679531676,61.89153682692465,49.43104887250944,54.142673923839006
10654,64.2031069380242,52.44564781589671,61.04549274589046,47.85160532198922,53.92481338234357
10655,40.1293606590094,52.54338432912419,62.028330537434165,42.938179346287896,57.449282563866575
10658,45.8882136033761,48.76577500089913,59.19768415723684,48.64939958379743,51.97521503865092
10660,33.4046907187588,51.98601358312562,61.379835198749845,44.00655465182621,54.5136309231098
10661,41.5172025422158,51.58845931893917,61.063147166897544,45.2261296287828,58.13202242597587
10663,45.8882136033761,51.78141841335922,60.2989642167168,45.37228194477061,54.93171847918976
10664,55.45697773245181,50.81517910825521,56.65497839045052,47.29833788312486,47.88465873799297
10666,50.42774666398021,48.17634683170679,59.52856681231123,46.847989947068065,53.58063870793458
10669,64.2031069380242,50.15998346463768,62.23827612827221,51.201164844807174,48.56758204698557
10670,30.997382663281805,51.468021585250995,63.23957652339015,44.79350879700732,51.94541557369422
10673,68.82092846881561,56.8999789860958,61.6023901072149,47.574404923242405,46.78469444162899
10674,66.5326295229651,51.41908081158572,58.446907600422,52.20995957430377,51.07160889950036
10675,40.1293606590094,48.595622113717525,60.20920100825803,46.32852108211914,51.53102523299447
10676,51.9965142902002,51.33196636626912,58.42735144803736,45.90742850487438,56.46102007727187
