age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
33.4046907187588,45.837030960080675,62.3528670665801,43.8527824336112,53.901564162564085
64.2031069380242,54.966845833813025,61.780488231527116,50.73699154111162,51.07324897775813
48.948756262021504,50.21494793180145,57.80579482426118,47.341899528687556,53.79419198761473
53.5838048033636,52.76667362802814,57.851921215561276,47.66487929439953,54.339987240866115
42.9411536893684,53.18237101910116,60.50681592295999,46.69106032023527,53.567369674874946
51.9965142902002,53.62773241579322,56.70342487607316,45.49895355601496,50.71789271406624
35.3265819044859,49.35456217830422,60.70176704853121,44.35177084580284,50.588270334346824
40.1293606590094,45.84165148719263,61.164695754446925,47.683471818655256,52.95173811436367
55.45697773245181,55.30402691199986,59.86059342747951,50.20747708358165,46.757551751902355
59.5808506667844,52.92791687690465,56.435947907857134,50.09283040578813,53.48889637475683
48.948756262021504,51.45601685306833,59.081182755025104,50.22210646328213,50.81243486114328
50.42774666398021,51.95209658422384,59.24402804176038,48.029098362769496,50.372462404117854
40.1293606590094,49.296353300494005,61.079523926263704,46.24006273125951,51.24982378630375
44.4239064182427,53.6120753520895,62.40009801884062,46.42914882121987,50.33415646857061
59.5808506667844,,,47.40600960592336,53.74742938266731
33.4046907187588,47.7424539247732,59.27068389664955,45.802104780174055,50.7718039794665
55.45697773245181,53.86121386058487,61.043804819101034,48.116102640094965,56.03790333950516
59.5808506667844,54.75318786106467,60.46743799430138,52.07760135675863,53.240761062744475
57.4360770738362,53.93230133711693,59.75360281225953,49.017509043272725,48.591929244747284
61.8113816704625,57.978759661848024,58.952902643575484,47.81145600291543,52.71099206099782
53.5838048033636,54.374030358468836,61.95443581537463,50.14248374379977,49.52469284236685
47.47020319119601,54.41822786148575,64.05621977791928,47.79841443400326,48.83460183086218
40.1293606590094,49.409188470204654,56.35426813126926,46.13239051714458,50.640771847772974
57.4360770738362,55.308977771036844,60.359886105809,51.61793739379051,51.96546233364324
50.42774666398021,53.53044679242339,60.280720812265095,50.90040611522158,51.71428711663953
48.948756262021504,52.386918950173204,58.24053803380201,47.23409081710869,53.243996291471916
66.5326295229651,53.11249424015183,59.58202518041793,50.38648962435087,50.3188630894863
59.5808506667844,53.69366033522653,62.014921905161955,54.643600264645826,47.24766318209119
44.4239064182427,48.35463308508402,62.10688334290453,47.19328864707835,52.86048780603148
48.948756262021504,51.62904953315349,60.02703406610445,48.28325051329715,51.76329629682324
40.1293606590094,50.621936601457115,58.03399719311305,43.88221610860426,51.8599799308065
44.4239064182427,55.12755971987048,62.13161365689798,45.356745515053234,58.483027763926444
42.9411536893684,51.060379997173094,58.043352879756476,46.6769017661219,52.035706386797564
55.45697773245181,54.44026044074705,58.10034763056386,46.905788985701804,52.862259256067475
68.82092846881561,59.53505659047014,55.86626207732332,49.9273962093603,52.49460949718988
48.948756262021504,48.95483086826349,59.69080837075283,49.06276002711348,52.050690345304034
61.8113816704625,55.07608943706258,61.21029102561721,48.925665671790725,52.395182669784056
45.8882136033761,51.74253474786738,58.51860639214522,43.88739984901863,55.70023299066048
35.3265819044859,47.737751759264356,59.92252528567199,47.19136186399332,57.04412300360032
61.8113816704625,55.39299075557488,55.00848676372977,49.3769836331765,55.5340754883397
64.2031069380242,57.16175033760086,62.01563104271609,52.78780800802846,51.63128330106504
51.9965142902002,54.24001880818061,60.79804762594203,49.12056847775803,47.93456339811078
47.47020319119601,,,47.90640926745817,52.225381093987586
40.1293606590094,47.273578736180816,60.89256154462589,46.32383079418214,57.78653765264416
53.5838048033636,52.24181703127735,60.00397888592349,48.434568082259936,51.319993388696226
61.8113816704625,53.828820027803694,57.81210103913869,50.35594079532774,53.631350849413494
42.9411536893684,51.73794810239802,61.6052605364628,45.09634646807026,50.90937111904266
50.42774666398021,50.330090035692834,60.54678566400182,51.182912387476065,50.34673049292775
66.5326295229651,51.73636296827094,60.74004344270557,50.987714632729926,50.94217864908977
53.5838048033636,52.42966238724636,62.01031314469822,52.497939319843354,47.943986111612226
51.9965142902002,56.09203205197845,57.29086554216125,50.07867884680916,52.522501840412566
33.4046907187588,49.6825286448532,61.66112297770619,41.95846408163796,52.7237931823349
61.8113816704625,53.32883639028922,61.44465558181069,49.452233621058426,52.28164252022784
57.4360770738362,,,50.92050220036455,52.21036234885012
51.9965142902002,53.15879064104221,60.37877187614223,48.452233693410925,54.69743456526011
53.5838048033636,54.28178879898654,61.829751577398106,45.22205392252205,52.81911752228266
59.5808506667844,54.085110541859045,61.04715935746187,51.43529404198514,54.63049475527613
45.8882136033761,50.11452631713238,59.6444179637774,47.69975424658953,52.295700770372996
51.9965142902002,58.02804740476586,61.16164272568336,47.80482004898189,53.631487388448974
45.8882136033761,51.20405051633193,58.470132847143,47.205451281443075,52.38917755284002
47.47020319119601,49.6586075898245,58.709738380656304,48.40149578417399,53.85100943197136
64.2031069380242,,,51.10283346153723,52.6209734620692
35.3265819044859,49.91127639704356,60.05589476892166,46.89104051779574,54.71972170607258
57.4360770738362,55.44705935574228,59.527635177334794,48.30435085029487,50.259240974799376
51.9965142902002,52.83444550298251,60.16660303775369,48.30605883319907,52.12570190362206
44.4239064182427,48.752155781815006,60.520136232004916,49.72231286795001,51.945472846208524
64.2031069380242,52.70958426332604,57.59511338851628,50.90799599033938,50.618751597857575
42.9411536893684,51.55786726155149,62.31423341529085,44.46531234137803,53.99995657606586
51.9965142902002,54.134818454266444,59.9225103395079,45.07774917411847,54.151626141301435
38.617380566579705,47.20371670192795,60.43570109541959,49.583623014348106,53.04683558175452
57.4360770738362,55.64392877523094,57.39171679312049,50.7935203669589,49.70799884762796
48.948756262021504,52.47281029268526,58.54218380453067,50.00939370002289,52.40053172687757
48.948756262021504,52.38127298297795,58.53691825041652,47.104308106557134,54.27046237717903
55.45697773245181,,,49.84876613432384,51.36381096178514
45.8882136033761,46.88938176156197,58.016490567851335,47.47263170423773,52.32246425746958
61.8113816704625,57.57769179995768,59.20556239905978,51.48550451121167,53.972470238801016
64.2031069380242,58.16240471863827,57.42739257034983,50.37046854026989,47.548690533268875
28.442741694208006,45.873175137043916,59.44211592676267,42.19004119528745,56.55462248891257
48.948756262021504,53.228511149208884,56.738057655197906,44.58726443983114,54.80359085109917
44.4239064182427,50.73700332421257,59.86852118887618,46.26896464819583,50.24114777137078
45.8882136033761,53.86734021332371,60.576847383903825,46.053462307749655,54.823584340562235
44.4239064182427,50.13379653835776,60.487028857983894,44.50788241459432,55.40477672550029
44.4239064182427,51.52524826227537,60.57199819185006,44.539888091331186,56.11703029020937
71.413018125774,58.052778286799565,62.717754061551695,51.81203823981093,47.91090284425887
64.2031069380242,52.88699374780963,60.806720597177495,53.32588096351409,45.77478610194417
61.8113816704625,56.71892668681482,59.71454936278873,47.517609780767344,52.085851918292484
53.5838048033636,53.746667326475254,58.718443245725105,51.5510578131487,50.92423450819489
68.82092846881561,56.55546635938695,61.49313877350642,51.74846639518077,50.38207727585059
68.82092846881561,59.19279950548979,59.60895677691099,,
40.1293606590094,49.071766253840835,59.17599395569759,46.338104189955196,57.02271961531258
45.8882136033761,54.033505824656395,57.307064962667994,46.74973243562813,51.296067201142954
71.413018125774,59.84317466797723,60.63014672591148,49.3619044264547,47.77586975305847
51.9965142902002,52.728465888998514,63.367451672594164,45.14230659136333,47.89695057342666
55.45697773245181,51.78976875464757,57.65027551592438,46.64572628578104,54.669810705664965
40.1293606590094,50.87722742595729,60.73617882407251,44.87106982214272,52.1633135041834
66.5326295229651,56.89038791423579,62.7424315157132,53.92132456542507,49.248719762716156
47.47020319119601,53.41626500458517,62.07845169853718,48.083663199445276,52.60469690430587
42.9411536893684,52.90394146206883,58.586739442858594,43.768965422095995,51.42398856031877
61.8113816704625,56.715594371618266,60.532619060904764,51.93878547542952,52.05549768480049
35.3265819044859,,,45.450348563964006,55.07780448413499
57.4360770738362,53.22751802279535,58.46230482425693,50.29101828691004,51.33237628576383
57.4360770738362,52.69427889173992,60.79342871521243,46.211074779650204,54.99765604118253
45.8882136033761,52.32285314387985,60.49285853142865,50.83065966414199,51.11041453116409
42.9411536893684,48.6681667514859,61.01309536393534,46.82516959045507,51.197785080750215
61.8113816704625,55.23617469836453,60.46302073892995,50.554346424558325,50.441103643670246
42.9411536893684,52.63225304470682,60.673538879024754,46.747009559319395,52.70365124238564
35.3265819044859,50.3602980563291,63.13191807163246,44.30955661990484,52.16148791897808
44.4239064182427,51.39648989974195,60.763052156659924,44.30455465916342,56.568058083860265
44.4239064182427,50.41965887674936,62.37600824967958,45.25012176576833,53.199698481712886
61.8113816704625,52.58110300709717,58.168667273212016,48.99682799073203,55.133392599366324
59.5808506667844,,,48.76849975097831,51.05813410574341
51.9965142902002,54.73454519110111,59.71224884184872,47.89611967409743,52.679134401713036
61.8113816704625,,,,
45.8882136033761,49.1135649864265,58.84281328277427,47.89231922124931,51.03960487701718
44.4239064182427,51.994027959023875,61.54535850250881,45.68923980320786,54.175616573412384
48.948756262021504,51.73018240810926,63.71788107297991,50.6195653873315,48.168514650921914
50.42774666398021,51.63142458458414,62.610019665725424,45.87439927381807,46.09005138955468
40.1293606590094,53.651910449807446,58.18219780120481,42.919230433112844,53.828157445434584
41.5172025422158,45.65563715897151,61.3217593902186,42.47490278618629,54.31903008869942
50.42774666398021,52.012499415883376,63.439168420469926,50.91928721499743,49.6530289356715
42.9411536893684,,,44.70881129394767,55.17132431487607
30.997382663281808,46.695491602788884,56.22066062796498,44.16860081886997,54.40007327708121
50.42774666398021,50.30057260327599,61.33171129178343,47.13977283352987,56.919275986460995
41.5172025422158,47.3218193162503,57.89392260209296,42.7436881921121,56.01495068272242
50.42774666398021,51.70028802414895,56.41828669154135,48.568039834587466,54.778994763427335
42.9411536893684,49.045322492153666,58.45401571557245,47.94319454730341,53.68616475475638
40.1293606590094,51.372626261467104,59.660050863918066,45.76586470334637,52.15504700954464
28.442741694208006,44.47623793526498,61.65497302490261,42.45720873163359,55.87556509191175
33.4046907187588,44.99872920652701,63.47169388308596,44.840087262590885,50.896180667442515
36.9611738903941,,,46.10765400386731,57.18658450881883
38.617380566579705,46.454945306730856,59.223267952414716,46.06070198553017,53.25871467675437
50.42774666398021,54.97320653081963,60.58585073494336,48.06156990292955,56.66972287490205
48.948756262021504,51.12886495888314,63.156834741971586,49.24566357602228,51.988072019559056
64.2031069380242,54.75707463303993,60.766643026780876,51.12403928951669,51.301938414123974
42.9411536893684,50.77528991736336,60.75357973251679,46.924886670095006,53.60863353726557
61.8113816704625,54.26068104293599,62.01665474323948,52.220365977283656,51.506511648622734
45.8882136033761,52.836746749304886,59.0543897753857,46.19889181415438,54.17147206831949
57.4360770738362,55.42403405183939,59.58011705653699,51.06593626032026,51.632554696771294
40.1293606590094,51.4231393830246,55.50380644450639,45.55451020214062,53.71528822776923
33.4046907187588,48.766145688342746,60.894434556066464,46.31016168759792,52.19482946684794
51.9965142902002,50.00577617944772,61.248793220540854,49.537720955687846,54.622343275773055
35.3265819044859,46.80100063108087,58.34612870133009,42.92008595328724,55.433569117429
45.8882136033761,55.750980642494646,61.23398571849117,47.46755361876861,49.13398180821638
42.9411536893684,48.3265934584298,57.0924116036971,45.331662134315074,54.60591760447835
50.42774666398021,51.18095930777512,61.714350319706156,48.07331818041637,54.036621244121996
42.9411536893684,53.782495907187155,61.09631640425461,44.66835272282299,51.055621976041564
48.948756262021504,56.50629288521693,58.72630383587561,47.16280999566743,54.06193182383013
42.9411536893684,50.54935369439977,62.75250788630786,47.73490037448563,52.97379478891259
42.9411536893684,51.865409712983876,61.39141597556745,48.16131543029135,51.63921908256887
36.9611738903941,49.05336037133595,62.70306091700138,47.01622629436217,52.37134722644679
64.2031069380242,55.48933575418042,57.49330445229456,52.14801899214903,51.16166619379954
44.4239064182427,49.279693279185494,59.73612571329631,47.1063224619041,53.43546657402242
36.9611738903941,48.0066573130892,61.57049170383828,45.905169745144065,50.05664492572466
55.45697773245181,56.361221241547355,59.36619783421728,49.33841351367803,56.12517155578552
51.9965142902002,54.85731008821994,58.097860638175945,47.69555467490994,54.885480218290546
30.997382663281808,,,43.87853492843781,58.12172430741013
50.42774666398021,55.75603667282481,61.780442671562206,48.28721428328293,52.5660841117588
35.3265819044859,49.353809775170454,60.160404390218744,45.34371253476555,54.35989926626218
40.1293606590094,49.78378378271065,60.28545223233597,45.630169021441255,54.11354831539081
53.5838048033636,53.313939249945705,62.248073271358,49.10889836807391,49.42436689757494
53.5838048033636,52.73912819017326,57.89324774113806,50.09411668340863,51.82169483220788
55.45697773245181,55.06293069209662,59.957166562680676,46.17855819320203,55.492709805706646
38.617380566579705,48.89311089550469,60.96115282963778,46.17220254842214,52.65319011174721
61.8113816704625,53.397740829198334,61.21639339518956,49.118069041219805,51.909194682919384
57.4360770738362,55.32327360779382,59.663155926877494,51.785144311476174,49.685212920505364
66.5326295229651,58.005082944516545,59.994040824338086,47.53962010395643,51.011504141414214
55.45697773245181,51.706370615076224,57.1980101222385,46.71272062293214,55.072271198599296
64.2031069380242,58.18964436380187,55.28641603670288,51.215442766946225,49.43812743918724
45.8882136033761,55.111167888526296,56.54245263443806,46.91488927417543,53.22993202342067
53.5838048033636,53.91198913102988,58.22856784225831,48.77287454350521,53.301353265878326
41.5172025422158,50.005644358500156,59.67373983434954,47.41619989958561,48.67912992198685
36.9611738903941,50.95803042840834,60.65527204853691,45.183035573547166,51.4874706803307
38.617380566579705,47.820203838553375,55.74492964122632,45.302749696621675,55.364373988483926
53.5838048033636,53.16167426401989,61.345213801378556,46.74646719537744,52.703169553313195
59.5808506667844,52.53159431385746,57.37604214598282,51.85737169885614,52.782594047049514
50.42774666398021,52.973807316593856,61.11464213088473,47.1554557412343,51.49345075366065
41.5172025422158,49.575292352950356,59.7787240559129,45.40273404052519,54.4446392016056
50.42774666398021,52.29361759976092,59.45602222486144,47.57972007793563,55.71685378732993
40.1293606590094,51.552426615617186,59.77584696076119,45.887422491423266,53.10168914664612
45.8882136033761,49.91225428736479,60.45596310272294,47.807886926023556,54.7679391957558
50.42774666398021,49.015175736865004,57.80327219530073,48.01001810837533,54.712764072873675
71.413018125774,57.226034269205314,58.934200227538746,53.80056639568384,50.55612443562324
53.5838048033636,54.04369780513393,61.0745360164364,48.221597341481136,54.32204586990706
48.948756262021504,47.05878852765894,64.5566362244176,47.46086480902735,52.36242532477079
61.8113816704625,54.25578473282468,55.79768277760926,50.50701720723336,49.72878702472331
57.4360770738362,55.485938107245765,57.70225790013058,50.851507875914486,50.88435246714743
59.5808506667844,,,49.584086550249644,49.791233195046054
41.5172025422158,53.55333220597834,62.02994138520909,44.89464515383063,53.17420456007222
42.9411536893684,47.153448307179,59.600576710621894,46.740876229591805,52.858643153623994
36.9611738903941,47.00624122094028,57.570179263046484,43.48541354806682,56.354668308670966
41.5172025422158,51.9893185169519,62.7810184935153,46.417883967819876,53.76889584252907
47.47020319119601,52.828783679043134,60.53567240662875,47.12817388665981,50.7299492323778
40.1293606590094,49.00509585034876,59.09442592007653,43.768372963946376,56.09025741341005
64.2031069380242,56.74412018408246,61.069800570833294,47.43257012531777,52.7928909325348
57.4360770738362,58.148779370515996,56.37637599527796,48.342470419392036,51.24781545448173
53.5838048033636,54.19727295886987,59.73806570756667,49.424272477752965,52.45614699089957
35.3265819044859,,,46.10448433613344,50.27071342566408
48.948756262021504,51.85171502300694,60.67208399262004,46.073972008397405,52.1249884034904
42.9411536893684,50.30333727169625,61.283562635954,49.499484932723135,46.860690217198886
42.9411536893684,51.87632510568506,59.017529173844196,46.53029722774589,50.920846313889896
40.1293606590094,44.32127175222362,61.69190725169172,45.38186800886484,52.057453449812364
44.4239064182427,50.014839774401224,63.380130315993775,45.5547079914182,51.7078549136964
42.9411536893684,49.76118560727906,60.83787114542451,45.820507935108594,51.87778179116003
48.948756262021504,49.43232687816943,57.59798119082075,47.23687031074562,54.21003463201401
42.9411536893684,48.54716508615023,60.81751929824529,46.80209172944214,55.86312729625877
33.4046907187588,47.254112175906954,63.114894983817116,43.861167801612694,54.13218799476769
73.8704555779527,56.99416254285499,61.56532566779681,52.56134399041889,50.455184913912994
51.9965142902002,52.77935945217513,59.81245881019283,50.390854332752454,49.8288756677332
41.5172025422158,,,49.017247523003846,52.895159245854266
48.948756262021504,,,46.52436601329451,54.20247703848676
51.9965142902002,50.1422405076654,58.073790663492325,48.326973799466295,53.78027655573461
57.4360770738362,53.844230256580225,62.605741861114545,48.733521282981876,53.72997714825493
64.2031069380242,54.484181125880056,59.534703959828846,51.48926742445729,50.39042766912159
40.1293606590094,49.60978599996711,60.195418999387066,47.31692538124458,53.86435651629198
53.5838048033636,52.43658758516146,62.78431477538545,47.59505376716923,53.50544086820294
57.4360770738362,54.568710262884586,60.471407052100055,49.2948964808857,48.54431210853557
21.743818848301807,44.141786784093824,59.80488788829211,39.25531072350123,55.01664598337111
59.5808506667844,53.66859061628692,55.88153356627937,51.2404417179675,54.609577574286355
45.8882136033761,52.17734109623157,63.137963219538115,49.187967211814055,52.565240334838506
45.8882136033761,51.32305383216837,58.724176859032546,47.92070619677001,51.84917292162359
36.9611738903941,50.21720230315245,59.02572377931172,44.940340817436066,56.258562074367255
76.53864269242459,59.109544040168196,60.40412822247852,55.25338864331992,54.971680703770915
33.4046907187588,48.96546058751251,58.8421957302673,42.64271496721531,53.918826147593286
42.9411536893684,53.43709254415758,56.68565556434517,45.51010181135298,53.937960319978934
53.5838048033636,51.37960067147533,57.840420659028666,49.486565932577335,50.79885139970258
28.442741694208006,46.12621462468283,63.82695504850944,46.74927475510403,50.58427602835534
64.2031069380242,57.45460834846286,61.28991547456232,49.07113412178825,50.66174370276271
41.5172025422158,44.941613007122754,59.64840540541538,46.55678296026258,53.49606415608234
36.9611738903941,49.15034827850845,60.865255775750626,42.76833630574819,52.552433446049356
35.3265819044859,48.484564281242214,58.405116970696504,45.511302090313535,51.74194531607007
38.617380566579705,49.912081393347286,60.45042777771724,47.61921675890406,51.31912811895597
55.45697773245181,51.42079120325856,60.36268843916419,46.96059846335372,55.49468738034357
44.4239064182427,52.44722702701179,54.864662059620834,48.832460552218315,55.732023382375395
66.5326295229651,54.46758656181935,58.90012367677386,51.96539138105958,48.922029555156776
35.3265819044859,44.11300155914036,60.348574962422035,47.45889144254465,57.41588294428531
50.42774666398021,55.16556093877281,56.87283730051107,46.84826895491181,50.65065606920639
57.4360770738362,54.32260260530723,60.80617639364928,49.677574678555914,50.15445565005515
41.5172025422158,50.604288729506834,59.09882566653654,45.04478940467931,53.934759182971604
57.4360770738362,51.51874573613379,58.695425043540524,48.354738837199164,51.973102871074445
55.45697773245181,52.61280370907127,63.23237923825026,50.5763939530589,50.1568997098894
53.5838048033636,53.07491866996957,59.01297069902904,48.40707008075223,53.647235636448166
48.948756262021504,53.096690244481756,60.58151547099282,46.81570663460277,53.79424323503146
55.45697773245181,53.610908816776636,59.62419795906482,49.0134452265765,51.89974250644588
35.3265819044859,44.64911834291762,59.20902867138765,48.68952778603969,51.95238205686478
57.4360770738362,53.35645185120361,58.82935259237052,49.45228958974181,52.42586464939322
59.5808506667844,52.589822693766436,58.87824473889138,53.12418335047687,50.88317062326633
35.3265819044859,51.91858226128889,61.36952696868047,44.38636930796602,51.11258088291559
30.997382663281808,47.69303246135331,58.28935515469053,42.80735684337023,52.83570843509306
42.9411536893684,50.058616988850936,61.7214308618956,48.5396183849569,53.559192798256255
36.9611738903941,48.67441740446241,61.06588434311921,43.65998379599925,55.56507404967503
45.8882136033761,52.46194038294703,56.59641454239941,46.68175544865081,55.87158176891824
47.47020319119601,54.59722964333232,59.53106578834961,47.284745698054955,51.971643586294405
64.2031069380242,55.216406980330675,59.726895207308516,51.283639402824605,51.20617860898625
47.47020319119601,50.98399735051702,60.96947690660657,50.08483087241544,51.699374809419474
33.4046907187588,48.47837062235555,62.72441549754115,46.38534411323356,48.99028632303881
64.2031069380242,56.03528911508312,61.675141791982995,52.18819315985821,48.509745871541256
51.9965142902002,52.49804115874175,61.677121377848195,47.78204030749671,51.90402702455625
47.47020319119601,52.5280096226793,57.16671751351145,46.5576617584698,54.84102184158584
57.4360770738362,49.614249467320015,57.94577166398611,48.702629334166566,52.9449152264898
53.5838048033636,52.53870081091096,59.48338523628957,49.04212634861033,54.131616539285865
64.2031069380242,54.05931312780083,56.77502850475184,51.16483290624112,55.349678114993004
45.8882136033761,51.8758399159356,60.96780421471477,48.14214574172189,48.69821781894697
51.9965142902002,,,48.64011782550106,50.222207335958814
50.42774666398021,,,45.69746980979,52.4602645593185
55.45697773245181,53.48943206963072,61.7083108579139,48.86503497996395,49.603280821802116
64.2031069380242,57.27193013876896,59.37272455802592,50.80026960217621,49.50835955699913
33.4046907187588,47.28514960693897,59.62391749707966,43.28199399559711,54.8640680654235
47.47020319119601,50.59778366771543,59.86290032827504,48.17549291522869,50.39150961628816
53.5838048033636,54.4187113460658,60.30963126428337,47.426873119138364,54.64521257659167
44.4239064182427,45.676605403876316,60.50957775451766,44.25563519371478,57.29699173802654
55.45697773245181,54.162785826676064,62.013147932046294,47.968921476669735,52.23420930996575
51.9965142902002,51.28786665348365,58.689136526582615,48.3528451388792,53.26415281661346
55.45697773245181,50.94929320278419,64.04771927238039,52.0666296776546,48.201254435082966
51.9965142902002,49.090733920506985,59.250364693748175,48.99502980841499,52.77881140212953
40.1293606590094,48.18054830040563,59.51055241531213,47.35502202972944,55.25798485775508
59.5808506667844,54.76398253521213,58.19864381581409,47.185848831325806,55.68751413019275
48.948756262021504,51.93005451557323,58.90338918595396,49.216898713728924,51.063631131853676
59.5808506667844,54.92198798323567,61.076476922845416,47.579708694244474,51.322565372180826
30.997382663281808,43.191477589081885,60.80466831422935,41.54875013556859,56.974644382867325
47.47020319119601,52.633051846632554,56.98804870744463,45.08491495734347,57.50731786568575
28.442741694208006,47.49070225323694,58.03851607572454,42.33969493311822,54.8165537381026
57.4360770738362,53.443335216364595,60.22669300141729,51.1866352254219,50.60440995857398
57.4360770738362,56.545546430149855,56.79093124896254,46.85982580523661,53.95774459844579
38.617380566579705,,,,
50.42774666398021,54.37444753919121,61.731463550899726,46.1375690639741,53.700942358297844
50.42774666398021,48.99102791477637,61.72241950839442,50.12786033747347,48.81101598234332
50.42774666398021,50.641524054968464,57.920667715135664,46.94286051512709,54.24527776003466
53.5838048033636,51.24690660203579,59.95810907711818,50.50570023672368,48.11024927194541
57.4360770738362,54.7532120368204,58.50814538981545,49.18223225080467,55.96687469727356
33.4046907187588,46.68878538108277,56.03565668218397,44.53274634080367,55.6175274425578
44.4239064182427,51.69648390232472,60.109080480486554,46.59788775372371,53.47554532055078
59.5808506667844,55.72713008804803,54.42718778739337,50.62767575091289,57.91105159273139
55.45697773245181,54.32277926829741,61.626126083550744,50.18188143753427,53.00966007199036
40.1293606590094,46.602679663480224,58.424962914846645,45.475172712262136,55.44295048889894
48.948756262021504,,,46.479179889088385,50.79694904649079
68.82092846881561,,,48.16180670430095,54.34824377624544
61.8113816704625,56.035127019448936,61.14921777867741,55.36270591517719,50.16768902430159
36.9611738903941,47.33625790374602,60.11087490980854,42.60369234042607,54.36138454712399
47.47020319119601,51.468948091803746,62.05426733358345,49.568290819665606,53.810286543160785
41.5172025422158,49.54643582913159,57.85900016087692,45.14635744904643,53.23579313337512
66.5326295229651,59.17258632111311,56.017457732271374,49.80346028833153,51.37929928821068
55.45697773245181,53.72432195602368,60.460771100996546,49.880142305716625,51.053188056332765
53.5838048033636,56.49789139641796,58.72673015277603,48.537026518412894,51.636865082439364
35.3265819044859,48.069281026409044,62.913885505087876,42.42110405882465,56.202889796133896
33.4046907187588,48.921577012433985,59.527550587330246,44.96370554554942,55.68394368280714
51.9965142902002,53.78977742486077,59.930728746001115,49.927464572292465,52.251491118430906
25.393361689600603,43.007642214589545,59.26892755876805,41.61585753328894,58.42795229217315
53.5838048033636,52.65729745347857,57.16423089993106,46.33180756636079,54.731884645717976
51.9965142902002,49.58638085827401,60.19050971218511,49.20008025842348,54.11454989588281
51.9965142902002,50.32952438948753,62.18378803827445,48.7301299343689,52.034428776907745
48.948756262021504,51.018703731700754,59.61593787498111,49.433028596673395,52.883139070239984
47.47020319119601,49.714287397871985,60.70927066538504,49.32533146062706,50.3290616449898
42.9411536893684,48.76060147901284,56.119013968007806,43.69128860173597,57.27529590544437
50.42774666398021,53.6156044242493,61.39295766614125,48.391509356211344,48.60136723630599
71.413018125774,58.9599075691239,59.305938631557225,51.26338590506302,49.422942430253855
64.2031069380242,,,50.839055548334926,56.955567075547016
45.8882136033761,45.77405609042428,60.69255669066797,50.57097370633745,51.068827743402835
55.45697773245181,51.71760680363671,59.060342325624134,51.03624598293224,49.197518933013335
41.5172025422158,48.961031612725634,59.61084825075885,47.87619307054895,49.968612171979345
