age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
57.4360770738362,53.165727374218335,58.26907160650061,51.325152467344566,53.597449272266985
47.47020319119601,48.548520064800904,57.31819982216302,44.47611069011784,55.10404575014105
42.9411536893684,46.44292735580471,60.952504486135744,47.198710689001196,54.74612543424471
36.9611738903941,45.178206630829784,60.128842707924846,47.3735457704779,54.31463222998495
44.4239064182427,50.60199623312936,58.95630941475184,46.89408430907008,52.04330364060166
48.948756262021504,52.52970011827499,54.914591921534445,45.61599103186358,52.79013883352925
57.4360770738362,55.25297848721652,62.60277301899223,49.11149329795617,50.273968429468525
44.4239064182427,50.25949161479882,60.70756332262076,49.45654051848372,49.371667738780296
51.9965142902002,52.59041796988251,58.173466890666944,48.33147276194781,48.32523221374265
50.42774666398021,51.34404294672259,61.28514470160746,46.728871072180866,49.81976584442645
36.9611738903941,46.4680707128627,61.637053225321104,46.921473258466754,53.990001413485174
48.948756262021504,52.69938674719305,59.78621546631255,48.62405553842731,49.53755411842328
42.9411536893684,47.02712503282648,61.75282013292022,47.96419053726992,51.80166850539261
42.9411536893684,53.40999277376502,59.73810772398099,48.64893118621186,51.364850739503645
68.82092846881561,59.20337674640151,55.7959070583563,52.0131056517266,58.32528694267302
51.9965142902002,50.09465159661787,59.94669251287361,49.034741282139564,52.22897648252638
48.948756262021504,52.50197290947269,56.77705836121402,44.56998998034296,52.11622405677156
61.8113816704625,52.274438218206335,62.974846626317046,50.862361923589006,52.11038033940762
48.948756262021504,52.97444138654955,61.17968346487999,45.517000035564536,51.44143823328247
61.8113816704625,56.67561378058188,62.71386583718769,50.600380106657475,49.59077180631342
61.8113816704625,54.364888634302375,57.94866437568836,51.55883607841939,51.30230469029029
51.9965142902002,54.90175591454484,58.60331981640899,49.02486803492998,54.41518071420213
45.8882136033761,53.09720324224448,57.727679046687314,45.573563802369634,54.02072692336297
40.1293606590094,47.611896695251204,59.548225758836985,45.838485791870035,53.95971102483883
64.2031069380242,57.2764114439745,55.639086765109795,50.70227894301707,52.59310995359655
55.45697773245181,54.37270590356078,56.661986297314854,50.61910337438131,54.71096086529262
35.3265819044859,50.359018120052625,58.41038997641226,43.17273436504777,52.162700934796824
48.948756262021504,50.65223692376432,56.44051673605192,47.18695822918598,53.07431909908676
59.5808506667844,52.53148829285144,60.1836392597065,51.34294264128128,50.0173134129315
61.8113816704625,58.02227646928505,61.38103484631473,48.16047823970147,50.00251344287734
48.948756262021504,52.95517602359373,61.96816322802439,51.30854624377361,48.828751554351555
35.3265819044859,46.2779319953872,62.688715733617485,47.32919978878713,55.03246836252989
68.82092846881561,57.74809609309455,59.06403540785428,53.651015060207996,49.101429537025574
57.4360770738362,54.255600552942354,59.95653305869477,47.74603251687316,51.43087536332638
38.617380566579705,51.38101389850811,61.05024863582836,45.020175487758024,52.396106934653815
42.9411536893684,49.523634797137696,61.45145246888219,46.24027440550808,51.17173821943043
40.1293606590094,46.889016337596985,58.94463679125656,44.37890459422416,54.579012111801575
45.8882136033761,51.648178778260984,59.008313987214784,47.72162249962831,54.50485977353163
47.47020319119601,52.49297620924559,57.18102415247297,48.23448248792984,52.87234542185209
33.4046907187588,48.63956581656686,60.14181518742271,43.49185861158229,54.333681928442395
57.4360770738362,56.59706327404044,60.88914446857612,51.606454012312255,51.09655718977843
38.617380566579705,51.52010672134961,60.41380536170874,44.09066313018528,53.15701017726854
48.948756262021504,52.781189955619574,60.35421633349708,46.447294108945584,53.62964377867009
47.47020319119601,51.854998148019824,62.87267884719329,46.831045859192955,54.08077516317391
45.8882136033761,52.97386342477105,59.833132283701964,49.420038886618386,52.59878534587885
51.9965142902002,52.87596407332009,57.455101198637536,45.92124753928012,51.08980652409601
42.9411536893684,50.200263494706604,55.75616781812062,45.815940069614534,54.07229320590988
41.5172025422158,52.594446760235535,59.77665961136875,45.25539680468726,51.528296894995826
53.5838048033636,52.449315231551054,58.47841526415793,46.30797105506557,53.96004668507186
81.90803819838843,60.75503105579339,59.13904846327898,53.043462129793596,48.7967335314526
42.9411536893684,50.46271152855959,59.74144193949033,46.32337245777052,52.72072297755498
55.45697773245181,53.04398496888384,59.13375473212965,47.517420208559635,51.68867707562561
53.5838048033636,52.90674595864017,59.78055087068119,48.374975578137956,50.81443916788608
30.997382663281808,47.302320611276436,60.03854334744478,42.306416348017336,55.52011770219208
41.5172025422158,52.39396120032903,62.07020245729302,43.54750992734839,52.706090649039155
55.45697773245181,52.654700990576266,59.75469735424607,48.973339983244955,52.97931848112861
48.948756262021504,53.56776101160804,55.641887500238326,46.00554254935913,52.48251391685753
53.5838048033636,51.727385352658345,60.88453126721084,49.042021749022524,54.2428295801432
55.45697773245181,52.39828564978908,61.5717002393078,49.777238215917095,51.967360646311086
51.9965142902002,50.8069424274112,62.60934290212268,48.5314141470659,50.62764711900671
40.1293606590094,51.052945098962,62.12664396366225,46.91828588313474,52.42692347345208
48.948756262021504,52.579537330816585,61.56542730989427,48.97954674675166,50.968112413996955
41.5172025422158,50.258186545229535,59.87721307061564,45.6846726054028,52.032510428176394
47.47020319119601,51.65262871085138,62.086652246770704,48.3917384211704,51.29783426698908
36.9611738903941,47.439976420635254,58.65389505226963,43.488669627016115,56.85050005615406
28.442741694208006,46.93601928683219,61.28455870260801,42.66080914681331,54.631998951049106
57.4360770738362,55.25299027662329,58.03973723195203,51.24500356242689,51.942508263163425
42.9411536893684,53.253434546127856,58.961376184451034,43.96900904420645,53.770334336277905
36.9611738903941,49.36738084724983,62.78185753696413,48.83223126612938,52.75314783855137
61.8113816704625,58.02000056148839,58.32405791725283,49.05392788273872,52.71810831565892
73.8704555779527,56.51360074401004,60.69139199496526,53.765463164392905,51.73748707986365
59.5808506667844,55.32403026535641,58.31069580239124,49.96073487754255,51.92458990310728
42.9411536893684,50.87092182359528,61.89299748997805,46.88688793599939,52.642229828471734
64.2031069380242,55.35452133391457,59.45984764216366,51.68678078045227,54.31038478128208
53.5838048033636,52.20123845463065,61.42837013070755,48.015603998311256,52.11753782616214
42.9411536893684,48.663808842589624,58.09044068849871,46.06827520411778,55.66749234731377
41.5172025422158,45.61999092028911,59.388070872660734,48.004332867896984,52.88532014029838
57.4360770738362,52.56447040295448,58.31359668925397,48.95435144682847,50.998221457438916
45.8882136033761,50.23660750341705,60.450402489224615,50.17454186450124,52.457187915684415
51.9965142902002,57.703548905880055,62.14208520742295,46.44940457091302,46.19262759047657
38.617380566579705,48.18284630390608,57.83533224241567,43.939493493231105,52.336226349831705
47.47020319119601,54.01517817743578,58.71293023857573,46.52124806663865,51.96698345915479
64.2031069380242,55.05551452917964,61.49260973585798,52.28391963223045,46.65817812863444
51.9965142902002,51.53555355037366,62.65559034950129,49.90135424732026,54.1136309668202
53.5838048033636,52.785597022765856,62.49452494560238,50.778201381262946,50.49682377544125
50.42774666398021,49.72051452081947,59.124095330878816,49.02852456077778,49.330397939109154
48.948756262021504,51.731587487110154,61.221303900337574,46.17062154889646,52.63522320418596
55.45697773245181,55.42364129794683,57.086495804704846,48.906967633898326,52.09660141890668
38.617380566579705,48.26864137908286,64.2870101050586,48.18516332002512,51.8040045088165
38.617380566579705,51.657780762208446,60.59827688431395,46.779342978673526,52.35417436715098
35.3265819044859,50.0815987144244,61.396180293433154,46.38362917285953,55.15094707694429
36.9611738903941,48.88524386244842,60.163184659796315,44.653328789637165,52.916226409184844
64.2031069380242,54.37916875482574,58.74507048499925,54.03044787801749,52.1943589454395
45.8882136033761,50.50887505444558,55.696685084483114,46.19726113718032,53.612174528019004
59.5808506667844,52.883146115071554,61.86355265511539,49.96910296137978,55.497030627369426
41.5172025422158,50.46254089640186,63.2296952378556,47.71204928728897,51.1845331557488
41.5172025422158,50.302120063194806,59.281630700625115,46.15998211501961,53.851527221128144
45.8882136033761,51.59597992196397,59.29007466195116,48.17996781468866,51.84602255322687
53.5838048033636,52.707254214201456,61.417772312377245,51.78564647442146,52.585028060985536
64.2031069380242,57.76668083633436,61.10257050497744,49.45171964764509,48.13354228130616
41.5172025422158,51.57094680064556,62.53639978599976,45.27489758150653,54.26394095782264
35.3265819044859,48.09304301907042,60.15213740182509,44.393846871893075,53.091458506780285
55.45697773245181,53.467565219583655,58.943797577024874,47.33066419794491,47.9070858053613
57.4360770738362,52.29220773253679,61.2675196709105,52.96460716371489,49.87973068788247
25.393361689600603,47.46770204005732,59.45630559006282,41.971661931325826,54.10814105325017
33.4046907187588,49.979244186585106,60.76928127976019,44.166194106816334,54.7350733313833
35.3265819044859,49.43255829769886,58.0861516968927,44.183909865397354,55.041084988785855
47.47020319119601,50.60541119028552,61.40567606941524,43.849323409491205,55.03240654181794
38.617380566579705,48.872590956629985,60.364111454775426,42.89876968011315,55.92123041094562
50.42774666398021,50.210568152202434,59.639231638313056,45.749766771412006,55.048777381030234
44.4239064182427,48.091260015429874,61.66914497096334,45.92917698908276,52.62308009903019
45.8882136033761,49.79678826671512,59.72730002028513,46.75755297847184,54.15676475365943
33.4046907187588,50.699062051034446,60.995790243115465,45.78338642100648,54.505332353877485
41.5172025422158,53.7422217945388,60.49261348330326,46.904167558670125,52.50156076396081
64.2031069380242,56.827380334180546,58.68212669104607,48.315161455062096,53.63645513288252
59.5808506667844,55.538102837293664,58.666974129772534,49.98755708604146,53.84551867539791
51.9965142902002,51.245668183479864,58.70476006807682,46.73741670326708,53.369651279249666
66.5326295229651,54.250910696218824,58.938149716547656,53.73558570575616,49.27858523858165
50.42774666398021,46.470741961993774,61.37408003084808,48.68146659366057,51.77398481790498
28.442741694208006,46.75252921933127,60.285467015279586,40.38219847324173,58.05543285265575
48.948756262021504,55.1887113515577,59.61435582998385,48.626832044916924,50.04969536288144
30.997382663281808,46.16124611374664,58.191300497616986,43.141014728480386,51.793605397555446
51.9965142902002,54.45127641730546,62.33534901199033,47.498404535418594,50.334185537807976
51.9965142902002,51.070774600648704,62.24219681823359,50.19140891844649,49.3250024849612
55.45697773245181,53.1221839635647,57.415619488410776,49.61377239154991,54.73221275815039
38.617380566579705,45.92073257577035,61.417053441368786,47.70038352632041,56.171703199705455
41.5172025422158,51.019473253494745,59.29447840507676,46.76817050290402,51.998741890834786
48.948756262021504,54.4864258018141,59.66474080777486,48.9803172489785,52.63152250528292
41.5172025422158,46.289701638656894,61.48038642878541,45.677474542741464,52.18670586395702
47.47020319119601,49.6496338273184,56.78258300339813,44.73179078437243,58.507836632441425
42.9411536893684,53.38144556458142,59.570567694007984,43.42719705778859,54.15612875296434
48.948756262021504,54.25034596076732,61.78858172954752,50.37925245085198,51.44200405531758
61.8113816704625,55.10506125557464,60.46451081257217,49.58323887290505,57.64164452832417
40.1293606590094,48.26825708092584,62.02155781405563,48.933077274719984,50.7684122572339
44.4239064182427,50.25114068337302,58.94600065489457,46.619161686529544,51.50630920035188
45.8882136033761,50.79745373808192,58.476112619397206,47.295994849915864,55.243881734429316
66.5326295229651,56.78920119531254,59.6547594914319,50.018213239334436,47.465422778510664
47.47020319119601,54.6294752128817,58.65042410212281,46.3578186569302,52.13738253383341
45.8882136033761,50.17815104043331,58.77805479174166,44.25946680469859,54.009333822610486
40.1293606590094,47.19252006541134,61.8561251512652,46.13066178230463,53.25524086467602
44.4239064182427,49.739584961129275,57.64428330698271,48.37950737218615,54.78959886396825
44.4239064182427,48.46820327014437,60.91854741265977,49.319316803586645,55.757554227760565
55.45697773245181,55.84803099604878,63.62814447232061,49.958561943592294,50.85945252332128
64.2031069380242,55.75247760689837,59.65702879934681,51.59358922868732,53.545279008726
61.8113816704625,55.73789356493287,60.58379350102935,52.091449349814866,50.85901546064499
47.47020319119601,55.03466245454008,59.800729202477186,49.564222385454826,51.66517570526481
64.2031069380242,55.24742139495166,58.59330156803739,50.56233044829073,51.77730248172056
30.997382663281808,47.01420002797096,56.72815936324792,42.452250128454864,52.598539442848065
59.5808506667844,57.22297520670633,59.34337020340378,49.55136012746517,52.04466036765257
25.393361689600603,42.469186060090756,60.13424613581398,45.20710542394523,56.075847458249086
41.5172025422158,51.15965818789609,59.94513160846291,45.28373971534552,51.884941885917236
68.82092846881561,56.792116764023326,58.52550618029919,51.35615488771794,51.32445763117491
36.9611738903941,47.33904275857586,60.12351795808273,43.44212160722126,52.33581430222258
53.5838048033636,53.802759996378335,56.57050215898976,48.469614816208136,54.724400915477936
57.4360770738362,55.82220573905428,60.57589464123978,48.24611924228226,52.790103550845224
33.4046907187588,46.232707163723994,59.850961348678155,43.876109801677806,53.3024119620757
44.4239064182427,47.06498250144986,60.70111049790141,48.40163800929426,54.80063178849465
53.5838048033636,53.56480644292434,57.377547049727774,49.31643295996251,51.495045750765506
40.1293606590094,52.21562246503893,59.094663590916895,43.39850058803062,53.11904013443528
41.5172025422158,49.20682954455543,61.718891044548826,45.22283316281001,54.085262027937695
41.5172025422158,49.18005027923146,62.53730023241942,44.52822145019287,52.52247313876029
41.5172025422158,51.98176085543135,60.89627025587017,47.23940632986504,52.13136854947567
42.9411536893684,54.80260477943751,58.085171793634345,46.440023888138285,51.319327326391566
64.2031069380242,55.84850329366196,57.62590018774865,49.310997364583386,54.94277240369112
38.617380566579705,51.39281046478555,60.83841036898733,44.485931752384694,55.07624237514459
57.4360770738362,55.795562384212744,60.963836197467664,47.54656035097319,53.561317668336834
45.8882136033761,53.52925362537974,59.18329954595129,47.90589672077909,52.00327007232583
48.948756262021504,53.27919935905747,61.07278506357431,47.777551883712384,51.57778565983744
50.42774666398021,49.78916864155413,60.05841315412843,48.64078820456582,59.897529593395795
48.948756262021504,51.65156012775667,59.264292236591174,49.275522550110225,54.81366402886446
64.2031069380242,54.22141746112656,59.54947710795174,52.34469931476788,48.81253998384663
66.5326295229651,59.52461596992045,57.82090802253345,51.022335526618335,53.57303468055643
61.8113816704625,55.30764935708375,59.93796266125358,50.23979846149716,51.85277785399635
36.9611738903941,49.46218881423733,61.0486303072582,46.87619313558093,52.63720599315717
48.948756262021504,52.39828676048387,59.836654833711485,47.49353012007582,53.46523465596315
40.1293606590094,49.26896931874156,59.51563856819689,45.7907070309439,54.1618759885492
25.393361689600603,41.99129391878511,60.11622453009943,43.937030626877025,54.6768551427966
45.8882136033761,49.56669218778065,62.703004649087106,49.662333935374605,51.15287292038285
71.413018125774,55.72987818319065,58.63798669312642,53.269620186126886,54.75519138452299
45.8882136033761,50.92954038538034,61.271721430957044,47.847257681503955,51.76181495653615
66.5326295229651,54.90243798810928,58.67494072208107,49.28379624939415,49.864669850522965
53.5838048033636,51.3312994545407,58.91262008847799,52.03269361935362,51.00012567143575
81.90803819838843,56.61351196722056,57.827255751016594,51.180266786808474,50.20432667274118
76.53864269242459,57.53925482545135,58.8904201981944,53.69082775686082,49.4961558755648
35.3265819044859,48.621084099913816,63.69495888303069,46.83482688948163,51.303624292797544
57.4360770738362,51.07937130916932,58.48850361251452,47.75858964512982,51.3162682155254
59.5808506667844,56.18130146057687,60.05323986950743,51.34913728232628,51.663463556041236
47.47020319119601,48.333801455560504,59.877564685386936,48.63509402162389,50.826661704177205
50.42774666398021,51.29328822638896,58.339019497243925,47.39090356534027,56.626093345933356
61.8113816704625,57.29753072443279,60.86611088689274,53.275078867481206,50.38757976249091
59.5808506667844,55.08686501317534,57.34804179969172,49.26184632362742,50.34480903539555
59.5808506667844,56.65249685607343,60.962813852870404,51.78409037193168,48.03744406084636
59.5808506667844,56.941244700525644,59.48549509963495,48.59314204209271,51.234522620801705
47.47020319119601,49.730981010782976,59.35724331644575,47.55823192727422,55.298908797973475
55.45697773245181,53.72676452729174,60.74975864913851,52.58578431232151,53.616518315870515
64.2031069380242,54.93471296571892,61.74873023523427,51.911881303411164,51.58733226257276
38.617380566579705,47.5774263492842,61.248997351734516,44.91364703997712,53.31800866590347
50.42774666398021,53.35662624105263,62.293951970833156,46.166372812650245,50.13942619690573
38.617380566579705,50.35089067785966,59.43528656533928,45.246205334620456,51.35243321260025
53.5838048033636,55.43155614311751,60.02012121079522,47.4030517854479,49.61632738737
35.3265819044859,48.83752080462651,57.76405249788618,43.602159596566125,52.252488200400926
30.997382663281808,44.8513033956034,64.02050089063219,45.651030113035205,54.995105204461666
68.82092846881561,56.39406993035584,58.874217099164454,52.6700372200628,50.5465408702428
42.9411536893684,48.55759578516484,53.92755967489696,43.926527930604806,57.22893572875292
47.47020319119601,48.967180493639276,62.97098015553816,49.337155186277435,50.42717651069841
40.1293606590094,46.40250079762963,60.32255309720272,46.81371488566458,51.999088804565616
61.8113816704625,55.28253378425857,60.099696467871304,48.61845606854845,53.611934946856856
68.82092846881561,56.26467079050872,57.31475769183038,50.33564447375263,51.40964504415793
47.47020319119601,53.90767868051357,61.15551662055492,46.511203420161834,53.08076063969207
64.2031069380242,55.670918386695696,58.67981028470722,47.933307490475585,51.47870074552861
50.42774666398021,53.355804733199044,59.772467364717386,49.089160188762214,52.818586861219366
38.617380566579705,46.33762042378239,60.93341201067543,43.90228440941848,55.0389379523035
64.2031069380242,55.55313649777411,57.388314727587705,49.401385111925364,59.00557476107735
50.42774666398021,52.00664486330944,59.31733652154567,47.00106224994518,50.36518433473652
48.948756262021504,53.9706100071117,57.704617186101245,49.63820886078204,50.0458699752883
47.47020319119601,52.485996318263204,61.883401981796986,47.547800520339266,52.87151579825136
55.45697773245181,52.814465398032276,60.92139853193191,47.75324931364973,50.1432190756278
61.8113816704625,55.55263976030154,61.1693219997689,52.289006195256235,49.801125999545725
40.1293606590094,52.01995393478313,60.32418086170421,46.99291583269309,50.10457482738342
53.5838048033636,53.464433715094756,56.70530759501586,47.40667104736672,52.99579750726649
53.5838048033636,51.88533211734004,61.42994476463763,51.71265898295513,50.10709760465542
38.617380566579705,50.34105354308819,58.84779409016083,46.752151612469696,52.197584619312835
53.5838048033636,54.36372261350657,60.48517830642467,50.809202375819275,51.17313959044777
41.5172025422158,46.13385326745684,61.38782359619421,45.860059554623696,51.178896854122954
28.442741694208006,48.19913146637662,58.782442254210224,43.19224183919743,54.20587845958631
61.8113816704625,55.58045748718106,60.589256183953005,51.057121492805045,52.162135081294146
50.42774666398021,49.82079177686461,58.1198813846182,46.484045474578664,54.36936465156414
42.9411536893684,50.712147051213385,59.5561352662138,48.248878240317566,52.71762679052319
48.948756262021504,54.667734081912194,57.87886812736026,47.55096265617362,52.39894778159823
59.5808506667844,55.244698293720845,54.755773395638485,50.39469549279871,51.83957024832466
61.8113816704625,55.550474434838364,58.13491672828014,52.20632374273351,52.877615658960124
51.9965142902002,52.258652622846824,59.393315284758486,48.78138676906262,54.142179437560245
41.5172025422158,49.92023869257455,60.29640367558581,45.78200745295204,53.027760177737655
35.3265819044859,49.389179034387745,60.60249917022214,45.488003592265784,54.21603297232699
53.5838048033636,53.161962164575556,60.52215633030566,47.76079926644005,52.02303175839998
47.47020319119601,51.993622366825825,60.70963375314831,48.36753801016121,49.278287856046155
55.45697773245181,55.92736026391121,60.73216905757559,48.4308302078741,50.677996527051704
48.948756262021504,51.88943124051137,62.87539586620169,45.24127327215432,53.114553091878925
36.9611738903941,47.96189428982972,62.9420328478533,44.67320650120855,53.019938003741196
71.413018125774,54.83536283809338,59.73459806199392,51.433227232016556,51.75435417601879
40.1293606590094,50.97259128402978,60.82380568622423,46.248092902266784,52.84630350632556
55.45697773245181,52.753818301054416,60.125987627347826,48.187542466192255,55.32558536901413
55.45697773245181,49.366560851368206,60.84280318799188,46.788371133309724,57.592447866735235
44.4239064182427,54.199081022519366,62.99530975154415,46.4586616755228,54.974615143511734
50.42774666398021,51.049904859920595,58.206161777937616,50.85040996892702,54.38317980968369
53.5838048033636,50.842082657464516,59.75651738713576,47.46721873631856,53.2691058426008
71.413018125774,60.54364800271175,60.93230563557656,50.89766018332324,49.10908768295581
50.42774666398021,51.95614285576392,60.021578609523566,50.096677923799625,49.05627877837209
33.4046907187588,44.844124141419904,56.73243155911742,44.759691638169514,51.25838876970786
55.45697773245181,53.13069335582511,59.38557426103403,49.492097446689925,50.97542248475164
55.45697773245181,55.63949931009177,58.058461661313075,47.629203064717835,56.67412800410295
48.948756262021504,53.91080732416117,58.87583714441874,48.44797733403215,52.82330177649759
35.3265819044859,52.333776405049846,57.546418470105934,43.55857943514638,53.966634701240935
42.9411536893684,51.91275380074765,62.00214345783677,46.12180649223421,50.41153967237226
57.4360770738362,52.456655154181426,61.06464168239156,47.07589266887015,53.43998847064314
33.4046907187588,44.95265260934607,62.507827312769834,46.48549104861596,51.41217780064493
47.47020319119601,51.89208302250221,60.238321511043495,47.88015375221578,52.23832250448744
66.5326295229651,55.73531521268003,58.04454924961334,51.12407637190341,52.87814546956245
36.9611738903941,45.83131000574483,59.937103188199316,48.151073403017605,52.48339394054186
40.1293606590094,48.11423762153236,57.47087014588752,43.13824390056011,51.10375405455792
36.9611738903941,50.01867989528141,59.66707878991154,45.747892652965085,54.016116366182736
50.42774666398021,54.358792468690865,57.78262671594074,47.739887051651934,49.74275623180792
51.9965142902002,54.254091994350986,58.62722456464151,49.32125922768827,52.137377137357646
48.948756262021504,52.154112920510364,62.21393281699346,48.58811347047374,49.55957526779944
35.3265819044859,44.672111841324394,59.511907217428096,45.677626163710926,56.0260740855426
47.47020319119601,51.33956525720835,61.08262053398794,48.386135450784764,49.09966230350232
51.9965142902002,53.86106079295502,60.351797554016386,48.73415362757594,50.72028707141846
38.617380566579705,48.469347438696396,60.74084611248406,45.50915330669192,51.483843909435635
53.5838048033636,52.34195980177723,56.751543163198335,47.812821830697175,53.127445085849
55.45697773245181,55.59280160392009,58.26570517031928,47.965253865771025,52.26639549271346
21.743818848301807,44.69608169475652,60.06516018978937,43.14598151142455,56.18297359810249
45.8882136033761,49.747408517932776,60.27321563347394,46.22855793014211,53.82260195057198
38.617380566579705,51.68946577106129,60.201649792451306,45.45057101815383,54.300265406013764
51.9965142902002,52.37174423166598,59.580142045801786,49.20003885654646,54.33725941637023
55.45697773245181,56.78043196060528,56.71734965285491,50.7664588190758,51.97760707440502
48.948756262021504,54.291073254456116,58.45628891433648,46.000024225155975,51.371707681272824
44.4239064182427,49.36147154541516,61.443408025425576,50.04551544025835,52.6001700326741
35.3265819044859,49.30840867082504,59.526003577565305,42.302392622925915,54.38283518940462
42.9411536893684,51.451565020058894,63.04849805441263,45.64558968853635,50.86042268169836
59.5808506667844,52.05605511226987,63.3409918796302,46.94369846708412,59.3405123048516
50.42774666398021,53.703110794887436,59.79470726438729,48.67917704500061,51.5099915453034
61.8113816704625,54.56512867161046,60.149741479375685,49.39749237012723,56.65803842052068
61.8113816704625,53.84631771324748,59.23138539437948,48.1980530371561,56.37971953370218
36.9611738903941,51.7538868710535,61.73158165322536,43.67205147459623,55.37579214074851
44.4239064182427,51.76415955952179,61.76841407492127,47.54172976464157,53.251292123338125
36.9611738903941,49.05578785574624,60.08035824580452,41.948401352387364,52.861365241562275
44.4239064182427,48.15823481002892,57.39474231868321,45.71839410413969,55.804940815696746
48.948756262021504,53.61663793989,58.43754632464249,46.782253823572084,56.268778283124796
57.4360770738362,52.752262346344466,58.56931303030333,52.747790897828175,50.02521890556447
50.42774666398021,51.490919952213595,55.755169375566844,48.13657120991534,54.48890919959916
61.8113816704625,54.028970570103134,60.02023280230067,52.49379537130291,48.62770407895775
33.4046907187588,47.816422569610516,61.18149258362896,44.62629441912309,51.97845248435027
68.82092846881561,57.65748248072752,61.43780827490034,46.23298368003863,52.40501155020519
66.5326295229651,55.66687316095943,59.304841805400116,48.9228353560953,51.18175724344071
41.5172025422158,50.32498757811098,59.60196185658309,46.34350100874825,53.82588299243915
45.8882136033761,52.5686942475198,61.23353795572082,47.821909721033734,55.173023117997744
44.4239064182427,54.538441254507845,58.47952183782345,47.11535112582022,51.84350283042254
57.4360770738362,53.29540226095991,59.65225057128742,50.425834872375745,51.06665061679415
53.5838048033636,53.101560804409104,63.51668576939799,49.52374875298869,48.44490931626614
48.948756262021504,50.50645737786213,62.08857216717778,50.67140036197881,53.321076894989496
40.1293606590094,52.078679349321995,59.448978943845944,45.303791171954245,51.41933772794453
48.948756262021504,54.5138143526846,56.71581731917052,44.326606050682926,53.34133898319755
45.8882136033761,51.956112283259074,59.161223002614875,51.868333422707366,49.23938884747667
25.393361689600603,48.47026203266792,60.00997550086092,44.36471724208974,52.104178013003335
53.5838048033636,52.72165556989803,58.85389829243619,48.628996947458326,52.77277883989237
30.997382663281808,48.01387045231274,57.68161995814006,42.3197583946951,55.278324671554984
41.5172025422158,48.42443584542959,56.86058438796306,48.86552645789494,54.77883103338002
45.8882136033761,51.776748836026286,58.64765919055137,46.66291070138942,53.102401137832835
36.9611738903941,51.49467657632611,59.98673475658651,45.02447581350297,53.0815486017522
55.45697773245181,55.98626776594234,61.39267903160804,50.96758258769957,48.610139051117564
36.9611738903941,48.7971290094634,63.18713705133895,43.964178814922086,51.77827633778408
48.948756262021504,49.20303415895794,61.63548522533903,50.73213954869349,52.25404806048572
30.997382663281808,44.25164615388685,60.45580445403881,42.93363987950545,51.796466819546005
53.5838048033636,55.73346095753956,57.90737482413969,47.00027001353595,54.8468799985763
41.5172025422158,50.11665881066244,62.70121661187903,45.070215242091685,52.69326485878334
48.948756262021504,53.84434179101177,58.51784837959942,47.75993595380719,51.41659025890749
57.4360770738362,51.87126260062176,58.926891114782535,48.29340245939595,51.899535716911934
53.5838048033636,53.879690251183334,57.57659810425958,49.415659479330614,51.78359861564812
51.9965142902002,53.05852890843489,61.255105766230564,48.612539708269296,52.85416433644918
55.45697773245181,53.42770588034458,61.48906188227616,49.244878736470795,50.46642481795784
