Id,age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
10124,61.8113816704625,56.92294552084473,59.693399778080206,45.952791158550646,51.942312339439965
10127,50.42774666398021,55.90039162160884,65.36421731406658,50.390654989782064,51.91000680401636
10128,48.948756262021504,53.2086668069885,61.7327958039735,47.15410891546989,49.186252398227566
10129,38.617380566579705,46.358760655654706,56.842491524837655,47.295619148464354,53.19120616103747
10132,61.8113816704625,55.37834753213894,61.746257133480995,52.76231039854475,50.04575034298266
10134,48.948756262021504,51.36898593258064,59.585053574151885,50.46550103561062,51.14867803794986
10136,47.47020319119601,53.13110325001728,59.44865962816882,44.935160521029395,55.64154931660489
10138,64.2031069380242,52.20322413769311,60.08332067432738,48.9906668014271,51.0922237378391
10139,53.5838048033636,50.341177958051325,62.12001833299874,52.831123257150935,49.4907596962628
10140,42.9411536893684,50.96394687176444,61.07189124242427,44.75660159522898,50.283258396272934
10142,51.9965142902002,51.23214659035432,59.74868669480035,50.09939879874642,50.40786677019972
10143,38.617380566579705,51.24662168704421,54.95419350660189,42.19844543612767,51.81166697679736
10148,48.948756262021504,58.99461744252017,64.60336185013516,45.552210010938204,58.90475892535375
10149,44.4239064182427,49.450910855253895,57.90808485076541,49.60449441670122,54.266620902327396
10150,53.5838048033636,55.128864994027424,58.712721885281155,44.78379884209846,57.674065183189896
10151,64.2031069380242,60.14751453633611,56.78819583962397,48.072925698939066,49.9477442210671
10153,48.948756262021504,52.31062811910589,58.674244126321675,48.011503189095386,52.50413437476708
10154,61.8113816704625,55.59035885057118,60.40067763738443,50.07192050074021,50.36161018518329
10155,44.4239064182427,50.42656753343629,58.11342133725827,47.16608626987868,57.54242781518499
10157,35.3265819044859,46.79384464164149,58.45244896083907,45.950053942058865,55.10957893502469
10160,55.45697773245181,54.059841381140224,59.58409611401513,45.403342644421556,54.664842916231635
10161,61.8113816704625,58.752437289960746,61.74657866367134,52.09811961678482,53.533250689189884
10163,57.4360770738362,54.490271010238025,57.700403580063906,48.89902338917711,51.98967470366216
10164,47.47020319119601,,,50.24896947835197,56.10533902628057
10166,40.1293606590094,48.59831178102114,57.21765539087147,46.92373467305782,60.83708715848503
10167,53.5838048033636,55.27191281882994,56.97820058340103,50.1237069841389,50.22979082287854
10170,59.5808506667844,52.98852091692304,56.43297957478262,50.47219678946917,54.570176787074345
10171,41.5172025422158,51.09859244506642,58.911546143629856,47.77606820338397,50.9578010257402
10172,51.9965142902002,50.096304628865106,63.723978774537755,49.84027318482826,50.75634840789875
10174,64.2031069380242,54.76224083888468,55.322607222718595,51.45002331553906,47.44235100480586
10175,55.45697773245181,51.44781526874479,57.505742671774854,52.51050972804808,51.59944799017148
10179,57.4360770738362,57.03589047644162,61.133087858773564,50.27179678959129,50.14185158107322
10180,33.4046907187588,46.93326615705834,57.915198852616044,42.648893843973205,50.11461663549997
10181,64.2031069380242,54.19577427214954,64.45121436753891,53.41815438921341,49.76528119831315
10182,57.4360770738362,,,51.682633317014634,51.39783198830741
10184,51.9965142902002,51.54728420340906,62.44017283424094,51.1387858407928,54.5356612006585
10185,51.9965142902002,54.70555680208506,59.72781231611539,48.24053026329939,55.402825976736565
10186,57.4360770738362,52.6088651411382,61.51306759957496,49.370267318758145,55.87757496083769
10187,41.5172025422158,50.84786457475026,56.133773418291,48.880749927531646,60.02775716226743
10188,51.9965142902002,58.717957206173104,61.14551330859336,48.37198128533078,52.89234773775775
10189,44.4239064182427,52.26979302288761,59.35798659236429,46.46169965331004,51.21057314870443
10191,44.4239064182427,49.78987779447153,61.53176295666806,48.733109291129644,51.63531344067953
10192,64.2031069380242,,,53.962184275372955,55.68386978616153
10193,30.997382663281805,49.827973779625566,60.049532720782004,47.61532133999293,56.24224076046918
10194,53.5838048033636,49.92915559945338,60.148731786410806,46.35488241643481,50.1927550488956
10196,51.9965142902002,52.8787005566533,60.146678008002844,47.03423492681751,50.929449149832315
10197,42.9411536893684,48.54687808179975,64.4374822867014,48.33501705450581,49.24222026329116
10198,68.82092846881561,55.18293461895362,56.82106410197258,51.85039921294864,49.30925366389288
10201,44.4239064182427,53.22067057974822,62.53184962559661,47.36242319778349,56.76082966143893
10202,55.45697773245181,55.96955590492406,57.749192932077065,43.33296345616419,55.03327711990226
10203,38.617380566579705,47.88120815745366,56.50062628802044,47.54125448327883,53.85165957288464
10204,55.45697773245181,54.521555596780225,55.7347925408702,47.492920956835,52.056722972304755
10206,45.8882136033761,52.69815156254721,56.1103073033491,49.218748244616705,52.67992958658254
10208,48.948756262021504,51.393672039387944,58.84591483308821,50.11632412019058,51.38043705585177
10209,53.5838048033636,,,44.669727049064186,51.941758332555
10210,36.9611738903941,45.912287874877904,57.63527792941999,46.08450644893894,52.17746566373126
10213,55.45697773245181,55.12859891833352,58.94428649253477,51.79466276930433,57.97711041540258
10215,66.5326295229651,56.42265346180661,56.88616987597178,48.9380574455001,46.80979562183472
10216,44.4239064182427,52.92216523436793,60.22390281407952,45.192146958789365,56.806653976586006
10217,47.47020319119601,52.3805801318833,57.887021492916574,43.18103817647333,53.798249735502566
10218,45.8882136033761,49.93870192372021,61.79708572252776,48.11179851045081,50.67244857929792
10219,45.8882136033761,54.763531771048726,59.982413398834886,45.37268394487793,58.00519588616851
10220,45.8882136033761,51.02209386311525,58.63824488103396,44.723113223872325,54.87768048581571
10222,45.8882136033761,52.58542133297725,62.27761149968256,47.15854282941442,54.415385141562936
10223,68.82092846881561,56.710429536798614,64.86859513188257,51.72388742708476,45.886500495188464
10225,64.2031069380242,55.382788861805686,58.35904052435666,53.79932157722577,49.437987376871284
10226,66.5326295229651,58.524409226231505,63.3230583956414,47.658935868831065,55.15111197150303
10227,53.5838048033636,54.86377423244228,58.25969496533524,48.93181698304993,49.10727882283609
10229,64.2031069380242,54.16581709033506,65.4954344212434,50.67335830254521,49.607128680139105
10230,71.413018125774,62.197634030082426,61.03268236980804,,
10231,38.617380566579705,49.79948510116997,55.20495388530236,44.18008088804266,54.694703998859815
10232,44.4239064182427,55.310964806635205,57.95980767596522,47.175482303735535,50.12916642250345
10234,71.413018125774,57.06640936774994,59.02362336220168,49.48024228646972,47.936475514019726
10236,55.45697773245181,54.64864045689624,63.09048788337866,43.495266827068356,45.096030884053384
10237,53.5838048033636,51.23138284720462,57.943727966580774,46.183505811432454,52.656782451392175
10240,38.617380566579705,52.71135613755896,58.2548917966531,43.939205449258715,54.72290328675965
10242,59.5808506667844,56.477994343156546,60.38767041885087,52.906411712682754,53.16988980596211
10243,44.4239064182427,51.259587619681085,65.69628328444868,48.167260112426966,53.190712475143826
10245,40.1293606590094,48.256820278588755,59.525290504378795,42.81629918076664,50.19011565890533
10250,61.8113816704625,58.777606983912584,60.73860232409287,52.66824999999743,51.97474853644837
10253,35.3265819044859,,,46.68535863679611,58.23551067375271
10255,61.8113816704625,54.73246754242878,58.39762901630153,52.89818395782485,50.64881121936028
10257,57.4360770738362,55.94010490662325,60.45154619954731,48.490415027272405,53.772104721591646
10260,40.1293606590094,51.60099801141086,59.074557873910024,54.349975503191395,52.65584780585301
10263,40.1293606590094,49.2396986937741,56.24850221983729,42.7993732515411,49.13453288224157
10267,64.2031069380242,57.00707580376393,63.40694039933385,51.95556127392291,51.76525507585146
10269,40.1293606590094,48.025318362628965,60.23595875652134,45.155009810377216,48.45714155368896
10271,36.9611738903941,52.08983096850996,65.37847114347191,45.75693259406579,51.92023957429725
10272,42.9411536893684,51.866785489272715,62.02628516860189,44.957696360595286,55.7093732714045
10273,45.8882136033761,54.76273238128816,61.86151808207463,47.55223995127713,52.81287724883341
10275,61.8113816704625,55.787464424059685,61.355509271209996,48.20583360474418,53.09647292907535
10277,53.5838048033636,,,49.39952811055529,55.4139383561133
10278,51.9965142902002,52.93990327820165,61.04664152037582,46.7630713339314,54.58032766977892
10279,66.5326295229651,,,,
10284,42.9411536893684,49.60272664085903,58.53199951414696,45.75840115905695,49.374313076861505
10289,44.4239064182427,54.35695624533473,61.457660576339826,44.169554225371606,54.58152704046959
10290,45.8882136033761,52.48446153729908,62.213067404611756,51.801412909945135,49.2403382821011
10291,48.948756262021504,52.12381008833413,61.49342486043968,48.52641576112697,50.02533378880922
10292,41.5172025422158,53.13508788345622,58.11451526993597,46.801659343030025,52.98221564159429
10296,42.9411536893684,43.9643788850036,59.441086971886776,43.47460709616679,54.441853821826626
10297,51.9965142902002,51.04809036264982,60.68733102962159,51.6880294319849,46.53557722096014
10299,40.1293606590094,,,40.89623842069327,54.24283753312382
10301,28.442741694208003,44.50066603303667,55.025293960319736,42.925925181417,55.89504231111879
10302,48.948756262021504,52.74544817943229,61.223120270027465,48.34893846409438,52.45916167832611
10304,40.1293606590094,47.53477862672325,55.8550154321469,41.84602527472492,55.80467587480065
10306,53.5838048033636,54.54277887583376,58.20286573142498,47.619993526197405,56.87922319004598
10308,44.4239064182427,52.268354591158506,57.229080975340096,47.44640462395815,55.34685495139738
10309,41.5172025422158,52.768151494208425,60.8876962709132,46.10474603951032,49.59115157934944
10314,30.997382663281805,46.50642840459413,60.98115050921144,42.8504164156631,51.08517912871007
10316,33.4046907187588,46.293101752556154,65.6035285287131,46.73040244577758,50.2147209733338
10322,41.5172025422158,,,46.42961920529933,55.48370451570815
10325,40.1293606590094,49.192314621674484,58.76786652689218,46.16018508243186,52.35133778199143
10327,47.47020319119601,52.681188496529685,61.019730772538516,45.38167579372549,58.872048273139704
10328,48.948756262021504,53.60403921975912,62.832940981141135,52.00621799457615,55.652010751294796
10329,66.5326295229651,57.9985240577685,62.60493544395784,53.06469636592197,54.23322871224895
10331,36.9611738903941,46.54660038885642,57.01108923458403,46.43968996848668,54.97889079477643
10332,59.5808506667844,51.342685031042286,60.84237338159002,55.223059139761496,54.19627253985988
10334,51.9965142902002,54.98161443639536,56.0176567827107,47.23456156128178,51.561061120529736
10336,57.4360770738362,51.63676210335276,59.57068329809579,48.2444922192705,53.430706426115286
10337,40.1293606590094,50.688782310868035,56.842265663532665,48.13542358835805,51.96032631129858
10339,33.4046907187588,47.08143783970576,65.16432049005671,46.787296616717995,52.35491797031429
10340,53.5838048033636,49.06843343666776,58.42140968296532,50.041231454968546,56.1366970418883
10343,36.9611738903941,49.69641845279554,59.73144604141101,42.78837710284334,55.721204936208245
10345,47.47020319119601,55.550216101275794,61.74636650372898,49.76713505473647,52.13654850925314
10348,40.1293606590094,50.08071948963234,54.81570492756229,43.170626137743255,54.90554525587126
10349,51.9965142902002,54.360011580787365,61.799149080140545,49.234095862277066,52.998854034294475
10351,41.5172025422158,51.29033514551659,58.763021802636366,44.826670878322666,50.145698691395644
10356,44.4239064182427,53.6492723533505,57.46352197653897,45.560444588156315,57.64285368196021
10358,41.5172025422158,49.55035253998921,58.49036590902534,47.54864371535464,54.04316750372923
10361,44.4239064182427,53.190879412340955,59.43326383290464,42.02887697107463,52.6559609779375
10363,38.617380566579705,49.425393736408346,57.78551969436872,46.51118045777178,55.15865385292279
10365,61.8113816704625,53.96664150142763,54.93145035062665,55.66313191675209,56.795063601523545
10366,44.4239064182427,48.63966976898162,58.058040961084345,47.29612081839459,52.391518809851846
10367,40.1293606590094,49.648093531671115,61.01439844838568,42.426579597025686,50.69471210650674
10368,55.45697773245181,58.660294392395926,58.800581198100694,49.69687455091992,57.40741617143622
10369,50.42774666398021,55.32825888684571,58.630535610877274,49.273157890824535,57.00859757515215
10377,25.39336168960061,,,48.17411533192225,54.09322476982583
10381,55.45697773245181,55.60326332989933,58.879131768321685,49.0685521678839,51.097250651010675
10382,33.4046907187588,49.53664399702386,57.04142854251943,45.80446101439738,51.853130461282475
10383,42.9411536893684,53.8743908856782,58.79963190980943,46.62931105869918,52.9357002201951
10387,51.9965142902002,49.8124477813554,60.975125422317845,47.04818852486165,46.29878956602456
10392,48.948756262021504,49.83513644212886,55.29358881580514,49.380804425536034,50.17185113691682
10393,59.5808506667844,56.66371612256786,58.23569541841045,47.10329354711048,53.72541022285542
10394,35.3265819044859,46.6517842919071,61.81617895052642,44.86496557903995,51.127256919529785
10396,59.5808506667844,52.26956450837264,60.246600447985976,49.91088633175863,51.081393340983496
10397,55.45697773245181,51.16276729880075,61.29174796081149,51.042271750366886,50.01158323237303
10399,73.8704555779527,62.74701473969364,60.415029459077616,47.22992006936281,52.29198823601983
10400,53.5838048033636,54.87347055861677,54.435717135748774,49.487679498988854,53.19947034544971
10402,59.5808506667844,54.20792482018579,55.56324088519258,51.21775058583086,49.10574896300066
10403,40.1293606590094,55.09320174317194,58.83715620168794,45.50345203078288,52.62595167375277
10404,53.5838048033636,55.11527948155247,58.281637826794,47.44676081047119,53.32246911973021
10407,42.9411536893684,50.06005632268232,60.457067675205266,48.76400421449122,48.70290839760972
10408,35.3265819044859,50.40184531271553,60.681358629390594,41.589642326393424,50.02220446272711
10412,36.9611738903941,46.37330135152346,57.612512661363326,46.63782813140534,54.48348179862123
10415,57.4360770738362,55.4475298271237,61.00907458886021,47.342966891012274,55.39959698356726
10416,57.4360770738362,50.54012908010024,53.06682931913265,53.11132577828918,52.213110877272385
10419,53.5838048033636,50.647427417699745,62.36311140685255,48.718061299250095,53.08921386356897
10421,38.617380566579705,51.72739947007978,57.50040379898772,48.50558683608715,54.88494696401128
10422,48.948756262021504,53.12365135239715,61.78982409471406,49.754609529912436,58.82877722609515
10423,38.617380566579705,51.513290005371026,59.82554156019838,42.689052449379474,56.278706666402776
10425,44.4239064182427,50.270328621925096,57.303193697670075,47.52844124293562,56.09929144625808
10426,55.45697773245181,51.54577193348464,56.921372953852604,46.8188092175206,54.79571570573631
10427,71.413018125774,56.907911837139494,58.844519646743066,52.74282417387685,48.4458466881332
10428,50.42774666398021,54.44426357764302,59.883965793718865,47.61939220785085,54.29136295342981
10429,51.9965142902002,49.689803251964776,66.99033435793535,50.059575494957215,53.49619822673869
10430,61.8113816704625,51.223172115338535,55.48429749296114,50.31770366149061,49.53624983816921
10433,57.4360770738362,54.31513520605731,56.64078518927615,52.79836648171387,53.92747115068047
10437,57.4360770738362,,,49.53949710327002,47.11027725918808
10440,44.4239064182427,52.77896865364381,63.29907817125765,46.71679348763849,52.12253754693307
10441,42.9411536893684,49.364106549076936,56.8096130459384,48.55842474104701,53.60074807273472
10442,41.5172025422158,48.97280665233348,52.32380898435842,43.243432370745964,56.75330110374174
10444,36.9611738903941,52.88879304766107,61.81090274964552,44.457099095101775,54.44303846514114
10445,47.47020319119601,52.884591744866256,61.36555035370324,46.244255181911676,48.756217714951525
10448,30.997382663281805,49.71906097109563,62.552046788672456,45.576145752252756,51.40044296458075
10449,59.5808506667844,55.262131648796604,61.479948955969704,47.07289414591886,51.56236044955426
10454,59.5808506667844,58.6099027445699,55.676177735755864,48.31532821946261,50.015950086970406
10457,57.4360770738362,54.073874927400006,59.369613547523116,50.32357035172337,53.010172330493624
10458,33.4046907187588,,,44.64281192578661,52.23140023659852
10462,48.948756262021504,54.373855677599224,60.889184667024786,43.000541217290476,52.45162443558743
10463,40.1293606590094,49.677187878784224,60.04698606738035,45.76154331852357,48.18218766316291
10467,44.4239064182427,55.09212574016087,63.0441624108383,45.85991529088895,48.35679226110546
10468,40.1293606590094,49.34508416138485,61.62049433361868,48.444725081339925,52.17607925832858
10470,44.4239064182427,49.8407716690798,65.00183829462694,43.336219632343095,53.779882121709576
10473,41.5172025422158,50.54168942175109,59.068060386550215,46.748390103598794,49.400516787531856
10476,47.47020319119601,45.5482457422578,59.617161193700426,47.44119283117743,54.01074100755589
10478,41.5172025422158,50.995688938537654,60.78573456165863,47.58315286430921,54.41728253470222
10482,33.4046907187588,47.639482677444285,61.6002247157294,44.49315943924117,54.67795798331316
10484,73.8704555779527,55.89732462799939,60.80577909944103,52.899158030446976,52.145514570319826
10486,47.47020319119601,51.292884015573776,61.90047687928976,53.319056050892584,48.0636843004408
10488,40.1293606590094,,,48.12129677512079,54.238562547699935
10490,45.8882136033761,,,46.03470930273361,55.589555024183724
10491,53.5838048033636,50.55844067530034,59.6308852930151,49.77650427286562,53.27830965155753
10493,61.8113816704625,51.662846335987226,62.8741749982534,49.986877997708156,51.231582970377616
10496,59.5808506667844,52.060825552486364,59.26127215081267,49.15044914776335,51.283806717071954
10497,35.3265819044859,52.02723445087962,62.08504744626447,45.602620352979315,56.25280547989357
10498,55.45697773245181,54.704843337723815,59.03109423423716,47.741947048221256,56.191127522194364
10500,57.4360770738362,52.74223044455372,58.023937701188615,49.536494712980506,56.10015609585254
10501,21.74381884830181,43.83047083542874,58.41816906560914,40.581863706463096,54.00096575607457
10503,59.5808506667844,53.443732217248794,59.48779442197979,49.882225581287926,56.65010238762483
10504,48.948756262021504,53.15868231691449,65.60519161170839,46.778945029618775,50.70966769614477
10507,44.4239064182427,52.52262483444337,58.40077914274673,45.61368270867961,52.0651868846466
10509,33.4046907187588,50.78606695248,60.629170728409264,45.995901263741494,56.73587510514317
10510,79.4154379056055,58.54149680578507,59.90748118382516,56.81009542947231,55.19925761616469
10512,33.4046907187588,49.322500433704214,58.027376824528396,44.11709860422303,52.931086530184906
10513,40.1293606590094,52.81490101986385,54.975809965987615,43.68223960616432,54.67052294667064
10514,51.9965142902002,49.71503082618996,58.22869966284754,48.28737977874186,49.84858082096652
10515,28.442741694208003,46.021298914416896,64.45986336158518,44.41490994429098,50.803254300265436
10516,66.5326295229651,57.975205278923255,61.427352165952556,49.55118262401665,52.75530628466244
10517,47.47020319119601,47.7590740494126,57.62938215788585,46.86765101624627,51.52559657673161
10520,38.617380566579705,49.79527200520639,60.91651926952713,44.04977086694928,53.55479497331996
10521,36.9611738903941,51.277782591977946,59.502962164976104,46.68526079254858,50.81738013290229
10523,36.9611738903941,54.06366847842102,61.93680731464346,46.46860314012927,51.29989440273914
10525,55.45697773245181,45.56074346451829,62.876838842356904,46.6321744440991,55.803948233752315
10526,45.8882136033761,52.28537626872326,56.55205062217114,48.8263419054056,58.231098946136854
10527,64.2031069380242,50.883127752090225,61.93671723366122,51.29338617229845,46.45342172412597
10528,40.1293606590094,47.090788413140935,60.021138402350644,45.378780806658774,56.22695492566445
10529,50.42774666398021,54.71526693166185,59.313294014031285,47.92955223110789,52.99820205047407
10531,59.5808506667844,54.494297088065245,56.36713239909239,46.84420623852947,46.351931733185985
10533,40.1293606590094,53.06656130666395,58.293019670642344,43.3944079938931,52.11788306563211
10534,53.5838048033636,50.56555688906386,60.09094773835904,46.54357626441315,47.80081794717536
10535,57.4360770738362,55.477898134453966,61.76268908345394,49.78666408541255,51.81767160141278
10537,47.47020319119601,48.406876193506406,59.26641557470611,50.13183788317553,54.961254444798925
10539,45.8882136033761,50.98362126630861,58.137967297152656,46.63689226158397,52.127574619100635
10542,53.5838048033636,50.345199408431185,58.33920528706768,50.124096992814636,53.52984324315096
10544,35.3265819044859,45.47483416302642,56.617693398281546,46.38708109868108,53.069540060946046
10547,53.5838048033636,52.88919305605917,59.158589007953644,47.78518580057132,55.08690961460643
10551,59.5808506667844,54.29769048179824,60.74603611441349,48.1912876704897,49.3611059441209
10558,36.9611738903941,52.59222911036756,60.094245986773615,42.57687755692703,51.23340060178921
10559,38.617380566579705,48.25640712377945,55.617762101614645,40.30753545962587,48.615098837372074
10561,47.47020319119601,49.82136878512554,62.204679147087404,46.941784800421715,52.468522754482066
10564,36.9611738903941,52.93383237686904,60.527876818636926,45.807488666315095,53.539644682787504
10565,44.4239064182427,52.944405245219315,55.109283465010755,45.420533406348866,51.6273509999812
10567,48.948756262021504,54.140932570235826,58.860669076926406,46.78499224486006,55.252213013654426
10569,66.5326295229651,54.99365951214861,59.37005776230669,54.36349983318695,51.67309289895449
10573,45.8882136033761,48.86760786850562,63.860921061541845,51.46642925986682,51.48395656563618
10574,30.997382663281805,48.94158388648883,67.10897469267312,45.35592712551826,51.68322764119771
10575,64.2031069380242,54.67769779029955,65.01543344129195,51.96511716629765,52.0629932089815
10576,50.42774666398021,53.522013699770525,59.48818847304156,47.48521860202633,51.5543696875541
10577,45.8882136033761,49.99765809130725,57.312982193308954,48.53707043571242,55.72701364279871
10578,55.45697773245181,47.47381293184018,61.13358032042748,51.92573274139694,53.9667349769532
10581,55.45697773245181,55.29954806273732,57.6547805109761,50.375900736341094,52.70789333543994
10582,68.82092846881561,55.21201205726091,56.949935802745706,46.66309765272344,56.008054150488654
10583,55.45697773245181,51.87628954899529,58.796680346696135,49.926900461948634,50.02166477476699
10584,51.9965142902002,,,49.351163409871944,46.706433651833976
10585,50.42774666398021,,,47.99124528024721,56.2796689587344
10589,51.9965142902002,53.510511482326706,60.93941871249259,47.88025929748891,42.94260763646435
10590,64.2031069380242,58.034755191612646,57.44328135242615,52.0785030399245,49.41489907294635
10594,33.4046907187588,46.331618968326595,63.17631938533093,42.77332715092828,54.10004109614808
10596,48.948756262021504,51.137849906381,59.945649102534105,51.09029707948547,51.54386319210114
10597,48.948756262021504,52.92020193143937,58.72587487943742,45.23936338711571,56.08204153485816
10598,47.47020319119601,50.394686470566604,58.82072639840024,49.53609548955078,60.54424470155978
10599,53.5838048033636,55.63535942916362,64.55907183754586,49.0600003905756,55.987783698685334
10601,51.9965142902002,53.14517821615057,58.161920795787104,48.78790805653435,55.012007622108214
10603,47.47020319119601,44.92562898776379,62.20898241569377,50.098091439125426,44.82703852362474
10604,50.42774666398021,50.16807293397378,58.16911598051272,48.12788618077468,52.39313723097718
10605,40.1293606590094,46.842603142800534,62.55676060587546,45.364741945764095,52.733611377928504
10607,59.5808506667844,54.00080562930121,59.38629064105657,49.93570316660716,61.977107904235524
10608,53.5838048033636,50.51194972811458,58.067543933916724,48.8680346808205,46.951567383257895
10610,59.5808506667844,55.221974458140934,61.432543882228906,48.27330257683833,52.653095799404575
10615,28.442741694208003,45.29750453652869,60.71108421719184,44.231340219098826,56.947511977419694
10616,50.42774666398021,52.903873571878535,58.33139510037077,45.44924734077954,58.69364870291774
10619,25.39336168960061,48.6732058329998,59.32142435142651,44.756207427197936,53.10144925800078
10620,53.5838048033636,49.63071961817497,59.012153322825526,54.15951693257987,51.762645952487276
10622,55.45697773245181,55.053731258547494,57.047494337904794,46.33891923117372,53.71844563149931
10623,40.1293606590094,,,,
10626,47.47020319119601,49.979824049500415,59.09912664506972,44.74881466762101,55.166206645497134
10627,51.9965142902002,51.90572781066178,62.55489112246176,49.46695664831485,48.58722576959301
10630,51.9965142902002,54.36857362911592,58.70429673960828,49.179096037390956,54.74524677017077
10631,55.45697773245181,49.647528282731244,62.85064579109419,49.00543072472832,44.383503758900545
10633,61.8113816704625,53.10741690701822,55.27420140465398,48.733313785791466,58.46472447469176
10635,38.617380566579705,46.405384133572255,57.765669628707116,45.73250967138341,53.24212360837811
10638,44.4239064182427,51.126633785874574,62.34353334544321,44.969863999269215,53.766289759366465
10640,57.4360770738362,52.16528287131203,55.610611985799636,49.51949197292138,54.61528586440749
10642,51.9965142902002,49.48044221978497,59.721191728007966,46.512807058565436,55.017230621589796
