Id,age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
10068,45.8882136033761,53.36854789247654,58.64834042371093,46.27740592108171,54.339160073206855
10071,57.4360770738362,49.91018457672944,58.539569633800575,51.76525371307697,52.15679742070078
10072,33.4046907187588,55.10432041704533,61.12422860902995,44.27673979051188,55.331669038396605
10073,51.9965142902002,55.338964939439236,59.11449908557089,46.36526606063179,55.20307772633058
10074,66.5326295229651,59.49478718456446,61.53115806782072,50.694386338700255,50.705309271263715
10075,51.9965142902002,52.7934278919681,60.56609454569423,48.491457917075216,53.92276232972458
10076,45.8882136033761,,,47.65868891838864,53.48564585312501
10078,76.53864269242459,,,48.083506883979254,51.80799858337296
10080,73.8704555779527,61.18671395024235,60.06636018793872,51.014234831222076,48.853030897504226
10081,59.5808506667844,53.448942988940885,59.39416716304282,51.55085841422154,51.62888739037562
10082,50.42774666398021,47.634885133320786,60.31495758009971,45.27327774901917,50.78387653736846
10084,38.617380566579705,45.542975117649156,61.94145580123003,46.53177915745759,55.03380217921988
10086,59.5808506667844,57.78574265229004,60.42230839864437,49.46448401860944,46.93467415631815
10088,47.47020319119601,46.17210275752021,58.75757701613106,47.29530400640731,53.304353083307845
10089,57.4360770738362,50.30723846076608,59.751245602682616,45.455520586779,53.33379333071894
10090,50.42774666398021,56.33846544686933,61.19208155311719,48.75287938359392,56.00565523951222
10092,55.45697773245181,55.30757468813883,60.01506011669458,45.83604616767865,50.230911004075175
10094,35.3265819044859,50.43091514045759,59.69108212587949,43.82361765133216,51.22308322580871
10097,33.4046907187588,49.02079285268463,61.82251811156034,50.81026846325607,52.65800218447957
10098,55.45697773245181,55.9168173052087,60.0066913210071,51.59621685090286,47.513547361514476
10105,45.8882136033761,43.07633462668339,58.38081481066346,48.27952779926386,53.51571722188598
10111,44.4239064182427,47.64834678684534,59.60103217267767,45.24358157505541,53.39691715355151
10113,59.5808506667844,52.66053671185657,60.20487127722048,51.713299936314726,49.28890369554777
10114,40.1293606590094,51.86801586942439,60.507550390122205,47.88014853335672,50.20112247793751
10115,50.42774666398021,56.63864152370715,61.104879397836676,47.34303524079473,51.99930008451991
10118,61.8113816704625,,,45.96126553817765,53.975595155955105
10120,33.4046907187588,52.111266408781795,60.65754368253868,48.87950807954383,52.54563258242415
10121,57.4360770738362,54.82408111608461,58.506533752846956,45.13680694963908,56.644314426630615
10122,55.45697773245181,56.753463202975496,60.09488818184207,50.57474063502805,52.925443363836976
10123,59.5808506667844,56.45235302613738,59.64977061673599,47.4028585374655,49.194700559779996
10124,59.5808506667844,60.161133903812114,60.56052636715787,48.22406128603171,52.02354280631248
10127,51.9965142902002,48.01382685329772,60.627728169422035,46.866518642061436,52.20776032154928
10128,55.45697773245181,55.672957511445844,60.80967220919784,47.63827746307806,48.6320485657514
10129,48.948756262021504,45.687250484781984,58.59931748518752,49.78084515598845,51.41344157748014
10132,59.5808506667844,55.16693176275064,59.581375775897186,53.382688729417154,52.42012916591728
10134,45.8882136033761,49.915777050551135,61.09115858696078,48.329124047907534,51.36261039926281
10136,45.8882136033761,54.36443322345612,59.37810200769286,50.088965848130925,53.54752144925023
10138,68.82092846881561,48.8532636750716,60.72910910573724,47.42861822583577,51.20076042259146
10139,51.9965142902002,47.09341409867795,60.11482181440131,48.87369181048394,49.92142361416714
10140,38.617380566579705,50.92745847156762,61.031824467371884,42.32436016627185,51.5204391240671
10142,48.948756262021504,46.97389876639573,60.604779268372724,49.30056788554492,51.27682619821614
10143,35.3265819044859,49.46538800015277,58.905415167338454,44.59026869031735,53.212998925254794
10148,48.948756262021504,60.01135216704356,60.7028256516772,44.12616136137309,58.05062341696572
10149,42.9411536893684,45.275004174681904,59.74929199272152,47.42705759831532,51.27345972521314
10150,55.45697773245181,56.2034325490404,57.99069230407334,45.053454166197454,54.27243370611067
10151,73.8704555779527,61.85726873972978,58.82768279483415,48.95817489980339,52.4263019119254
10153,53.5838048033636,51.98681642205187,59.28544807262888,47.75648968911099,51.574174543201245
10154,55.45697773245181,55.30937651186441,60.67619757284865,51.01293226786958,53.24007914294293
10155,48.948756262021504,53.82092353617659,58.906582215942755,47.73639307613502,55.032352230979825
10157,38.617380566579705,45.933222565440595,59.29180841654332,46.21169794187103,54.97945362760661
10160,51.9965142902002,54.76616963187743,58.633105703346,47.290510661254025,54.117997285425474
10161,59.5808506667844,59.340249070303486,60.3076510359549,50.699112210541855,54.63554664951168
10163,51.9965142902002,55.32778662000467,60.29275326764152,49.05293689955704,51.146767386514206
10164,48.948756262021504,,,46.63691439387153,50.771274814749155
10166,47.47020319119601,53.97192775176876,60.23944515243504,43.07479685268008,58.638593987347704
10167,55.45697773245181,51.13864362012668,59.180633657202975,48.96601833101487,49.21288434836996
10170,61.8113816704625,51.00052895329172,60.21293476166827,48.240973343062436,52.4615287280227
10171,40.1293606590094,48.265262735403155,59.79052673561098,48.32154731323554,51.763894208298844
10172,47.47020319119601,44.23575967640685,60.40713876129886,47.99201620689293,50.205351202884614
10174,64.2031069380242,49.06073013020165,59.48169364102865,50.249343581832726,51.33265475899775
10175,55.45697773245181,50.0076030831673,60.95601667559605,52.260432434732564,51.797142679852925
10179,50.42774666398021,55.761095819187105,59.118909736458505,49.99861787392464,54.981641287770564
10180,38.617380566579705,49.48054699889861,60.9664647078511,43.08510723082447,50.440439764485596
10181,59.5808506667844,49.54713400081985,61.20636509813406,50.83681444415248,50.98094822908165
10182,59.5808506667844,,,51.2526772039984,50.91541472828687
10184,55.45697773245181,54.50996339560974,60.5167023582844,49.63840499281914,54.30097997314971
10185,45.8882136033761,55.4394078312791,60.206458748616,45.658050831202154,54.273145329027784
10186,61.8113816704625,53.92121325814392,59.8601542817241,50.970249373490226,56.43358351581434
10187,42.9411536893684,50.50049244113145,60.1330953561774,48.002298418332316,55.02618260898881
10188,59.5808506667844,59.6954503210406,59.49009601577573,46.96028973771056,54.326710385833046
10189,45.8882136033761,53.26898658908637,59.8872080518826,49.96463956650747,53.324256600008326
10191,48.948756262021504,51.4227608371229,60.89721937003464,44.76398059264999,53.34166411315506
10192,71.413018125774,,,50.6044321452469,53.56093039429485
10193,25.39336168960061,52.25191738501817,59.357488656041774,44.37938472334679,56.787446116923206
10194,50.42774666398021,51.53148704418186,58.958402690657024,47.65252786841965,49.40234617242451
10196,53.5838048033636,50.253813013711884,59.64588125416017,49.424134839882996,52.19619651642354
10197,38.617380566579705,46.74010718047224,61.322625511217076,49.46197618116634,48.31702124595218
10198,71.413018125774,55.78821129527697,58.84415553130907,50.50982890473382,53.09199011780473
10201,42.9411536893684,47.016389178801795,61.14018892571949,46.02466828368686,54.270123144881246
10202,55.45697773245181,53.25207691089421,60.829957091110614,47.11392969299782,54.64171204283782
10203,41.5172025422158,51.30996036102753,58.29757171292478,48.879122545970745,52.19612644265469
10204,53.5838048033636,55.359126758419286,58.257954283401105,46.76349621013711,52.36264475015628
10206,47.47020319119601,50.07873243304586,59.77244917581957,48.96191427063716,52.147219787284
10208,45.8882136033761,48.47444469009739,58.2273787618402,48.39191713726849,52.548645366674755
10209,55.45697773245181,,,46.33902544456563,53.3285754238489
10210,33.4046907187588,43.92744856755267,60.25855602622494,46.711128730163345,51.331023976951535
10213,64.2031069380242,51.80637782191556,59.10866105475449,49.49084411614065,54.64800078513916
10215,66.5326295229651,56.188372873207044,60.918761576556435,50.1828131167747,49.99616313115211
10216,41.5172025422158,50.91435559623461,58.56130991241578,44.433452108743936,55.75118828237057
10217,50.42774666398021,53.90585376811601,60.423100935147495,43.53894997716621,53.3925009772741
10218,42.9411536893684,46.311173386353275,61.34682535645368,46.82537519568846,52.22115632062377
10219,40.1293606590094,47.859232439209464,60.740467849508114,47.80613417036047,53.65853796302051
10220,48.948756262021504,52.43063223172793,59.706732446146134,45.80280080048127,55.95780183658703
10222,38.617380566579705,44.83984282148264,60.24812779753878,46.383813211204576,56.26262896390434
10223,73.8704555779527,57.93436963741664,60.76750765690242,50.18237753474687,51.53687052329194
10225,64.2031069380242,55.503672324113175,60.43772044560826,50.21980032974084,47.2528199360557
10226,61.8113816704625,49.55836554244684,61.23949768171968,48.4445169539953,52.504636933000185
10227,53.5838048033636,54.942012135975276,58.46116537983944,49.37761225870046,50.788887065947115
10229,73.8704555779527,59.459484594423216,61.660454600210706,50.87684351361231,50.67301232445402
10230,71.413018125774,61.34036090439291,60.372337617081435,,
10231,40.1293606590094,45.71552645736468,58.64619396935772,47.145022719738314,55.298100256745215
10232,45.8882136033761,59.223050021607186,59.12853073254193,45.652157650527364,53.45887580228574
10234,73.8704555779527,56.63691923105323,60.86871701659362,49.66331502303139,48.28072894983551
10236,55.45697773245181,55.767246817352714,60.58550146751578,43.2647935713204,48.26371526866917
10237,55.45697773245181,52.84414607737483,58.375484716389686,47.184781578029785,53.10054016533122
10240,40.1293606590094,50.93441147712512,60.78109945628706,46.929831813349935,52.703245328474146
10242,59.5808506667844,56.355859869077825,61.19595829624034,49.31509482953445,52.63944946799654
10243,45.8882136033761,53.438952258622685,60.56412561586176,49.900343744763234,52.93957834063795
10245,44.4239064182427,52.31949892593057,60.18200625947257,42.67387574730432,51.129271197574866
10250,61.8113816704625,56.99973131640664,60.871944076012795,49.499139507456256,51.832663313658855
10253,38.617380566579705,,,47.11426107595148,56.58280631980534
10255,59.5808506667844,53.32561333899132,59.58203066993861,52.5743489840182,50.73177602496243
10257,66.5326295229651,51.69612806428565,59.97623961290516,46.31339812008071,55.28198107181736
10260,35.3265819044859,49.46705702753196,60.22028131962404,50.864671292532044,52.83823930070941
10263,38.617380566579705,49.98791618656848,59.26072400373428,42.733988474650786,51.69406282317768
10267,64.2031069380242,59.32028385918292,60.80328417490838,49.609892249504774,51.42884974550744
10269,33.4046907187588,40.175086897269615,59.35792290563972,43.45465979892461,52.95692869020359
10271,30.997382663281805,53.80394363242278,61.507643257678076,45.80566474568623,51.57689973037966
10272,44.4239064182427,49.03164765806715,60.09369436463591,45.11972650859197,54.38055727245774
10273,45.8882136033761,52.20959855314284,60.50404264142259,47.58914577818672,51.71896767208799
10275,64.2031069380242,54.87367585406614,58.44523782936231,45.39268297163525,54.03826122320885
10277,53.5838048033636,,,46.346694238962506,53.99996770573981
10278,53.5838048033636,51.5457450684816,59.64845766120967,45.76431585630579,53.76252353550064
10279,59.5808506667844,,,,
10284,35.3265819044859,53.972981760815756,59.810255633057565,44.42715177330616,51.117131280836546
10289,41.5172025422158,55.982856049490174,60.043562066116564,47.30220531971016,55.89988939238032
10290,47.47020319119601,52.680378111342584,61.96765905709799,52.58879438562043,48.78969849847951
10291,47.47020319119601,53.47326511298056,61.11260069191288,44.72686799709389,50.67721018386154
10292,38.617380566579705,52.41607929359178,59.12983668094294,45.501952900847066,53.557628227370216
10296,36.9611738903941,46.07534231844756,60.24280973897393,43.97235750435381,50.74379023313603
10297,55.45697773245181,49.080869950933895,60.74562220942778,50.243195297481385,49.7319256107394
10299,38.617380566579705,,,41.87566540381656,53.89627398793939
10301,28.442741694208003,45.207548636741954,57.65954201146471,43.202596808379354,54.978886757238634
10302,48.948756262021504,55.13238148472085,61.41917070212347,46.89718264058178,54.00414180037888
10304,38.617380566579705,43.32871463350528,59.64990888610846,43.63531918665903,52.59311247841009
10306,47.47020319119601,58.67079710674011,59.8211269522992,47.75854185606404,57.227257732791564
10308,41.5172025422158,54.40019633261762,57.92292409905336,47.728538541491794,51.54436907103089
10309,41.5172025422158,53.98487791204276,59.231543838805294,48.40945575670187,51.31627334500312
10314,36.9611738903941,43.013811938371724,60.73393553403054,44.944378468198174,53.12627246125002
10316,30.997382663281805,46.3633596197378,61.08521672529376,47.47666067170534,51.87907008104821
10318,64.2031069380242,49.67020879772149,58.28139843681901,45.4862590251074,49.83185654806752
10322,33.4046907187588,,,49.71600305972579,55.289671938148544
10325,35.3265819044859,47.789467367647454,59.36766244208924,47.34148734113514,54.70216026958217
10327,42.9411536893684,55.42472308705286,60.46959444887975,46.61882647408167,56.268423967624685
10328,55.45697773245181,54.120108179535904,62.37829098315889,52.60789327067024,54.14875313070121
10329,61.8113816704625,52.53001273673726,60.3049654107146,51.08037976443582,52.05581210371246
10331,38.617380566579705,49.750720989826604,59.306082633975,47.15445083480553,53.34218022961834
10332,59.5808506667844,47.00953744582633,61.34862793045315,51.8534530595432,54.14403332352499
10334,41.5172025422158,51.45989147890478,59.490153721218135,43.371426950343434,52.980158282037586
10336,47.47020319119601,51.53254017154501,59.03041193005103,46.72479445368712,54.23444298456523
10337,41.5172025422158,46.52863079841739,58.31717570615995,45.93718363596053,50.60442680171602
10339,30.997382663281805,52.24852924510493,61.021230497353976,48.905141944462535,52.21180467747302
10340,55.45697773245181,55.570577100516005,60.148292388054294,48.39278122042917,55.910344302686795
10343,36.9611738903941,54.01669875643224,59.329481614957416,43.06405831526665,56.034908761102216
10345,45.8882136033761,53.505381093974925,59.47352923334918,49.3226282526363,51.19327470681135
10348,42.9411536893684,48.381261787086785,58.24534599331925,42.54551212949082,54.523585429727774
10349,51.9965142902002,54.47210755745568,60.56442416135442,49.87863154935398,51.819603191645506
10351,42.9411536893684,49.8064506825655,60.53514092521589,46.051030247964285,49.46021200736556
10356,48.948756262021504,57.25142854481169,59.277131896957385,48.35702330959179,55.852585228278635
10358,42.9411536893684,50.35837541330516,59.94361400782651,46.82747585540466,54.40929227032888
10361,47.47020319119601,48.40049378309245,60.954418150513035,46.28442604908275,51.65391441832362
10363,41.5172025422158,47.29892672347249,61.56889422184905,48.72671097294158,51.946597710545724
10365,61.8113816704625,55.886235013022365,59.04843634540595,52.95095794223028,52.969348723657646
10366,47.47020319119601,44.273378955067216,58.71163814429144,47.23941315006518,53.774419429747546
10367,36.9611738903941,47.267658528785276,60.10329361373455,44.08284299350669,51.8132838348412
10368,48.948756262021504,59.56935576233154,58.95814079045618,48.099055089662315,55.71853221708729
10369,55.45697773245181,53.012382918119066,60.903267523938034,49.79205796846213,54.18551279914104
10377,36.9611738903941,,,45.24254097434847,54.18896581748263
10381,55.45697773245181,57.02560094237938,60.768695522520815,49.464834379852455,54.199580771837546
10382,30.997382663281805,51.16141745653826,58.95440451994715,43.88042186187173,51.83176428388417
10383,42.9411536893684,52.392995270519236,59.35103570587461,47.83892506075125,55.84377736044014
10387,50.42774666398021,53.994448510461844,62.105510906853745,46.79748113852386,47.81107486340085
10392,48.948756262021504,53.00772976930007,58.960196425704524,47.56579847079085,52.47199740682078
10393,59.5808506667844,56.17120831762378,60.100458627415065,46.95568194779721,55.261884063079826
10394,33.4046907187588,51.488292003546526,59.77545844048978,46.996298873034675,51.22984697860954
10396,59.5808506667844,48.527782278328324,59.75190671069744,49.3188810734835,50.01917454926323
10397,55.45697773245181,54.680788770715644,60.880815064037144,51.199272759851674,47.99597791887079
10399,68.82092846881561,61.35030751480426,60.98003257959985,48.243632716189715,52.09227649617576
10400,45.8882136033761,55.95088893385556,58.69058115747895,46.865062840725386,51.896797719659865
10402,59.5808506667844,56.44741505490815,58.474633392675955,52.811876271471355,50.03083053204671
10403,44.4239064182427,58.726260815083855,59.60705664319274,43.39773826044703,53.463162467840824
10404,53.5838048033636,56.47558207914636,59.06342366671871,46.10931879118658,53.261855052394715
10407,47.47020319119601,50.257568002916024,60.483095907812405,47.7539486297885,46.9195778612589
10408,33.4046907187588,50.19492471252821,59.4577721051869,43.446661980351074,50.15657322965371
10412,36.9611738903941,46.926799938301315,58.464970312153966,45.6021080107471,55.950545068265235
10415,55.45697773245181,49.12815446604628,60.98546609687111,47.941717492075576,52.45240418148809
10416,55.45697773245181,52.38784497705512,58.962876434363615,53.24468163549364,51.93556780317687
10419,57.4360770738362,48.11931057770627,61.046433481788476,46.772051373289344,49.259656362875155
10421,38.617380566579705,51.776029723783296,60.248203083661814,48.331046119940595,54.015600193827154
10422,40.1293606590094,53.3925793850277,58.7777109725842,47.60241134652882,56.61768645126769
10423,36.9611738903941,54.32616974666459,61.14029242606615,42.14109659578933,54.0862522594254
10425,48.948756262021504,47.59845605316799,60.60899961827897,49.00216976497511,54.79802395589258
10426,57.4360770738362,49.426998082128,58.838585008303134,45.970486922333954,54.41037202245303
10427,68.82092846881561,53.78738487741479,59.308341789688384,51.6636684457973,50.41196819867128
10428,48.948756262021504,52.61016769080408,60.7072804382837,45.3076911469532,53.245796392464044
10429,53.5838048033636,48.25488802322864,61.183054402161424,46.363722682552826,53.275750566532395
10430,64.2031069380242,54.15601948443524,59.46045768598234,46.778376246097956,48.885599453232395
10433,59.5808506667844,54.89401308654704,59.114474275418466,51.54215683042342,52.46562934328835
10437,57.4360770738362,,,50.64117104245698,49.2284789564766
10440,40.1293606590094,53.09179148181239,60.62461240234291,49.44551050428751,50.60625206851885
10441,41.5172025422158,50.2453538961987,59.821243256237885,46.36210373383082,51.96974261348682
10442,35.3265819044859,51.81909644571925,58.781150423750724,43.983952337061964,55.192979240256065
10444,35.3265819044859,55.15370228292645,60.32405864644719,45.08097198048544,55.55549892118525
10445,47.47020319119601,50.525003117557496,60.08019821311715,47.64173130361836,51.27827529801843
10448,35.3265819044859,53.348505042075814,59.43784235242429,44.02121429302165,54.14978790962356
10449,55.45697773245181,51.15198913731344,60.217014808538295,49.099071295585915,53.47457230507411
10454,53.5838048033636,60.88789661742557,58.152238610232295,47.843618984809524,50.62988104296834
10457,57.4360770738362,54.25142407277057,60.26928005564586,50.21559211124099,50.99277886729894
10458,30.997382663281805,,,43.85637374001505,54.473340530754726
10462,55.45697773245181,55.32593643660097,60.587250916267365,45.38749076077199,51.005650400220254
10463,50.42774666398021,51.287056967394726,59.689395503190916,48.872483125124816,48.983374753675896
10467,50.42774666398021,51.89383228283295,59.95690648665435,45.51197187325778,51.889618361635705
10468,36.9611738903941,47.93556395526554,59.69647163094752,45.99375793063097,52.05932294399374
10470,45.8882136033761,55.79791345559598,61.19841647421796,46.27953540695323,53.53310739536422
10473,41.5172025422158,50.51319183871789,60.280969874017494,46.622249172345676,47.44849985320363
10476,45.8882136033761,43.95132512173133,60.59712801739533,48.99649279673787,55.117573100323774
10478,45.8882136033761,49.79423430272964,60.294642329600364,48.353928514146844,56.24450446884808
10482,28.442741694208003,42.34237197299025,59.08067318149083,44.26498183752386,54.389302590610676
10484,73.8704555779527,52.157876869294604,60.51278555744664,52.368016991528734,51.265492617865114
10486,47.47020319119601,50.769000062117215,61.00133135246628,50.02101992378879,49.981347039523456
10488,42.9411536893684,,,48.822702604997986,54.32664362397153
10490,47.47020319119601,,,44.270913382302005,54.93322398505096
10491,50.42774666398021,53.16001109132517,60.020844568580415,46.40633206151685,51.58092907410638
10493,66.5326295229651,53.18054095789842,61.73659051985928,50.887880023351634,51.1738280906903
10496,59.5808506667844,52.07988698027911,60.054520061823794,49.344391355425536,49.5844006346056
10497,33.4046907187588,50.34096154857161,60.39849382615618,44.6922181283316,52.893697725791704
10498,48.948756262021504,51.340707974149545,59.7613293696501,47.92635480467468,54.05913423845146
10500,51.9965142902002,54.16561233939022,59.89215306166472,48.768570120468254,49.726780586917194
10501,25.39336168960061,42.08582857268244,60.678720126796534,41.85665869820869,54.20958026467249
10503,53.5838048033636,55.50547092910579,59.08661908339682,48.85092191393762,55.525452396611
10504,50.42774666398021,51.97179698509165,61.03263048255822,46.251877367471025,51.15494084965415
10507,45.8882136033761,53.1837562742504,59.055461759932136,48.05308592095433,53.21132140904256
10509,30.997382663281805,49.64660041315794,59.36174151194341,44.5324165549203,56.58733421517252
10510,79.4154379056055,51.2418395716045,60.697090922495526,53.476605671269404,53.13430796581415
10512,36.9611738903941,47.67511698112524,59.379834056278106,44.91786833000587,55.43890223505985
10513,33.4046907187588,46.17449574077518,59.67147317354707,43.51933680976736,53.73263565964614
10514,59.5808506667844,49.18901361209996,59.071796167370145,51.255761652553566,51.405790190477454
10515,30.997382663281805,45.21375457426627,60.93031914787817,46.24029523532403,51.74980192705081
10516,71.413018125774,60.36150467235926,59.980163116412385,49.33240824543466,53.216479710513184
10517,47.47020319119601,44.353147416285566,59.89304091533482,47.96793434052821,53.50851771349225
10520,35.3265819044859,47.66448529339388,60.33379939892685,45.483339666551416,50.73571490652225
10521,40.1293606590094,51.33567714559287,59.53036126342677,46.18088273003885,50.2117117695611
10523,35.3265819044859,52.27145182134456,59.93847414456358,46.594447817452895,52.25323497628411
10525,55.45697773245181,46.114864639210644,61.2859169158918,45.75580060216448,54.50972224658493
10526,48.948756262021504,51.41929911324952,57.93107384672159,46.76814484233378,55.903541614784295
10527,66.5326295229651,53.9873277521941,61.4582461903631,47.07943010929461,50.01322047484216
10528,40.1293606590094,47.89496066508113,59.943823254540135,48.43301526278026,55.214355846372186
10529,55.45697773245181,58.584144568588364,59.97052957430179,48.04771672297277,53.53255270943361
10531,61.8113816704625,48.74300155784571,60.34082297271553,46.98455947969983,50.56195674197186
10533,42.9411536893684,52.37299688273677,60.066848238501464,45.83043986926714,53.51311197653934
10534,61.8113816704625,49.209079387370345,60.16062267028554,49.01650470817319,50.510455285030424
10535,59.5808506667844,50.17044782302968,61.63877083850089,50.44983327055602,53.947218727156404
10537,50.42774666398021,44.68863674223638,59.916835563398024,51.553501208284885,53.46890072729339
10539,44.4239064182427,55.94024776367356,60.386579647852955,47.35098233705987,48.91270447209807
10542,59.5808506667844,46.79964756029321,59.97814214985186,48.748709097966454,51.082837577635935
10544,35.3265819044859,43.99203686667513,59.315089426538364,46.929416747719145,56.48296290872785
10547,61.8113816704625,50.20587133242421,59.40213939831179,47.362194631743485,55.690401073086356
10551,47.47020319119601,55.44362877883914,59.5614469708756,47.248034738736685,51.000527773644905
10558,42.9411536893684,52.123426233361045,60.61286855660374,41.534214915068816,53.08372394859738
10559,40.1293606590094,51.17388007736099,60.156081771866724,44.598825580058296,51.2146724600346
10561,47.47020319119601,52.48580877766978,60.996693961147315,49.46890456255929,53.231519354844124
10564,36.9611738903941,49.052538024439535,60.84251416337427,45.5798141702394,55.279941893223025
10565,44.4239064182427,51.717646194583644,57.79266993478824,46.55268271371425,54.39604573491096
10567,45.8882136033761,56.383123557683,58.82555033889118,48.59483932428176,53.12266965497879
10569,66.5326295229651,52.05776581095126,60.639276440730065,51.99201985068152,50.651149567017384
10573,47.47020319119601,46.64873548706745,60.82699313067858,51.34772305268654,51.70981131155678
10574,36.9611738903941,48.8041361845425,61.11324363703496,44.78895801340281,52.124704248629435
10575,59.5808506667844,56.12433445743296,61.33836246846467,51.33047415405857,51.61025515463372
10576,47.47020319119601,52.40247052743036,60.2484928712977,48.17315693221563,51.22553144612487
10577,44.4239064182427,49.0986950212091,57.80800336699977,50.36776138943013,55.69278873704317
10578,57.4360770738362,46.035062188252326,60.92099593931077,49.627408002810476,50.319832382107954
10581,61.8113816704625,54.859384563424214,60.16950152218712,50.965418938981045,55.20403195669397
10582,64.2031069380242,56.48277744689428,59.54229952309667,46.7383637074745,53.81917271081755
10583,55.45697773245181,50.18885397989558,60.69256671112628,48.57922355845541,48.38465409058959
10584,51.9965142902002,,,45.9050123072989,49.8698535316931
10585,48.948756262021504,,,46.414964743992215,55.16922198545714
10586,48.948756262021504,54.598287496451114,58.97805101175996,45.43866337401058,50.82399934863649
10589,55.45697773245181,54.845610487029,61.50585267736332,48.91321661139495,49.949843996877206
10590,61.8113816704625,57.769157431761535,60.2019903575676,52.61121418387352,52.825755864438065
10594,30.997382663281805,51.31428412844418,59.871864693476475,45.78546333439057,54.76009098639574
10596,51.9965142902002,52.11723162327132,59.88856688475096,51.761885722014675,50.68884262320099
10597,59.5808506667844,50.91862708330329,60.476433808143426,47.70135847799513,57.82673301585029
10598,57.4360770738362,49.01550722925515,58.725005748643724,46.69126327627474,57.598848618797945
10599,61.8113816704625,53.0578658290494,61.27840492256873,47.55284434638793,51.49042106343672
10601,50.42774666398021,52.8944997735797,59.57670976151786,49.62638632998175,54.42995403832962
10603,50.42774666398021,47.31359520574964,61.20448331579952,49.70337053258933,49.47044394748816
10604,44.4239064182427,48.14597434184325,59.21245580039168,48.77108434755276,52.73005428339086
10605,45.8882136033761,49.44089628136405,59.518471742608774,46.62454666251135,55.09043217120895
10607,61.8113816704625,55.23316962132509,59.842735795812146,47.94930926795668,56.11378164012728
10608,53.5838048033636,49.07398299123779,60.38451118500087,50.71440182447906,51.44602110248779
10610,59.5808506667844,55.814246729425925,60.14122926852574,48.436548904565704,50.66371077984979
10612,66.5326295229651,53.198858174314715,59.79587799337885,53.994004112446326,49.80706570622819
10615,28.442741694208003,43.49570905988145,59.63132139660605,43.78557079178636,55.86246828869225
10616,53.5838048033636,49.53691281719412,59.71750293547206,43.59822826699168,58.079346866897296
10619,28.442741694208003,43.4891264949722,59.59157620772465,42.32980134574509,53.695234262137326
10620,57.4360770738362,55.238153249884704,60.044956017020596,49.810330340933454,51.08677236865727
10622,59.5808506667844,57.66008843425191,59.55180693030367,46.801225697086885,53.50524611896598
10623,44.4239064182427,,,,
10626,53.5838048033636,56.942478114830024,59.76916999054367,44.98741979880967,56.2208911429541
10627,47.47020319119601,48.654355781318635,59.83126521085146,49.96458924109296,47.823952363814726
10630,55.45697773245181,51.19463633520672,58.52625022531753,47.92275782751088,52.27090531905756
10631,55.45697773245181,50.196827055280686,60.164429345420245,51.69620677606853,49.02636805534755
10633,61.8113816704625,49.770937880534184,58.956186648517935,50.016223752422114,58.26291871078735
10635,36.9611738903941,48.16148046280325,58.7037936332273,47.306802883600504,56.92314231140808
