Id,age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
10047,68.6270310158265,55.12995665300465,58.61724126466361,48.063355058002145,55.17124570594896
10048,57.27778939833423,50.59109566013749,59.853106816716426,48.510664557494366,51.873389652510184
10050,55.67253777374993,53.269733156256684,58.795477480284674,48.52225868987394,53.042555486843526
10052,49.98835750355185,50.92912218902711,58.73694608137016,45.59125887559133,53.11081504132037
10053,43.946351112078474,47.99785225149399,60.90915620002141,47.78872955014138,55.975980262139636
10055,38.422917622114866,47.60433615588821,60.30047473229679,47.47376013119067,53.3187047655656
10057,42.737700872839994,48.436566646440276,58.763995450331144,46.35806367512647,52.18408561459694
10059,50.34220707614728,54.53375184668497,56.839873987794704,44.03490046524364,52.06617272520478
10060,59.023059892394144,57.614366522290574,60.486311152770405,50.159126766201496,53.176814986219384
10062,43.156033398803025,49.83293493125741,60.246050762818214,49.187442529973495,50.87102001107139
10066,55.45568778016345,52.231369936094005,60.54531850047739,47.35626851508294,50.063741980131205
10067,47.02664574959799,49.593690534700535,61.72660175610907,47.964096942406975,47.90364413858392
10069,37.06327608255635,46.372452140421174,60.09733079450359,48.28562221330245,51.29320747023127
10070,54.06754468090697,54.80440582808612,60.36972554106373,49.40031651229444,49.44805853304604
10077,41.42844069070564,48.08326354051737,59.735977322960146,48.41343471721561,50.74529298840157
10079,42.797301481204656,55.64296772771089,59.612856482087295,50.22688719222857,53.12334574412693
10083,66.59181426622216,58.26617740865469,57.828042066568955,52.45731511077579,56.342906668334464
10085,48.961515881716245,50.408648346566345,59.838223506102246,48.56172738633129,53.643093807126114
10087,46.076172699992675,51.446040561053714,58.19627831018539,43.486513238818425,53.09709613762067
10091,54.5179527290802,50.13118859542383,61.14082448045282,47.37841580077444,52.52533421200189
10093,49.723538969201975,54.1923066269941,60.5665410089433,44.368899224700506,50.88762122784743
10095,73.53939861285359,57.25584884682642,61.19551319760403,50.60616876037414,50.42856132045972
10096,52.09899692794065,51.89271196663043,59.814063710959864,47.0524777370893,51.63854646175873
10099,55.86907401048675,55.880517969313786,59.64598009036893,50.59210525720218,53.70756186420024
10100,48.60909088464028,51.408618148352716,60.00628913089365,48.10401985664997,53.306122158312505
10101,40.827608647324475,47.81307933161882,60.175946719690415,46.811795690768214,51.93456860204632
10102,59.14405381523707,53.408721829256926,57.219584406935844,49.81395154290518,52.99243908400992
10103,58.47947276702823,51.86583122488327,57.28962407192218,50.89919371989789,54.59589678079839
10104,34.993115522310816,53.223229522635634,59.957671166701545,42.92887892988129,50.78169801524393
10106,49.30227272653025,52.71552401553715,58.554460153275826,44.02922665994004,52.82801812043304
10107,55.957100237915384,50.92274586477063,59.7358359859741,50.911681079878406,47.91243655604622
10108,58.81298662003388,56.90349493587723,60.33038883708954,47.523903149774284,51.3039522446365
10109,52.462749174605655,52.685778789530715,60.229829598739656,49.58260670957266,51.19626859757579
10110,39.44655085309481,45.283026000633214,61.43251224487078,48.59283501950842,55.097601648545506
10112,68.17929807834423,57.61968713322396,59.1611041310673,51.58437292222603,52.263786401983474
10116,54.1441772500426,53.12946045371368,58.154562390867156,45.79725692808428,54.526286882582276
10117,37.956671452225955,50.04730722013496,59.68478007649042,44.50270496053471,50.54235491625379
10119,38.508353166053745,48.560941084170295,60.160915371479255,48.070315932056964,51.39857099543589
10125,37.10308197856229,47.85140080370157,59.253105771496365,43.624264091278384,53.64242576251843
10126,47.943712782172355,52.88194640680624,60.145486362861824,48.76743374933003,52.86068083935454
10130,49.08141818462573,52.31191011057525,59.16148425853406,48.12059197495761,51.24478032389556
10131,31.02772537456786,50.687874292377046,58.9592731496291,44.193286642603816,55.36330277272382
10133,54.82755261464479,53.5787069850069,59.6580821261577,52.70676899962349,51.10932790245089
10135,44.43410310189121,50.7426886197525,60.45154321115574,45.018268434762376,52.91193742882921
10137,56.58258153714056,51.78122676551728,60.211727399644715,45.75919492609863,53.35330478723055
10141,50.69037815302024,53.483808715584935,61.610227722599795,46.201671447895066,55.21524687042759
10144,47.347062257624465,51.54663627597807,59.80088741592522,48.225620200670654,50.669960917126566
10145,48.818557506468295,51.285869915558564,58.709674975632936,45.99715651615086,51.19405786193431
10146,45.48835797542132,50.80324220612279,56.716007370351676,46.05442820947204,54.29547730707456
10147,42.610083140487696,51.924427355883424,59.260653953962716,44.93802203578245,52.668063275396904
10152,58.81210920434458,52.074741862766025,59.66441983481793,45.97132007098,53.00751404628527
10156,78.66082344463322,56.51401993988647,60.09907232472838,52.64110933099328,49.011047630079325
10158,43.14713002645711,52.07878467805118,59.701098350659606,48.40313059506753,52.08956669380703
10159,49.85069963804807,50.35911826516325,60.19933895475566,47.22127131615098,52.27914207319686
10162,54.80871616470537,52.02143208836982,59.88522651377426,49.45232282959506,50.05459433497902
10165,28.029801953904876,48.74384709437915,59.62619401255603,42.74870640195811,52.62276351044465
10168,45.9150463317776,52.764200811375645,59.91302755496221,45.00329810326947,50.972815531495336
10169,53.88795645217135,50.156386614812476,60.68902654899767,51.16376684448185,53.20912999629068
10173,52.6694319399186,55.52084297332311,58.27998500512414,47.47212590544052,53.53619370316017
10176,47.49451400746246,52.276071470559714,61.82569871668353,47.08716186419823,54.052244864997114
10177,47.73973337193944,50.39636125722693,60.8413172548345,48.87654443697796,51.064407080976544
10178,54.80463663116353,52.92548371568186,60.68974175876966,51.680937057626466,49.72064613372554
10183,36.780806484225884,49.363932493669,60.01537511431287,47.6981109440856,54.528217946976405
10190,47.97171451237697,51.1488297414377,58.87416023643401,48.71299763346226,52.705604460384606
10195,44.76994810899173,49.561561683623296,59.50997046484678,47.05488416260091,52.15785031026618
10199,46.41613538646981,52.71500271622377,60.819613986504535,49.220995906541404,50.508588520257256
10200,36.729452237140926,47.22528399354773,58.674904953139546,47.21312866468916,53.12161364353796
10205,31.133932239486818,48.70549919850472,60.23363452920113,40.78746793109948,53.35359660164173
10207,59.67619011721426,54.771279022035635,59.80861758359847,50.33716308223516,50.64416625532773
10211,42.108285208664064,50.60339197539008,59.06689469967474,44.78749974829297,54.26189294599003
10212,40.83821897837739,49.792837708351364,61.41498264059813,50.41167548413034,53.02426093356447
10214,67.67935396471009,60.1167231076136,57.985050053414795,48.58475346356004,52.42001436996274
10221,73.30343092356563,57.837023606308115,60.17493516238807,51.76628979950651,52.667337300209674
10224,65.32175890250464,56.35128179730003,58.35282659845986,50.70403917866374,53.8260187116601
10228,39.48248151281878,47.28368845171714,60.281339949854214,48.37811303161701,52.47350205859283
10233,59.1670127221266,54.60899939345885,60.101510011404216,52.520712878788636,53.62289965835513
10235,56.7094425820575,52.047498686440726,59.969336627724246,48.26713304750807,50.72949023579632
10238,45.884569380629024,48.184704182480345,59.05437112303612,46.48411262066822,54.87301594772769
10239,36.30245295509559,45.25257573466506,60.288462862640344,46.312072014606095,53.83251972117819
10241,60.30093840541854,51.76169789667262,59.927614115451824,48.462286818110606,51.30914728124131
10244,44.1353810292939,49.96445573206605,60.44738267248486,50.10675345197461,50.941553092921495
10246,53.381348892548296,56.39351858187024,60.274471028942614,48.33143201466082,47.92014942456289
10247,35.28119275425652,47.26758656394265,59.41255595923436,43.66637457515415,51.97947799753419
10248,45.51695593785611,53.12624747966493,58.9972857354898,46.73628318911508,51.127261668840674
10249,62.02236283056312,54.533632131823644,61.35715567478183,52.68138805817829,48.19858908715663
10251,44.500411510858676,50.28594681967297,60.0505562753801,49.05887808276327,56.623511492720525
10252,51.72270158129344,53.740506393451206,61.16892407344487,49.711692755923245,51.90408558935694
10254,49.28559918928149,51.06187978841688,59.96117940975395,48.55183871891526,49.30819144248153
10256,48.20382719209978,52.3447074705666,61.21164210198381,45.63687065241466,51.698442055737885
10258,57.20288559827048,54.64382234995418,58.69191138586498,47.30419191715722,52.421540876712676
10259,41.31198579239886,49.58331601860542,62.84428493211506,47.687676186749314,50.46373255483824
10261,33.020443173366125,49.21931190242117,60.47156184030521,46.86756664023857,50.036787709139425
10262,32.255851099834274,52.14974704862665,61.37224452316046,48.01709466331892,53.97067958846565
10264,40.18360260746269,49.72869148075645,60.095220550149826,44.87424448972431,51.32048321759754
10265,58.53890181802817,51.748705535404646,59.27108988364081,51.83357656480789,51.318879483040284
10266,45.25138435588113,50.10767824795168,57.0236552524933,46.30182703628173,52.40518220245515
10268,60.16673517257666,52.783503579297616,60.49067574941447,50.92820502261803,53.75605525751533
10270,44.07255750530548,51.87114956470403,60.740760708481254,48.34437339177757,52.28909363067198
10274,41.10719284656683,51.085544978348274,59.799388218594245,47.23089045041936,50.8791049143974
10276,45.37940648488173,50.23010035655749,59.89882973023388,48.47977628016383,51.5774154380509
10280,55.742702060646856,51.247486605392844,60.49558387575557,52.01996041975614,52.524358891727076
10281,66.32736872048399,54.217301906559754,60.49371564987188,48.04130953099969,49.382068018480815
10282,40.29382176923082,52.568675059882956,61.72749404072368,46.53602569077386,54.5841236744583
10283,34.07754635885832,47.02918454051076,60.33004103240967,46.33804214642261,50.48142809168374
10285,56.469865553376295,56.99861611071623,59.767523445335705,47.83911522332635,49.7554282062194
10286,59.51750911647451,54.22843583090757,60.364189494391184,52.7474931526161,49.3236265131996
10287,21.06671411001213,46.01156297964489,58.89894867056306,42.049705609144524,53.357560654723045
10288,30.254371128585262,50.95683744562145,59.01682833096862,44.032165804532816,53.09345187403202
10293,38.243372884954546,50.74430034287406,59.465515884287186,44.93944427076855,53.856452293773444
10294,47.2408466257567,51.35366552934364,60.96619197646545,44.47635540987379,54.05409308970115
10295,35.30946643648245,47.017192596348025,60.07396203119632,46.174118123796475,55.02010159141256
10298,49.1472093662082,52.19361863524911,59.771135541353075,46.11006923286517,54.445623352026615
10300,43.71740408769981,47.268257145682576,61.23156945778943,46.33147167989789,50.1268281436904
10303,44.984355759541046,51.814658786605094,59.980152356663076,47.189699300322005,52.58219759175663
10305,31.62980030449151,49.4539531722446,60.7640732722644,45.61921045724243,54.560975383842276
10307,39.290319583657535,53.50322957653798,61.09555778157375,48.580886512987526,54.91607572831038
10310,63.4045216475783,57.487383890335806,59.034360024671784,47.59975865114068,53.25728859492382
10311,57.965777862445485,58.01163182417192,58.78732360596447,49.634322690850276,52.87444441401514
10312,54.9568090357967,52.37375901361576,59.37682951585389,50.43795127323543,52.68073901983901
10313,66.50509498416871,54.82780008217015,60.89764429841478,51.917088670434296,49.25546752600752
10315,42.839042094688686,47.39011262211356,61.03727106813111,47.78507915520114,52.023039357818725
10317,26.1049168286601,45.000130612644284,60.06036168385521,41.042206601621025,56.320051790171725
10319,52.27900978531642,54.16051286288261,61.335341410542526,47.312684029726064,49.983015963263284
10320,35.69710018089678,49.2387192004651,59.3505413332927,43.979233457695294,51.121535250771466
10321,51.26269301750472,52.64319358939221,61.3456757056125,48.093987010533276,49.02920036268819
10323,52.300612926333244,51.779408651313375,61.53993712100983,49.28291604198059,49.4260989674831
10324,58.821596096968925,53.6076582362749,56.96177506349135,47.51561361996118,56.20936880455378
10326,38.597932481568726,49.17374576595278,60.59826106664506,45.38715431252729,55.721104340445784
10330,38.38232664968262,50.44656824670102,60.608498647185456,48.27590866618818,52.29673184397513
10333,55.99469749432144,54.84526286178047,60.72722420291973,49.983303819680565,52.88513332944417
10335,40.9700001663665,46.787896572146465,61.768451459364265,46.35841102921051,51.83587933736676
10338,47.57070853153098,50.68977597087647,57.99323707100368,45.00348983057149,53.88234405020803
10341,43.54286528463936,55.94144589844032,59.142767764321604,45.34499210605856,51.19603546288062
10342,47.29290237361325,53.19676236473837,61.30338017311435,48.63826977697768,52.66924305538078
10344,59.55504593887107,55.10153341674189,60.55099526138813,51.8451347459332,56.65043762166288
10346,38.76651988122989,47.71442575512397,60.208674911505746,47.33172989986002,52.13557506301189
10347,46.1089368124055,52.74182417974589,60.89793659577899,46.78580614627109,51.58523251402711
10350,49.850982995989675,50.99152201894103,58.58395060293904,49.72240791401517,54.173447862858076
10352,68.76114132786525,58.53646542217687,60.27485888363619,50.2901144939007,47.73909935768437
10353,46.66281262695363,53.42820130368268,58.66264098971664,45.57202531696164,51.3526938411256
10354,44.71391673225544,52.22174662291568,59.11962034374311,46.921642230298396,52.652242054482755
10355,39.23186405179233,49.844472160994165,60.44935208484165,50.43327718735341,52.36965874006196
10357,42.38746850285098,50.46504191320025,58.4231395910755,48.55838324137385,54.56048600770536
10359,45.894460790693905,48.4141809388805,58.9923619179074,48.895623590396205,56.05074775353428
10360,57.93974401871067,55.8521116393976,61.56586694979102,50.34831666080744,52.101590322322295
10362,67.31885699228002,55.417495325916526,58.65490211654551,52.55436873778954,53.41624726260867
10364,59.91382534886453,54.52998276859149,59.857462696686774,49.738665637725994,52.216119003977916
10370,42.119265559793455,53.46836070159386,59.353062242040046,48.13828727938942,53.50126672701171
10371,63.406978942937535,53.96822391378066,58.00752985571929,50.857109650676854,53.56155690846705
10372,32.90329342825193,49.62616924716421,58.75609453239977,42.09045400832704,51.87710838481631
10373,60.152455940891905,54.36317214145442,58.926069254987574,49.08864086611693,52.908363171668995
10374,25.01813328460976,45.11814485853768,60.37995651108921,45.341087677266366,55.506078029383296
10375,40.95606187230328,51.33682551804679,59.73704108492301,44.62399164736719,51.91460423392775
10376,62.23355572936833,50.8400169019382,60.2799272457117,49.225121048458654,51.411477428482115
10378,39.27429858296486,47.337539657008115,61.11516877973232,44.72958524436214,51.789610073159075
10379,53.06044650992043,56.24322780420447,57.17473283631959,48.72003605047879,54.274587800619656
10380,55.00187746051553,54.065713706883486,60.37976813296771,48.35830810605806,53.519926834684114
10384,35.47513189564597,45.609819752669395,60.66665291161328,45.996842568586565,53.148034093056495
10385,44.55658005816451,44.796494825682714,59.60370057211434,48.573606385535065,54.75918043616498
10386,53.279716672148616,54.72815842333053,58.53250043457489,52.45744729730179,53.268721750879756
10388,38.919339830752776,50.31176351901072,60.712774242171506,45.21540461801868,54.47798986294625
10389,39.628600502424824,48.3971208903139,60.54379749879514,44.962572418825175,53.65691941252607
10390,39.61896081749892,48.9815750070679,61.58926594459834,45.164805709635274,52.00405924463337
10391,41.433799680859906,48.91054909287592,60.109541901330395,46.98392606430244,53.57392158949233
10395,39.229752043628785,52.8797851024601,58.70962592198992,45.13693958544757,50.62295831988615
10398,62.01734910474268,56.436786978751776,58.14568512762261,51.7895289576201,53.981066323224155
10401,33.540030077772286,49.979021088412374,59.71169988196621,44.85224221246241,54.18002763245697
10405,50.28042737868126,54.114305686502775,59.661173046212596,44.652413694658186,55.144382070124976
10406,53.561792615802936,53.8311708359137,59.19832924457305,48.04186323605528,53.41974015369615
10409,47.09511555248312,51.89002270221618,61.381920536438805,45.04272708921277,52.14184844482128
10410,52.73533978771447,50.916609410920714,60.31350073354193,49.437200841274546,59.713855475585184
10411,50.845980893260005,51.728912066594965,59.682250658272686,49.820264659594095,53.67039375709076
10413,64.4175514276271,52.0290205165232,59.20946882070008,51.38601843302707,49.6128092617817
10414,56.73971828040593,56.53791372561086,58.36721601294159,50.2932858432123,55.25240670866428
10417,57.2321816205947,56.51009042235157,60.54069164956252,49.758323179987705,53.13422136007577
10418,36.065542809194206,48.02547427070643,60.422701026477135,48.112245246679365,52.6173341095537
10420,45.069656575166896,52.02872560537109,58.624154699748594,44.689568056264136,54.8893266037087
10424,41.09686715385304,51.786509071628096,58.32270317230393,46.296757493658504,53.639020347643296
10431,22.739683184558302,44.058208844482785,60.604711823252494,44.44452453725786,54.31528536829134
10432,43.91916234423143,48.844921661180855,61.275299086337824,48.79752553815371,51.33440412502271
10434,65.57458531076365,51.63422001625114,59.45632336855276,52.21354758594108,54.21917313494403
10435,49.28848131897868,52.932769953099395,60.729069782431715,48.140007863445796,52.271511861117155
10436,68.26532604557606,56.31626986066396,59.20117584560461,49.18678614691844,49.96366173527002
10438,55.20144189613447,52.55807361399534,58.89161506055195,51.146817704964626,50.79590466550173
10439,80.24108752840996,55.3736765482356,56.94208934990056,49.17802557820034,51.40391242641938
10443,74.05982107808259,55.66567302410607,57.916713694611495,50.73778803547461,50.05655322492391
10446,34.281705431052515,47.29325119784403,62.781960740900175,46.31800805815627,52.01880102268137
10447,54.636910187000964,49.708800601543246,60.08621503515578,46.37144634457595,50.53352387999592
10450,61.120348179510096,54.73363444679526,60.098394627238406,49.43489246711231,50.85943286420534
10451,45.915931028905895,47.24374574200285,59.28703233685526,49.623185863027786,47.93423607364779
10452,47.48736213908175,49.97310181891278,58.33688273822071,47.14257942085085,57.481496768360216
10453,58.63489930421989,56.865114995263845,59.70425986699816,51.43408998883875,50.95188368200598
10455,61.18313093516314,55.27411674742635,58.45683185953207,49.39243111514003,50.111907461015065
10456,59.5989657353092,54.13656811437732,58.59069908149714,54.34639828606126,48.917488561562024
10459,59.45291480071578,54.53514188338712,60.89193421776435,48.3598197676037,53.867205574919176
10460,52.829906724594956,50.89944206424625,58.7031350348665,51.23037909452222,52.06455696408247
10461,55.08855071849732,52.670326935791294,59.10562713442642,51.16121857714902,55.57193033121498
10464,63.65255557757125,56.300237507415076,59.6527233860283,50.8620041738756,51.660126097541436
10465,44.75611017470628,49.440089036584865,61.01123740197257,47.010021554221574,51.42974399816771
10466,54.293907531259705,54.84732371031297,60.810326052324584,47.32492483207858,48.577960679718856
10469,39.325276428736636,49.47984473642373,58.898201017722094,45.74901055236021,52.73632019840209
10471,52.32895886745619,53.76056550965247,60.21214257443962,48.244741592376776,50.321694435785616
10472,38.19977945243864,47.688328079388256,58.896407013212034,43.850991611301936,52.04500049674796
10474,35.15203924944656,48.32511281225111,60.76933563608246,47.094612070553175,54.14207831679529
10475,66.73461772767038,55.29289448551097,59.85839933960771,51.481967630209596,51.87162216675914
10477,41.53011021726237,48.567570474314316,58.089508988137524,44.543362116363575,55.264697223110936
10479,46.919134171853344,50.33334668644638,60.70964246673786,50.34927735681074,52.76316357517683
10480,41.26306042041281,45.94907250226968,59.712709641068145,52.34873531355446,51.12497815321165
10481,65.13438788295946,55.74963458113096,59.621724353898315,51.94259744766811,53.96532028438193
10483,69.37970171619335,56.229606383419096,58.90853127749484,47.2775887374531,51.55209637796085
10485,45.26238588372818,52.855666367830565,61.214601052091645,46.66537067482297,51.20859408784223
10487,64.87622660494327,53.87464577071209,60.4096504545125,47.590253793736785,52.780655784537146
10489,47.79776414581087,51.5689317273951,59.25363876046703,46.84605146854592,53.45885324486243
10492,35.988846342220654,48.20956851012352,60.846564725655654,45.23342041564284,52.91243287265357
10494,62.813622300684365,54.96444548223979,58.75601482341143,50.382797572300156,55.840356240876226
10495,57.09188620873131,52.27051342771575,59.982891571316024,48.73758005359271,50.26588873066756
10499,50.34327323364845,52.652793566117545,58.71421354783488,49.707226023836505,49.53950205992389
10502,40.479720244197225,51.895649003314574,60.791354073483156,45.64030079369683,55.01614034128986
10505,55.949145011563104,51.39745315487823,61.40714212843343,48.122313897023574,48.32832775362213
10506,63.743449947769996,55.93812191750871,60.61975013087584,52.2069956608736,50.31385924778176
10508,43.91158877521009,53.48733438506244,59.48383165280789,46.46793781684601,50.20502144577319
10511,50.187755925351546,52.225748556587284,58.239973602046696,45.423427058370315,53.73338432352804
10518,49.413926597153214,50.099508252110866,59.690736032258755,47.16102914962958,53.600661799142095
10519,36.64765241335356,49.57794541691836,59.06114518300926,44.90273569605365,52.209926435885045
10522,57.84001114263279,56.316370080993366,61.28471798562256,51.409512736104325,52.76923864213409
10524,37.47387597291915,44.12325094466796,59.60838694479758,46.21102797884971,49.95865887581441
10530,28.053055671791896,45.657410581041745,59.71305612059112,44.975565742247284,51.85598747932395
10532,63.67230807099853,54.709488896600064,60.57766235035639,51.50484188709021,53.883083080955146
10536,51.73368650507944,47.20101134582232,59.043976347973356,47.56145646795244,53.64363581416684
10538,43.293850275335004,50.43079392368288,60.67339126279625,48.244418376298505,51.5542437503704
10540,47.66660375236925,54.372770545647576,59.25219476152272,50.93432890626325,52.918607841586535
10541,61.16443029849096,54.38103320242471,57.78609616016396,49.53115172656197,50.67393642564002
10543,63.20634995705547,56.2664481252054,58.638294307889616,52.12093005510625,52.408904880066785
10545,55.844391961470365,53.65914302379491,57.41844236810606,52.64882198663306,53.088346689211406
10546,41.8419775859878,50.271495936584294,58.44309096933302,46.716886775693496,53.25722014391698
10548,38.505560088925094,49.19274389731106,61.22240881643629,47.74001689291482,51.71986478550623
10549,49.149151940390254,51.22751756897214,60.15364222480735,46.95665740057724,54.2063047335286
10550,50.37874155343301,51.278223479197464,60.63132074213173,49.54434619411924,51.37639541512075
10552,58.98413755339506,55.58600978883049,59.42289509742673,48.278563714471524,50.616792788880154
10553,44.987697002660454,50.80870557488257,61.99118571464574,44.993608581076415,52.0876300379835
10554,37.169776568052214,49.098396898661434,61.43732911403718,45.74430725452947,53.19699602919361
10555,63.164119901725165,51.75975585780378,60.399143520101156,49.9527509920478,51.580487137659766
10556,37.67871050361783,49.143739375964564,59.620265830354874,45.82328509308944,51.48986236435178
10557,53.950373071789244,51.241552652097475,59.976912256113465,45.925997094753406,54.686831722983335
10560,51.74073158915597,51.615338984297104,60.618584237304994,45.94441730076403,56.569514291767845
10562,48.7367697331305,53.496871153739654,61.28794364022398,49.10685190769659,54.42009316957284
10563,49.520155490922114,51.8792676330091,59.72378527689451,52.36948891468653,52.856081401968154
10566,50.56948195729056,52.71592126737062,60.00490756313727,46.62090886522161,52.77012715175421
10568,71.99360023459217,59.86466581798453,61.08022637248526,48.35247940454778,50.186693887288286
10570,44.35428037035677,49.23165026196624,59.54379118315313,49.27378669912904,50.25654145013328
10571,32.881051670457296,45.01574888757987,57.969298541577814,45.55817803828474,50.87435394490971
10572,56.24981078048662,53.04296586163416,59.82199285568765,50.60261230696813,50.48305470265164
10579,57.08821611864917,53.47414316126582,58.84222403892759,49.39117488128325,57.237493887695216
10580,53.8463708260017,52.877705274698656,59.87137441952504,51.40814852040482,52.86883354593241
10587,34.1650133103401,51.583263576949214,59.0480497420533,46.77017275598939,52.21754126475584
10588,43.87265861444369,51.607297486192046,60.973086878600114,45.56764985335654,52.944229416926404
10591,53.415689453794286,50.35125488163242,60.65297906265562,49.27088395304579,50.7656534116328
10592,29.921911879172825,45.84158699804387,60.78596225943871,47.312757185842685,51.285216054976004
10593,45.38774213907553,49.252056368644475,58.689175913807624,46.272103107539074,53.03209064482318
10595,61.64522212681122,55.95317429736646,58.22734128051736,49.58299692904596,53.228663553757706
10600,37.18635856758499,48.32197522030524,60.23343357399378,49.379059207289025,52.14564352868949
10602,40.3913546345684,50.9649503602425,59.65945984987661,44.0262342781861,51.141858197601024
10606,40.374481925954015,51.110549979586885,60.11105920401693,47.46630245368903,53.60446860238046
10609,49.82356272904519,54.75004067681185,58.58317018208079,46.59956695009605,49.39322316478928
10611,54.690211748368064,52.89777448994825,58.77783202182906,48.69212509610503,52.43990727247034
10613,48.51722925514435,50.27642237331863,61.73798301947383,46.709799373412935,48.493449344401206
10614,35.39823562380875,48.227853525504386,60.00521639191869,46.5741639124101,52.01864911899779
10617,43.05070813750263,50.225086168500596,59.99338349243504,46.725991680353424,51.044468593765394
10618,53.609444189982064,54.22845995698869,59.553765459226035,48.059276642805365,52.588951121416244
10621,42.44887324098568,48.20376954087551,62.2822002072124,46.19789301078144,51.02954211279705
10624,62.59753497223228,53.067587590817006,57.886871153399284,49.288694331530856,51.82301053334918
10625,60.03577292016396,56.02324777014284,58.847386210183565,48.51886732172566,52.28355094532209
10628,21.06671411001213,45.71692714895204,58.688097711724,45.317168908863465,58.410261066579025
10629,45.57848277951754,49.46903568619229,59.91035223922597,47.66284682932272,53.31790482448539
10632,40.15788188205728,51.597508066378886,60.26708199032913,44.677909224173135,54.075373557133176
10634,54.87757211119082,53.888220756215645,60.97645023468882,50.654255572593996,52.562066104379866
10636,60.03955075734571,55.438845636852896,58.49728713821722,51.66517760085212,53.07577542860785
10637,53.39592927039778,53.347656896540826,59.811261294558705,47.20751755303175,51.741800709679424
10639,42.73698848655168,46.95417750523202,60.491397309132786,50.71415561022884,51.61444079376745
10641,34.663880773878745,50.785779800269005,59.968743912549016,43.07013740729039,54.30967228392403
10644,48.62222854107152,52.314045249527645,61.31969439800845,48.38655087017242,48.522747622136706
10649,53.59194654806868,49.326808071337716,62.16234791375595,45.70084717743161,57.419536259842175
10651,52.52515897055586,53.610899756289655,59.17692569361747,48.569961172763264,52.858002599272744
10652,56.23573523362408,52.084344122785474,57.642415740627136,50.612246967338656,56.27800076353074
10654,60.03060590643447,51.22168244768333,60.945893400517384,48.23741901989634,54.377862695575864
10655,38.11229939876395,51.48291499698869,60.66602677759293,48.49812179553047,55.41386101925652
10658,46.198773745009184,51.787412393521464,60.591586853024616,48.096628592840034,53.085732211630614
10660,25.664279907255022,49.17799226296401,59.143717167358176,43.06543272977995,52.848319161675555
10661,47.935534032808846,48.4382067499115,60.082088771698096,45.61751843958209,55.19660433200135
10663,45.14269092382492,52.09772355397012,60.14617685262179,45.04033865417584,55.217392990049454
10664,51.25491048480232,52.20263295944571,58.720486200021384,50.90630852836735,52.48488520620028
10666,46.451759155598346,48.773578894850026,58.36087342113655,45.76090646440632,55.28378354228226
10669,58.191368810137796,52.17065505989152,60.29772699884195,50.24883489543952,50.526349197196026
10670,31.614883878519322,46.42671485827922,60.56715168002865,45.42213117347337,52.071270531536456
10673,67.12685941785784,55.962708289368116,60.22056533872999,47.95515460334803,52.461377979961654
10674,68.84365953240747,57.163390207114354,58.188685911495114,50.18931963957425,50.93161291729722
10675,41.17123899367375,49.277162335208956,60.103783571025104,45.62758476586986,53.78234882854043
10676,41.247045776991904,51.39913517639275,59.64371052404625,49.787855134021676,55.17301411056612
