Id,age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
10122,58.22299707668744,52.59007446808594,60.222969719260824,53.13433254315956,53.04224728068321
10123,58.11297573403522,52.48557428373422,59.5315973766149,50.24978039853037,51.99370345269635
10124,62.37777201662094,57.42855961573998,59.78931509412402,46.04437707446245,51.7923984227069
10127,51.16678504561011,56.206087334734065,65.17636300961095,50.372908620599524,51.85742687093045
10128,48.31375488952158,53.04318406518803,61.69735117798831,47.19446437490531,49.191806581599906
10129,37.78889438850807,46.30007468312142,56.94405060422193,47.338596273678924,53.131868071446384
10132,61.25330485839687,55.22833146968762,61.6930722547178,52.724213108684225,50.22054483682657
10134,49.55157437341632,50.989924017185885,59.66961323418862,50.420367919104244,51.19503495739135
10136,47.43397832191636,53.15666938185434,59.4347564430912,45.06760373047637,55.299344515024536
10138,65.58944835439888,52.07930506168176,60.1886137162718,49.18691578222767,50.90998462251443
10139,53.187285215283346,50.35960109636936,62.043055023619225,52.862551537598144,49.461001378529645
10140,42.57760508887108,50.88387791775179,61.04014199604804,44.89982237044,50.23792355643471
10142,51.960884293440856,51.355846581769846,59.83395159670122,50.0893014837304,50.43061394359503
10143,38.02669931639746,51.36357240936486,55.11128053024595,42.293666153381565,51.91686453572236
10148,49.32217985598424,59.22824241504616,64.48995151615675,45.61325501476906,58.668255114997436
10149,43.932702707680534,49.19471983268068,57.93966939557004,49.50524914286327,54.30735108693803
10150,52.81506462803692,54.9166818880793,58.67511557583431,44.88659823534441,57.36829741920439
10151,64.587878663537,60.153534783512725,56.886806143418845,48.17283811733405,50.24954296869157
10153,48.297056466649906,52.02715581088069,58.658712791269124,48.15775631589585,52.46921561578982
10154,60.84342455250638,55.66625805263268,60.44981724098092,50.050856973909866,50.52375268209896
10155,44.82809831114825,50.35745760975411,58.21021532652121,47.11010924075725,57.26459365475198
10157,35.647729521608326,46.876551023110714,58.54030784800738,45.97472848646391,54.983336867165406
10160,55.397603750794325,54.11723405328196,59.58349399244708,45.57607293731042,54.67278238902306
10161,61.941565690941154,59.10849943562138,61.719013981892616,52.05115610719353,53.36584077940445
10163,57.027392092191356,54.41974256828747,57.849986299465506,48.924550826200544,51.9478747119318
10164,46.68440734798996,,,50.116633448871404,55.82362691268958
10166,39.793122161752116,48.473524514822095,57.30468507293269,46.92857656500498,60.53171848378104
10167,54.019942743673525,55.52018975860825,57.094323826408825,50.119256170627565,50.165938228323384
10170,60.68840448651932,52.74146965990161,56.585653899545996,50.421163133028955,54.6141428121819
10171,41.13508138594185,50.91987389206165,58.99689698399638,47.83843327416432,51.06057573792353
10172,52.13876791808152,49.919578460570925,63.6568391844694,49.846643974948044,50.738331340925406
10174,63.16548116818491,55.265789658650725,55.498478973624046,51.48833526922495,47.60156629130154
10175,56.01412703432529,51.62404274416284,57.68121842410962,52.49615663713186,51.53885444003175
10179,56.328181032914635,57.01869122140514,61.09669897938026,50.350621212749644,50.127321023168506
10180,33.243432670816624,46.808224273953364,58.01066651429903,42.72310207587522,50.17839337444958
10181,64.11361527946303,54.0903141825014,64.36208564682633,53.3437163104687,49.67973439944814
10182,57.05451341807601,,,51.6828002950833,51.44216341540367
10184,52.67578496754128,51.71200359237467,62.39562702204428,51.17606403579343,54.40260250398101
10185,52.1511883614653,54.807018226551286,59.84554510617975,48.19003916239235,55.19106005586894
10186,58.093912929897506,52.6860662716672,61.47997449987351,49.34133712080946,55.7769634333559
10187,41.03710879479347,50.73210053690031,56.37445113322586,48.9405620015253,59.49196445763938
10188,52.35280472046807,58.53818738723338,61.09680528238693,48.41092415974145,52.89101483675218
10189,44.87695859417095,52.857528582762725,59.41912824781006,46.64524865291149,51.452965004046774
10191,45.06501367430689,49.75195632331067,61.59883594133629,48.76058751855328,51.76069637032617
10192,65.58099309514722,,,53.830541680784044,55.48751105474203
10193,29.694355548193027,49.80189020515993,60.03692869906235,47.47215997960566,56.131130922939214
10194,54.20016631215974,49.87158176774254,60.18401312433877,46.51166122100951,50.00786482073949
10196,52.630438368083446,52.92802745939596,60.16359613795656,47.06111339617907,50.86162814227284
10197,43.52936965291932,48.77390673375355,64.35867566966776,48.37625287504253,49.21725069588708
10198,68.2494850545954,54.974335086508944,56.92870215245232,51.87141340771469,49.37485785639847
10201,44.40901850114568,52.87636785534976,62.45154564497105,47.41858355923175,56.489395379472704
10202,55.88081012468515,55.89554436903655,57.82651911154733,43.530775545633404,54.665013470983936
10203,38.76554504695076,47.992835640138324,56.59891256405436,47.51003860633539,53.7591979458813
10204,56.38650035154761,54.25361227973196,55.852002312430855,47.47811505134779,51.97816193522623
10206,45.57122270689921,52.53052491939946,56.311605115052025,49.24052731408632,52.578480213048365
10208,48.966438561560956,51.29905489679757,58.85884800676581,50.04238857903671,51.37060085795999
10209,53.83377096201706,,,44.865039112440826,51.93612133340519
10210,36.010223001670234,45.398082788432205,57.666165735187434,46.24610722122807,52.324880123754205
10213,56.00939222347982,54.664317592615326,58.99017312022194,51.736057032141645,57.78723526679117
10215,67.21238526787985,56.566903171915634,57.105642064488,49.00948781968717,47.026563852534544
10216,44.687716619269686,52.89412316486064,60.22274431633164,45.19687254138938,56.69702876898766
10217,47.187100790989334,52.450926926521426,58.00437178166315,43.31897427088067,53.827564222986105
10218,45.69361743261132,49.82189960261548,61.76189466025193,48.17508695380193,50.841371007720824
10219,45.552451655357906,54.72773890376104,60.01373918330439,45.474999353486716,57.70539980563555
10220,45.36462161296218,51.21494150985162,58.75947768982972,44.96224579401585,54.602944818824746
10222,46.02884578824932,52.95103186197076,62.2275839558024,47.208138513995245,54.42317068815428
10223,68.38009212140902,56.525855192513525,64.71063221162412,51.69049639860658,46.12222014237627
10225,64.14097501459389,55.46733720794688,58.491765219228895,53.7542201568656,49.318969832296
10226,67.36985479666271,58.957658561015215,63.28329109313624,47.71456498587621,54.91582262412992
10227,53.05265633010206,54.9026401835892,58.35728110349929,48.98430308447586,49.24991928266991
10229,63.85653942526863,54.59049638092711,65.34240114449986,50.722654449976396,49.73773011785677
10230,70.25106448089787,62.5371498723921,61.03260458112993,,
10231,38.496258513209725,49.58208002427205,55.364331459008895,44.27058748842272,54.72035782865785
10232,44.33212903741613,55.31977687224811,58.023707263622434,47.1953188674591,50.24270713556083
10234,70.84265239020284,57.10074917456117,59.04731981600689,49.4611213939362,48.14659052248347
10236,56.12566135797123,54.586846501284505,63.09594117774928,43.69048309548559,45.46957537197839
10237,54.18739185389897,50.997150537703455,58.04602464578454,46.27317012387231,52.46164621500886
10240,38.70653191471785,52.82070272212036,58.41916119354619,44.02443881157247,54.515705765093
10242,60.62647921828249,56.256945285017245,60.40466941904582,52.769112293408185,52.97912090146129
10243,43.9223623930484,50.896200845458395,65.5380885230924,48.281052183647994,52.965670935891254
10245,40.91392697014686,48.386839206189755,59.529914000101925,42.991216515277216,50.504726691528724
10250,61.97291780527779,58.97749563536241,60.72991890981982,52.554010018665934,51.75999082293247
10253,35.27674936259467,,,46.70479575576376,58.08424777266468
10255,62.33673036926886,54.47688724076175,58.40759648947618,52.882033044209564,50.603434603631705
10257,57.08338179689717,55.973104542288205,60.43147872879304,48.48280551601657,53.5819957652046
10260,40.047079206138285,51.56490688395665,59.09280808709414,54.180531479552485,52.715851955124656
10263,39.99561721991356,49.30872932411659,56.363661558589534,43.02699849660471,49.094476128463604
10267,64.72642400240535,57.24862358612049,63.33803289682131,51.926433828439855,51.55319056389615
10269,40.10112767345313,48.21720085272933,60.22270571939524,45.20200744471092,48.76543406367375
10271,36.24209747260697,52.15767788221947,65.22944786325367,45.7903356182209,52.05875485936386
10272,42.54228992461313,51.54192257588471,62.00712532451039,45.07174584919192,55.51885675305731
10273,45.662459798421786,54.412817893260076,61.810533821581615,47.60873209615836,52.57916542451354
10275,61.25603239335806,55.97342990405968,61.29989843791657,48.26502156139912,53.17923133197076
10277,53.651620265249434,,,49.354462522344825,55.20893422126432
10278,51.88086075166019,53.049438664822205,61.026374501708744,46.783164502384246,54.56368679282788
10279,66.34753919317836,,,,
10284,41.733817069318384,49.945386609417,58.554269983870384,45.98044569392528,49.74798607909659
10289,43.69186746875229,53.95446956956127,61.40846145452423,44.246904517650435,54.568797842160635
10290,45.655657419893906,52.377393436867685,62.195567050939786,51.68342838955832,49.317628877556814
10291,49.11321188833601,51.94390215892343,61.50349123238596,48.53697811037456,49.854656386416245
10292,41.722983881979275,53.340518662118356,58.11605052134698,46.746161297074735,52.9390163253339
10296,42.16859345637583,43.2551902247747,59.418826026478726,43.55404781345664,54.372439672663134
10297,52.15158579558568,51.26714584524892,60.68054584623779,51.67252933311211,46.85330562461713
10299,39.823911902279306,,,41.142366055890925,54.11115949755117
10301,29.158431940308446,44.45222198492387,55.10736141759101,43.02912769610764,55.74275289837864
10302,48.27207921862478,53.36899172545126,61.242303315104316,48.342459733210134,52.46521078398696
10304,40.233355877217186,47.40042894663272,56.062760275658505,42.09477248647456,55.396628203423845
10306,53.810185388915684,54.826782849236366,58.222424073957654,47.63877829200057,56.68140863056876
10308,45.02764589117192,52.215269795021584,57.29400521509537,47.498747940502284,55.14422382885507
10309,42.17231839801815,52.563203370993776,60.8577770884714,46.12022411903512,49.71551409233044
10314,31.105236584043695,46.292620949651756,61.03407028559796,43.14940003550848,51.00532857659131
10316,33.44937717739951,46.525996166824655,65.50442269483015,46.79077779258295,50.32906709558487
10322,41.578946000580224,,,46.48217402847214,55.283496881457125
10325,40.71806526644689,49.195787911321055,58.79115381838086,46.21566723622703,52.459302907231255
10327,47.0533515083135,52.37360119977682,60.96115592794408,45.570517674408215,58.67508343237964
10328,49.180964346852996,52.92179959312157,62.80359132442956,51.949280096668545,55.41063778633587
10329,67.35333977871505,57.683082698702975,62.52700659100584,53.11427462806787,53.89039804565599
10331,37.26093592630516,46.523255285487,57.14969274201098,46.542616684614366,54.732509078017046
10332,59.874013267181255,51.07819739190402,60.92723816466594,55.14488157043257,54.04211649937614
10334,51.42449809889217,55.34815112677676,56.186927175253665,47.29905858033854,51.45298248590976
10336,56.4448765434757,51.49469851414539,59.575740427052956,48.35512720340569,53.369874997902976
10337,39.9287690212995,50.532480060864756,56.895771826108714,48.115782125261354,52.03665206985165
10339,33.757044326568604,47.09850385610637,64.98253307766747,46.882368568667296,52.23651031260464
10340,53.440039516557896,49.40024947786835,58.540351090982256,49.95422064474512,55.84036032931107
10343,37.539863527163256,49.50214609100147,59.77091768192607,43.02128426504475,55.45048851052656
10345,47.80694094393946,55.81599425703303,61.71131241737484,49.7495523373392,51.952425998050636
10348,39.845582571966254,50.08959808846743,54.94869353838025,43.36004175626932,54.78110053595085
10349,51.89789038999259,54.15607782758879,61.79831793872344,49.40358605456303,52.50888962288308
10351,41.40993300418478,50.892817215516146,58.87659479094182,44.99224060642647,50.072034898288
10356,44.228419620536044,53.529550648974954,57.5784196799088,45.685416638858506,57.34168675804465
10358,40.815526100096726,49.54164661180106,58.610042239919395,47.56152503435585,53.882933709735916
10361,44.81526353171119,53.07664340657774,59.46145463931488,42.237681682946956,52.5331255725846
10363,39.46798671693927,49.40944520473681,57.89400979482458,46.48306898039245,55.09860432431062
10365,62.041538976505386,53.65946869922561,55.09650681712771,55.520517131287384,56.449245520286986
10366,44.33730588825176,48.226497094114535,58.1089749270549,47.360890939385136,52.33372033086471
10367,39.363153690341015,49.833224523128564,60.95133984987686,42.667222075052536,50.688432400487024
10368,54.93091465848124,58.515349038720636,58.842198325931435,49.72926318662682,57.13817223034925
10369,50.542961025271815,55.17596382806379,58.74430724948826,49.35664029350873,56.66981188080838
10377,26.59458892688703,,,48.01835641240358,54.13428797875606
10381,55.31551704016186,55.39092549568213,59.067214728683965,49.06026551476138,50.99150522567054
10382,34.16906659033329,49.35472300702971,57.098263627335214,45.97469498397139,51.945526708076905
10383,43.67460338590933,53.943275979554656,58.829544405214214,46.68881891675581,52.93126374826049
10387,51.4543218049403,49.40753247117899,61.086814756881324,47.23023915590954,46.32665063848172
10392,48.86630719005265,49.37228085916116,55.53193774405028,49.35427582135497,50.42434478838839
10393,60.51345196820012,56.75107232997248,58.23642113910545,47.15869009475409,53.76245394274797
10394,35.29426192528594,46.897729965647535,61.79420745611865,44.92142755566799,51.280148227797916
10396,59.363044047431686,52.414953018029834,60.29132410905531,49.984496710227134,50.98701921622582
10397,55.46584771374147,50.8812713223935,61.28667872858095,50.95886325363189,49.802013892220685
10399,72.77939633474921,63.016122237945254,60.472627139999574,47.421381043998004,52.17770730641461
10400,53.5657209702363,55.061337790434415,54.562448111226004,49.47742427354825,53.01225351168374
10402,60.13544505413145,54.168459579204324,55.631961011964904,51.21397862011861,49.21085820072497
10403,39.63210948633777,55.53009100488884,58.872232854967095,45.43771058440905,52.647663884894534
10404,54.11929750956109,55.07528232108978,58.341166824335396,47.47762271883207,53.24868300636159
10407,43.23433975733945,50.11677958838692,60.525150412489936,48.77344750887427,48.94194355516369
10408,34.476082626856254,50.59562061218271,60.58343361053046,41.838338976221635,50.126460643783616
10412,36.92389632062967,46.109614666531755,57.69817280939803,46.71436484453498,54.45961229011717
10415,58.28367771715648,55.285947223860816,61.0591661358043,47.42348823252928,55.15326788875304
10416,56.45226109535618,50.36193185761578,53.338382066473386,53.02200726936756,52.24916938958725
10419,54.27801685149972,50.28947247238674,62.294517598946406,48.75886575352829,52.89546884908522
10421,38.52872602075117,52.078434011536025,57.62667330360997,48.547440209174006,54.74850210363778
10422,49.08956243710677,52.61116218567336,61.69619871058976,49.80019629299367,58.3992525215473
10423,38.61373431741808,52.330660422215004,59.86511673130253,42.78473932907169,56.25477213779389
10425,43.892599526258564,50.418805504566706,57.44887020657391,47.57418787387404,55.861800268982584
10426,55.947924751760475,51.156434669539784,57.04588444752059,46.87524241656443,54.63031325630283
10427,71.61559195036429,57.004011216038094,58.838851030449895,52.7638529571383,48.664228883449965
10428,50.55876628520773,54.61736118899775,59.951901865984404,47.72374109354711,54.0546034905752
10429,52.62161520019512,49.808684422560816,66.77247869440185,50.07840712644528,53.45981153249882
10430,62.924706853824475,51.24048652698134,55.68533740361038,50.314264698372924,49.58881025335586
10433,57.108564760604,54.77756978579548,56.74837664117054,52.65416517981285,53.593648034096496
10437,58.096692254893036,,,49.615203850596956,47.25463148790988
10440,44.13533735342627,52.684732074124575,63.18172557876075,46.75578743430466,52.05558803107301
10441,43.02185586402032,49.5877832903537,56.969629125658464,48.608607467300075,53.48597142286597
10442,40.86252079352922,48.65502057233204,52.60972643069307,43.43623552792635,56.534895761818476
10444,37.41640479998157,52.55192965369303,61.80303294601568,44.60407631862238,54.42510556186262
10445,47.61685658618248,52.72740484578083,61.40003628710578,46.27436269564546,48.85542680682514
10448,30.954343080180077,49.888876769635026,62.404840063193866,45.52034190619864,51.48555461854653
10449,59.253384068403605,55.80428300314276,61.402944399314954,47.24118988296738,51.557927855424396
10454,58.82249151955604,58.83672676465606,55.80428772521509,48.386503982674704,49.987327561883056
10457,57.026972594477776,54.46170625481703,59.45910558604182,50.30146471455698,52.79392653500244
10458,32.971933247398354,,,44.68487413766613,52.33767266584289
10462,48.49555544100221,54.18696952857321,60.94531107539135,43.195689900309716,52.2866448336181
10463,40.24880262964609,49.545003799059394,60.095497163816844,45.96748271554418,48.28459784123878
10467,44.6791962093856,54.7790934325119,62.917742552017394,45.9964952894744,48.486545460954105
10468,39.46346497730777,49.07862718162772,61.57284342886919,48.57441772968002,52.20876935329687
10470,44.28423318344321,49.74888056833061,64.87282878207458,43.49079278278128,53.82121472461822
10473,41.47601690423356,50.791893039276715,59.19342649055285,46.869744883755615,49.410616400339954
10476,47.665292413298886,46.241913585130796,59.73812107229974,47.52534085892982,54.054053369534465
10478,41.80090466300413,50.89366376772175,60.72334432744505,47.61064070013464,54.44243712331686
10482,34.35014387113229,47.415405018383424,61.56185410378061,44.57063497069194,54.579683471142786
10484,74.33869847317595,55.88593324405976,60.828102723915244,52.99890469484765,52.23226926116364
10486,47.77206423045309,51.27635341808722,61.95898670099489,53.23127678007007,48.22647822936047
10488,40.56329888290573,,,48.10494118069735,54.15208312978837
10490,46.750863109096954,,,45.954314799033746,55.38489311933531
10491,54.10473789720415,50.32750582681361,59.63487800814195,49.68440918706313,53.30213090429266
10493,62.420381404687255,51.74211913770712,62.855007178352025,50.034863751155775,51.170665143969686
10496,60.066155856407434,52.24871976976988,59.270842404871985,49.22606449963222,51.196855119483814
10497,34.39843151026181,51.99665476245408,62.0575093740687,45.674919832918405,56.007639774242755
10498,54.87706874339585,55.09379271849766,59.09340355800989,47.83414327718695,55.857754327622864
10500,57.073512617589856,52.704586960437155,58.11189940596985,49.53931723588777,55.595204262515104
10501,23.00783203425075,43.822332707269105,58.56608328457479,40.81163161629407,53.99405194473896
10503,59.014678769610384,52.935322245023386,59.47987715258872,49.90159355569249,56.33417770651969
10504,49.1657009217434,53.04406495132177,65.47565559291527,46.83178559994485,50.81317896985709
10507,43.99452188594051,52.27524522682061,58.470998887045624,45.72481285384986,51.93186960894475
10509,32.31651641319091,50.96022453033101,60.62040266921776,45.9397130289462,56.64078605954587
10510,78.81780925591626,58.349306683140604,59.93717966467352,56.66392605664149,55.04869388287199
10512,32.54428485487186,49.459664378179504,58.11289490407778,44.26828307221301,52.97130680677279
10513,40.4241394001072,52.762160564600656,55.207690942376225,43.82940337310856,54.70826007425043
10514,51.934108085065134,49.463144272173395,58.290925656511746,48.34107404195529,49.87088701886682
10515,28.631310689989125,45.56585378254855,64.31127902305012,44.59532100163752,50.76106472521677
10516,66.75913088837697,57.97256902731325,61.41312554434838,49.591858644452294,52.66460592574804
10517,47.072954415790846,47.63448658240848,57.723931603583594,47.047887534548686,51.637602012954396
10520,38.98535200014191,49.51010847579397,60.931173606883924,44.17880597341188,53.44296130555724
10521,37.504174656098314,51.18361891291116,59.53860071790638,46.80210768465536,50.73297631945113
10523,36.58324644459379,54.25722194713799,61.85929735545718,46.519608627728005,51.37378068059866
10525,54.977309413662645,45.640927810408364,62.78787429370424,46.71074514629549,55.568487478084904
10526,45.21201471154525,52.02755244193987,56.61781599034534,48.74971184602306,58.10934255590028
10527,65.5101303120056,50.17129098339619,61.86589381161181,51.34305281093442,46.59398110007099
10528,39.56041371019435,47.04275919379228,59.991023545788565,45.5029573692897,56.02983474077391
10529,50.33857542166765,54.7674967570198,59.36092298584363,47.932070755155095,52.872553496408926
10531,60.083486915432786,54.29979763864819,56.5509347601275,47.04998970800472,46.610816380996596
10533,39.556296099770094,53.001951523217535,58.420868424853325,43.56193511455478,52.32205014796711
10534,53.80705770778807,50.16487322469746,60.16412975635271,46.649444319838,47.84818010528889
10535,58.32827364065672,55.5415904264321,61.77873424101839,49.90827667814364,51.612040691969135
10537,47.03678265386826,48.1239187615533,59.31584718773357,50.11289241502842,54.73136455020201
10539,45.702924905373756,51.19943460950192,58.226563693174064,46.66714888003539,51.990790054870885
10542,53.8628939078539,50.219666362180774,58.446164625194996,50.10985966833778,53.3579304434634
10544,35.884288692648255,45.32985384075931,56.72225928595232,46.415504497008676,53.00642777527602
10547,54.348196085179566,52.98198567350956,59.19528973527061,47.836055348978796,54.8365981592587
10551,59.50720649859717,54.392217777747106,60.71138075427207,48.372531791645,49.56215453210357
10558,36.666413360757105,52.638842780509044,60.142699164005855,42.70509989225464,51.361041943101675
10559,38.33628197965556,49.14047917899476,55.8342234649555,40.485023290930336,48.90811516614885
10561,46.649284589710724,49.564180713840685,62.26647939123573,47.08309380526978,52.399061864062894
10564,36.641599943094036,53.25922417151914,60.50900954318879,45.805912785951215,53.49680552619729
10565,44.15087446431079,52.40668494261382,55.30803172288184,45.59454671511844,51.64948118910055
10567,48.75919410016451,54.272331708254846,58.85183367937952,46.85755061661328,55.23265180799859
10569,66.84794397983714,55.18534946460744,59.435530067333914,54.23860963263804,51.70400552291708
10573,46.280888119559286,48.76989991143758,63.847039345317725,51.4653051737826,51.5680288754539
10574,31.55386542963284,48.89892952730959,66.92706372596157,45.45226980207777,51.612461230485145
10575,65.09858030877483,54.96327567769278,64.87772508703647,51.912411920188504,52.077066912196976
10576,50.04457097745754,53.435970361924745,59.53067291773536,47.543196906176405,51.56957825832338
10577,46.59707904969016,50.07661623655101,57.403518733051214,48.53313844850021,55.58801515061339
10578,54.716472291622296,47.231650977151354,61.2205941856086,51.87386205999389,53.65679001469862
10581,55.80971341847294,55.14280102771666,57.84289441395831,50.36923568001788,52.58167827052064
10582,69.02267469744743,55.064725922939786,57.0686662804834,46.799107614651916,55.82499495122789
10583,55.2138164327888,51.69393476236095,58.891636755214726,49.883622073842744,49.93779863287117
10584,51.47667015435918,,,49.5015854785592,46.966368919018976
10585,50.723304038952605,,,47.915400617860826,56.114725204516574
10589,52.54484827636124,53.73014071504356,60.99096982250555,48.00050517935048,43.422731958786535
10590,64.42649893117901,57.89779208577172,57.55486637493925,52.09745835660676,49.411573316148136
10594,32.34470801101041,46.24231717996129,63.08616844357231,42.861006890603036,54.00606398758341
10596,48.68496747564279,51.09424953456914,59.99571505810728,51.07375583072463,51.44995180132367
10597,49.33565573303969,52.72920129894678,58.7256962407272,45.229129934439634,56.012673275632906
10598,47.45347766462793,50.44219171839535,58.77191804747344,49.453746151211774,60.155906823120816
10599,53.09716775716663,55.576599378970535,64.49834760896205,49.16795698804824,55.6664647519421
10601,51.535954199050074,52.95694993998602,58.217010878272546,48.78533705270297,54.80602612724905
10603,47.50901460007628,45.20070528492965,62.252614593102855,50.21379705929087,44.913577868665705
10604,51.00491770165567,50.14348423303677,58.232048648438294,48.258546046524295,52.096623896541146
10605,40.29705165163911,47.17038116353426,62.40005392109168,45.42198849990734,52.784620954731814
10607,60.26621649264038,54.62402758223548,59.45024091784584,49.81436320501319,61.457886216183084
10608,52.6449341027479,50.6165767906807,58.190826774288816,48.8023072450874,47.184227612570666
10610,59.27669231348475,54.94036832843978,61.428470561379825,48.442289419450525,52.44437854453632
10615,29.065844970928612,45.29580626220514,60.66572145207245,44.3126424558418,56.789135559871504
10616,51.470806236465656,52.638204267084525,58.42040712379252,45.41361641116754,58.44007039877231
10619,24.073521164017784,48.51982813083587,59.342201226839144,44.830419339562006,53.117694539817116
10620,54.171928759591744,49.86537130920058,59.00620136633671,53.984026536404116,51.58033859726297
10622,55.26476819041106,54.74840669770326,57.16012749591231,46.42542860723086,53.7262115510344
10623,39.424172681775424,,,,
10626,47.95449135051098,50.02077278160339,59.15207321867192,44.86342442311281,55.09986418238969
10627,51.44868902344629,51.821606736096285,62.47142739017875,49.58903185130527,48.562736757782424
10630,51.94103945550212,54.20441014529001,58.72117479588437,49.16957436973303,54.63232177475853
10631,54.85586024564165,49.449580975187494,62.80156681458493,49.011932278163215,44.809742854322316
10633,62.587667311610936,53.19754117381515,55.37946403782807,48.75974147307607,58.42346612063729
10635,37.68290682744881,46.54702108869941,57.753955750149835,45.806198959067345,53.29373355854023
10638,43.78709498861388,51.7931440713027,62.29648074062389,45.08513457496654,53.67383577664622
10640,56.897645751620495,51.952944996566906,55.81799056201365,49.716197884437,54.608371284005614
10642,52.21419432022869,49.285646364254255,59.79423635088462,46.63192041671604,54.811497982995654
